"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"QUMA13","NEON.PLA.D03.JERC.05668","JERC_048","JERC","D03",2016-11-15,"Live","sapling",NA,NA,1.1,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04608","JERC_052","JERC","D03",2018-02-01,"No longer qualifies","small tree",NA,NA,1.8,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05889","JERC_063","JERC","D03",2018-02-14,"No longer qualifies","sapling",NA,NA,1.2,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04678","JERC_050","JERC","D03",2016-09-21,"Live","small tree",NA,140,4.4,3.3,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,2.44378012674563,2.32533646696079
"QUMA13","NEON.PLA.D03.JERC.03959","JERC_056","JERC","D03",2018-02-05,"No longer qualifies","sapling",NA,NA,1.3,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05724","JERC_066","JERC","D03",2016-11-16,"Live","sapling",NA,NA,1.2,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05724","JERC_066","JERC","D03",2018-01-30,"Standing dead","sapling",NA,NA,1.2,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","TEMP.PLA.JERC.2021.48026","JERC_048","JERC","D03",2021-11-24,"Standing dead","sapling","Partially shaded",NA,1.3,NA,"Quercus margaretta",NA,NA,"2021",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05063","JERC_052","JERC","D03",2018-02-01,"No longer qualifies","small tree",NA,NA,1.8,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","TEMP.PLA.JERC.2019.52012","JERC_052","JERC","D03",2019-12-02,"Standing dead","sapling",NA,NA,0.9,NA,"Quercus margaretta",NA,NA,"2019",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.03477","JERC_048","JERC","D03",2018-02-06,"Standing dead","sapling",NA,NA,1.4,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.00721","JERC_056","JERC","D03",2016-10-11,"Live","small tree",NA,130,1.8,1,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.133627393196665,0.12612270458478
"QUMA13","NEON.PLA.D03.JERC.02713","JERC_062","JERC","D03",2018-01-22,"Live","single bole tree",NA,130,14.1,31.4,"Quercus margaretta",12.2,53.3,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,588.466365968363,568.589121300136
"QUMA13","NEON.PLA.D03.JERC.03710","JERC_049","JERC","D03",2016-11-08,"Live","sapling",NA,NA,1.5,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05893","JERC_063","JERC","D03",2018-02-14,"Standing dead","sapling",NA,NA,1.3,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04218","JERC_049","JERC","D03",2018-02-07,"No longer qualifies","sapling",NA,NA,1.3,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04218","JERC_049","JERC","D03",2018-02-07,"Standing dead","sapling",NA,NA,1.3,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04218","JERC_049","JERC","D03",2015-09-09,"Live","sapling",NA,10,1.2,1,"Quercus margaretta",NA,NA,"2015",-0.35031,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.056958941116517,0.0536321428824093
"QUMA13","NEON.PLA.D03.JERC.07161","JERC_049","JERC","D03",2018-02-07,"Standing dead","sapling",NA,NA,0.8,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05674","JERC_048","JERC","D03",2016-11-15,"Live","sapling",NA,NA,0.9,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.07103","JERC_052","JERC","D03",2018-02-01,"No longer qualifies","sapling",NA,NA,1.2,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.03523","JERC_055","JERC","D03",2018-01-30,"No longer qualifies","sapling",NA,NA,0.8,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05568","JERC_049","JERC","D03",2016-11-08,"Live","sapling",NA,NA,1.3,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.03712","JERC_049","JERC","D03",2015-09-09,"Live","sapling",NA,10,1.1,1.3,"Quercus margaretta",NA,NA,"2015",-0.0774747777376114,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.110660413597312,0.104390570086247
"QUMA13","NEON.PLA.D03.JERC.03712","JERC_049","JERC","D03",2018-02-07,"No longer qualifies","sapling",NA,NA,1.5,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.03712","JERC_049","JERC","D03",2016-11-08,"Live","sapling",NA,NA,1.6,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.03712","JERC_049","JERC","D03",2016-11-08,"Live","sapling",NA,NA,1.6,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05303","JERC_056","JERC","D03",2016-10-11,"Live","sapling",NA,NA,0.9,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05897","JERC_063","JERC","D03",2018-02-14,"Standing dead","sapling",NA,NA,1.1,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05068","JERC_051","JERC","D03",2015-09-01,"Live","sapling",NA,10,1,1.2,"Quercus margaretta",NA,NA,"2015",-0.160711989874399,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.0903643790990017,0.0851962408768976
"QUMA13","NEON.PLA.D03.JERC.05305","JERC_055","JERC","D03",2016-10-05,"Live","sapling",NA,NA,1.4,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05068","JERC_051","JERC","D03",2016-10-13,"Standing dead","sapling",NA,NA,0.9,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","TEMP.PLA.JERC.2018.49051","JERC_049","JERC","D03",2019-01-22,"Standing dead","sapling",NA,NA,1.4,NA,"Quercus margaretta",NA,NA,"2019",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05571","JERC_049","JERC","D03",2016-11-08,"Live","sapling",NA,NA,1.2,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.00710","JERC_056","JERC","D03",2018-02-05,"Standing dead","small tree",NA,130,1.7,1,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.133627393196665,0.12612270458478
"QUMA13","NEON.PLA.D03.JERC.05572","JERC_049","JERC","D03",2018-02-07,"No longer qualifies","sapling",NA,NA,1.4,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05309","JERC_055","JERC","D03",2018-01-30,"Standing dead","sapling",NA,NA,1.3,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04662","JERC_050","JERC","D03",2021-12-02,"Live, physically damaged","small tree","Partially shaded",132,2.6,2.8,"Quercus margaretta",NA,NA,"2021",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,1.63820246910183,1.55706244393893
"QUMA13","TEMP.PLA.JERC.2021.48054","JERC_048","JERC","D03",2021-11-24,"Standing dead","sapling","Partially shaded",NA,1.2,NA,"Quercus margaretta",NA,NA,"2021",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.07528","JERC_065","JERC","D03",2018-02-14,"Live","sapling",NA,NA,0.7,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","TEMP.PLA.JERC.2019.55036","JERC_055","JERC","D03",2019-12-04,"Standing dead","sapling",NA,NA,1.8,NA,"Quercus margaretta",NA,NA,"2019",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04577","JERC_052","JERC","D03",2018-02-01,"No longer qualifies","small tree",NA,130,1.7,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","TEMP.PLA.JERC.2021.48059","JERC_048","JERC","D03",2021-11-24,"Standing dead","sapling","Full sun",NA,1.1,NA,"Quercus margaretta",NA,NA,"2021",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05272","JERC_059","JERC","D03",2016-11-09,"Standing dead","sapling",NA,NA,1,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05859","JERC_063","JERC","D03",2016-11-17,"Live, insect damaged","sapling",NA,NA,1.4,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.03890","JERC_056","JERC","D03",2018-02-05,"Standing dead","sapling",NA,NA,0.9,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.02546","JERC_047","JERC","D03",2021-01-12,"Live, physically damaged","single bole tree","Partially shaded",150,7.6,13.4,"Quercus margaretta",12.7,270.9,"2021",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,74.0447031678835,71.1305371001257
"QUMA13","NEON.PLA.D03.JERC.04581","JERC_052","JERC","D03",2019-12-02,"Standing dead","sapling",NA,NA,1.6,NA,"Quercus margaretta",NA,NA,"2019",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.00646","JERC_056","JERC","D03",2016-10-11,NA,"small tree",NA,130,1.9,1.2,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.208275643710082,0.196822478696884
"QUMA13","NEON.PLA.D03.JERC.00734","JERC_057","JERC","D03",2018-01-23,"Live","single bole tree",NA,130,9,23.9,"Quercus margaretta",5.4,275.2,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,302.824958768172,292.053591588743
"QUMA13","NEON.PLA.D03.JERC.05935","JERC_063","JERC","D03",2018-02-14,"Standing dead","sapling",NA,NA,1.4,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.03977","JERC_056","JERC","D03",2019-07-09,"Live","small tree",NA,130,2.2,1.6,"Quercus margaretta",NA,NA,"2019",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.419531290574869,0.397237420306321
"QUMA13","TEMP.PLA.JERC.2021.48067","JERC_048","JERC","D03",2021-11-24,"Live","sapling","Full sun",NA,1.2,NA,"Quercus margaretta",NA,NA,"2021",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05040","JERC_053","JERC","D03",2015-08-26,"Live, physically damaged","sapling",NA,10,1.2,1,"Quercus margaretta",NA,NA,"2015",-0.35031,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.056958941116517,0.0536321428824093
"QUMA13","NEON.PLA.D03.JERC.03979","JERC_056","JERC","D03",2016-10-11,"Live","sapling",NA,NA,1.4,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.05275","JERC_059","JERC","D03",2018-02-07,"Live","sapling",NA,NA,1.3,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04312","JERC_055","JERC","D03",2015-08-25,"Live, physically damaged","sapling",NA,10,1.3,1,"Quercus margaretta",NA,NA,"2015",-0.35031,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.056958941116517,0.0536321428824093
"QUMA13","NEON.PLA.D03.JERC.04534","JERC_052","JERC","D03",2016-10-12,"Live","sapling",NA,NA,1.5,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04534","JERC_052","JERC","D03",2018-02-01,"Standing dead","sapling",NA,NA,1.6,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04667","JERC_050","JERC","D03",2021-12-02,"Live, physically damaged","small tree","Partially shaded",130,3.6,3.4,"Quercus margaretta",NA,NA,"2021",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,2.62797649272973,2.50111298946418
"QUMA13","NEON.PLA.D03.JERC.04534","JERC_052","JERC","D03",2016-10-12,"Live","sapling",NA,NA,1.5,NA,"Quercus margaretta",NA,NA,"2016",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.07103","JERC_052","JERC","D03",2018-02-01,"Standing dead","sapling",NA,NA,1.2,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
"QUMA13","NEON.PLA.D03.JERC.04534","JERC_052","JERC","D03",2018-02-01,"Standing dead","sapling",NA,NA,1.6,NA,"Quercus margaretta",NA,NA,"2018",NA,8441,"hard maple/oak/hickory/beech","Quercus margaretta (Ashe) Small","sand post oak","Fagaceae","tree",NA,NA,0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,NA,NA
