"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Pinus","PIEL","NEON.PLA.D03.DSNY.02335","DSNY_018","DSNY","D03",2018-05-03,"Live","sapling",NA,NA,10,1,NA,1,NA,"Pinus elliottii Engelm.",NA,NA,"2018",111,"pine","Pinus elliottii Engelm.","slash pine","Pinaceae","tree","elliottii",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Good",NA,NA,0.574215
"Pinus","PIEL","NEON.PLA.D03.DSNY.02323","DSNY_018","DSNY","D03",2018-05-03,"Live","sapling",NA,NA,10,0.7,NA,1,NA,"Pinus elliottii Engelm.",NA,NA,"2018",111,"pine","Pinus elliottii Engelm.","slash pine","Pinaceae","tree","elliottii",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Good",NA,NA,0.424338317019844
"Pinus","PIEL","NEON.PLA.D03.DSNY.02325","DSNY_018","DSNY","D03",2018-05-03,"Live","sapling",NA,NA,10,0.8,NA,1.2,NA,"Pinus elliottii Engelm.",NA,NA,"2018",111,"pine","Pinus elliottii Engelm.","slash pine","Pinaceae","tree","elliottii",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Good",NA,NA,0.647423391274843
"Pinus","PIEL","NEON.PLA.D03.DSNY.03022","DSNY_014","DSNY","D03",2022-08-08,"Live","sapling","Full sun",NA,10,1,NA,2.6,NA,"Pinus elliottii Engelm.",NA,NA,"2022",111,"pine","Pinus elliottii Engelm.","slash pine","Pinaceae","tree","elliottii",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Good",NA,NA,2.90334322221089
"Pinus","PIEL","NEON.PLA.D03.DSNY.02328","DSNY_018","DSNY","D03",2018-05-03,"Live","sapling",NA,NA,10,1.6,NA,3,NA,"Pinus elliottii Engelm.",NA,NA,"2018",111,"pine","Pinus elliottii Engelm.","slash pine","Pinaceae","tree","elliottii",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Good",NA,NA,5.51323455131164
"Pinus","PIEL","NEON.PLA.D03.DSNY.02731","DSNY_014","DSNY","D03",2018-01-17,"Standing dead","sapling",NA,NA,10,0.6,NA,1.5,NA,"Pinus elliottii Engelm.",NA,NA,"2018",111,"pine","Pinus elliottii Engelm.","slash pine","Pinaceae","tree","elliottii",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Good",NA,NA,0.740631417086362
"Pinus","PIPA2","NEON.PLA.D03.DSNY.02252","DSNY_016","DSNY","D03",2018-01-11,"Live","sapling",NA,NA,10,0.5,NA,1.5,49,"Pinus palustris Mill.",14.8,164.3,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Good",NA,NA,0.634532195433187
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02234","DSNY_005","DSNY","D03",2018-01-09,"Live","sapling",NA,NA,10,1.4,NA,1.6,49,"Quercus geminata Small",10.3,170.8,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,1.40818649262466
"Quercus","QUGE2","NEON.PLA.D03.DSNY.01148","DSNY_005","DSNY","D03",2018-01-09,"Live","sapling",NA,NA,10,0.5,NA,1,33,"Quercus geminata Small",13.4,297.9,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.23033886130075
"Quercus","QUGE2","NEON.PLA.D03.DSNY.01184","DSNY_005","DSNY","D03",2018-01-09,"Live","sapling",NA,NA,10,0.7,NA,1.1,49,"Quercus geminata Small",7.3,170.5,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.373927489893707
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02232","DSNY_005","DSNY","D03",2018-01-09,"Live, physically damaged","sapling",NA,NA,20,0.8,NA,2.3,49,"Quercus geminata Small",7.8,169.7,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,1.6406155207932
"Quercus","QUGE2","NEON.PLA.D03.DSNY.00622","DSNY_007","DSNY","D03",2018-01-18,"Live, insect damaged","sapling",NA,NA,10,1,NA,1.2,NA,"Quercus geminata Small",NA,NA,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.609041326080485
"Quercus","QUGE2","NEON.PLA.D03.DSNY.01185","DSNY_005","DSNY","D03",2018-01-09,"Live","sapling",NA,NA,10,1.1,NA,1.2,49,"Quercus geminata Small",8.5,177.8,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.664806805653511
"Quercus","QUNI","NEON.PLA.D03.DSNY.00238","DSNY_002","DSNY","D03",2018-01-18,"Live","sapling",NA,NA,10,1.1,NA,1.1,41,"Quercus nigra L.",6.6,297.4,"2018",827,"hard maple/oak/hickory/beech","Quercus nigra L.","water oak","Fagaceae","tree","nigra",0.78,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.566531397666181
"Quercus","QUNI","TEMP.PLA.DSNY.2022.02076","DSNY_002","DSNY","D03",2022-05-18,"Live","sapling","Open grown",NA,10,1.4,NA,1.5,NA,"Quercus nigra L.",NA,NA,"2022",827,"hard maple/oak/hickory/beech","Quercus nigra L.","water oak","Fagaceae","tree","nigra",0.78,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,1.25063748066985
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02228","DSNY_005","DSNY","D03",2018-01-09,"Live","sapling",NA,NA,10,1.4,NA,1.8,33,"Quercus geminata Small",14.6,296.7,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,1.74863956856935
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02231","DSNY_005","DSNY","D03",2018-01-09,"Live","sapling",NA,NA,10,0.9,NA,1,49,"Quercus geminata Small",7.5,172.5,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.395382115489111
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02319","DSNY_019","DSNY","D03",2018-05-02,"Live","sapling",NA,NA,10,0.8,NA,1.1,NA,"Quercus geminata Small",NA,NA,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.422760444403755
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02233","DSNY_005","DSNY","D03",2018-01-09,"Live","sapling",NA,NA,10,1.4,NA,2.4,49,"Quercus geminata Small",10.6,155.1,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,2.96750133671129
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02317","DSNY_019","DSNY","D03",2018-05-02,"Live","sapling",NA,NA,10,0.8,NA,1,NA,"Quercus geminata Small",NA,NA,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.354810903272485
"Quercus","QUNI","TEMP.PLA.DSNY.2022.02077","DSNY_002","DSNY","D03",2022-05-18,"Live","sapling","Open grown",NA,10,1.1,NA,1,NA,"Quercus nigra L.",NA,NA,"2022",827,"hard maple/oak/hickory/beech","Quercus nigra L.","water oak","Fagaceae","tree","nigra",0.78,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.475473804607381
"Quercus","QUNI","NEON.PLA.D03.DSNY.02261","DSNY_011","DSNY","D03",2018-01-15,"Live,  other damage","sapling",NA,NA,12,0.8,NA,1.3,NA,"Quercus nigra L.",NA,NA,"2018",827,"hard maple/oak/hickory/beech","Quercus nigra L.","water oak","Fagaceae","tree","nigra",0.78,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.574742587120356
"Quercus","QUNI","TEMP.PLA.DSNY.2022.02076","DSNY_002","DSNY","D03",2022-05-18,"Standing dead","sapling","Open grown",NA,10,NA,NA,1.3,NA,"Quercus nigra L.",NA,NA,"2022",827,"hard maple/oak/hickory/beech","Quercus nigra L.","water oak","Fagaceae","tree","nigra",0.78,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",NA,NA,NA
"Quercus","QUNI","TEMP.PLA.DSNY.2022.02077","DSNY_002","DSNY","D03",2022-05-18,"Standing dead","sapling","Open grown",NA,10,NA,NA,1.3,NA,"Quercus nigra L.",NA,NA,"2022",827,"hard maple/oak/hickory/beech","Quercus nigra L.","water oak","Fagaceae","tree","nigra",0.78,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",NA,NA,NA
"Quercus","QUNI","TEMP.PLA.DSNY.2022.02275","DSNY_002","DSNY","D03",2022-05-18,"Live","sapling","Open grown",NA,10,1,NA,1.2,NA,"Quercus nigra L.",NA,NA,"2022",827,"hard maple/oak/hickory/beech","Quercus nigra L.","water oak","Fagaceae","tree","nigra",0.78,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.609041326080485
"Quercus","QUVI","NEON.PLA.D03.DSNY.02253","DSNY_016","DSNY","D03",2018-01-11,"Live","sapling",NA,NA,10,1,NA,1.1,49,"Quercus virginiana Mill.",22.6,150.4,"2018",838,"hard maple/oak/hickory/beech","Quercus virginiana Mill.","live oak","Fagaceae","tree","virginiana",0.722,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.519009478793862
"Quercus","QUVI","NEON.PLA.D03.DSNY.02254","DSNY_016","DSNY","D03",2018-01-11,"Live, physically damaged","sapling",NA,NA,14,0.8,NA,1.2,49,"Quercus virginiana Mill.",15.9,134.4,"2018",838,"hard maple/oak/hickory/beech","Quercus virginiana Mill.","live oak","Fagaceae","tree","virginiana",0.722,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.496096106515046
"Quercus","QUVI","NEON.PLA.D03.DSNY.02256","DSNY_016","DSNY","D03",2018-01-11,"Live, physically damaged","sapling",NA,NA,10,1.3,NA,2.3,31,"Quercus virginiana Mill.",15.2,60.3,"2018",838,"hard maple/oak/hickory/beech","Quercus virginiana Mill.","live oak","Fagaceae","tree","virginiana",0.722,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,2.56345660699133
"Quercus","QUGE2","NEON.PLA.D03.DSNY.02318","DSNY_019","DSNY","D03",2018-05-02,"Live","sapling",NA,NA,10,0.8,NA,1.1,NA,"Quercus geminata Small",NA,NA,"2018",8441,"hard maple/oak/hickory/beech","Quercus geminata Small","sand live oak","Fagaceae","tree","geminata",0.84,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.422760444403755
"Quercus","QUVI","NEON.PLA.D03.DSNY.02255","DSNY_016","DSNY","D03",2018-01-11,"Live, physically damaged","sapling",NA,NA,10,0.6,NA,1,49,"Quercus virginiana Mill.",16.2,133.3,"2018",838,"hard maple/oak/hickory/beech","Quercus virginiana Mill.","live oak","Fagaceae","tree","virginiana",0.722,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.272365218260753
"Quercus","QUVI","NEON.PLA.D03.DSNY.02256","DSNY_016","DSNY","D03",2018-01-11,"Live, physically damaged","sapling",NA,NA,12,1.3,NA,1.3,31,"Quercus virginiana Mill.",15.2,60.3,"2018",838,"hard maple/oak/hickory/beech","Quercus virginiana Mill.","live oak","Fagaceae","tree","virginiana",0.722,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,0.898033490235814
"Quercus","QUVI","NEON.PLA.D03.DSNY.02256","DSNY_016","DSNY","D03",2018-01-11,"Live, physically damaged","sapling",NA,NA,10,1.3,NA,1.4,31,"Quercus virginiana Mill.",15.2,60.3,"2018",838,"hard maple/oak/hickory/beech","Quercus virginiana Mill.","live oak","Fagaceae","tree","virginiana",0.722,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",NA,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,1.02910974750503
"Quercus","QUNI","TEMP.PLA.DSNY.2022.02078","DSNY_002","DSNY","D03",2022-05-18,"Live","sapling","Open grown",NA,10,1.3,NA,1.4,NA,"Quercus nigra L.",NA,NA,"2022",827,"hard maple/oak/hickory/beech","Quercus nigra L.","water oak","Fagaceae","tree","nigra",0.78,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Good",NA,NA,1.02910974750503
NA,"FAGACE","TEMP.PLA.DSNY.2022.07221","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,2,NA,1.6,NA,"Fagaceae sp.",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"FAGACE","TEMP.PLA.DSNY.2022.07223","DSNY_007","DSNY","D03",2022-08-10,"Standing dead","sapling","Full sun",NA,10,2.1,NA,1.5,NA,"Fagaceae sp.",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"HYBR3","NEON.PLA.D03.DSNY.02122","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.4,NA,1.4,49,"Hypericum brachyphyllum (Spach) Steud.",7,120.6,"2022",NA,"","Hypericum brachyphyllum (Spach) Steud.","coastal plain St. Johnswort","Clusiaceae","shrub",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02926","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.6,NA,1.2,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02940","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.4,NA,1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02928","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.6,NA,1.6,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02929","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,1.1,NA,1.9,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02930","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.7,NA,1.1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02931","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.5,NA,1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02932","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.6,NA,1.6,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02933","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.4,NA,1.1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02934","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.4,NA,1.7,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02935","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.7,NA,1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02936","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.6,NA,1.3,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02939","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.4,NA,1.6,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02925","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.8,NA,1.5,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02122","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.4,NA,1.4,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02927","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.5,NA,1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02942","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.6,NA,2,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02943","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.6,NA,1.7,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02946","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.4,NA,1.2,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02947","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.7,NA,1.6,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02948","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.6,NA,1.4,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02949","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Open grown",NA,10,0.4,NA,1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02950","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.4,NA,1,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02951","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Partially shaded",NA,10,0.6,NA,1.2,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02916","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.8,NA,1.6,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02917","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.6,NA,1.8,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02918","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.6,NA,1.7,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
NA,"PIELD","NEON.PLA.D03.DSNY.02919","DSNY_009","DSNY","D03",2022-08-01,"Live","sapling","Full sun",NA,10,0.5,NA,1.3,NA,"Pinus elliottii Engelm. var. densa Little & Dorman",NA,NA,"2022",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",NA,NA,NA
