"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ACRU","NEON.PLA.D07.ORNL.01847","ORNL_006","ORNL","D07",2017-11-15,"Live","small tree",NA,130,6.9,6.2,"Acer rubrum L.",NA,NA,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,11.0556491279804,10.0233259468192
"ACRU","NEON.PLA.D07.ORNL.01847","ORNL_006","ORNL","D07",2021-02-25,"Live","small tree","Mostly shaded",130,7.4,6.2,"Acer rubrum L.",NA,NA,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,11.0556491279804,10.0233259468192
"ACRU","NEON.PLA.D07.ORNL.01847","ORNL_006","ORNL","D07",2015-11-17,"Live","small tree",NA,130,7.1,6.3,"Acer rubrum L.",NA,NA,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,11.4820384211666,10.4132494988014
"ACRU","NEON.PLA.D07.ORNL.01848","ORNL_006","ORNL","D07",2021-02-25,"Live","small tree","Full shade",130,2.5,8.9,"Acer rubrum L.",NA,NA,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,25.9956671124633,23.7401926768577
"ACRU","NEON.PLA.D07.ORNL.01848","ORNL_006","ORNL","D07",2015-11-17,"Live","small tree",NA,130,NA,1.3,"Acer rubrum L.",NA,NA,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.274780610940595,0.241422020046125
"ACRU","NEON.PLA.D07.ORNL.01848","ORNL_006","ORNL","D07",2017-11-15,"Live","small tree",NA,130,2.3,1.3,"Acer rubrum L.",NA,NA,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.274780610940595,0.241422020046125
"ACRU","NEON.PLA.D07.ORNL.04699","ORNL_058","ORNL","D07",2016-12-07,"Live","small tree",NA,130,2.5,1.4,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.327420659879257,0.288100350237785
"ACRU","NEON.PLA.D07.ORNL.02680","ORNL_057","ORNL","D07",2016-01-14,"Live","sapling",NA,10,NA,1.3,"Acer rubrum L.",NA,NA,"2016",-0.0774747777376114,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.123004345270999,0.107335821589922
"ACRU","NEON.PLA.D07.ORNL.04701","ORNL_058","ORNL","D07",2016-12-07,"Live","sapling",NA,NA,1,NA,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.04701","ORNL_058","ORNL","D07",2015-12-16,"Live","sapling",NA,10,NA,1,"Acer rubrum L.",NA,NA,"2015",-0.35031,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.0645175382686296,0.0559912745496652
"ACRU","NEON.PLA.D07.ORNL.04701","ORNL_058","ORNL","D07",2018-01-19,"Live","sapling",NA,NA,1.1,NA,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.04702","ORNL_058","ORNL","D07",2016-12-07,"Live","small tree",NA,130,1.8,1,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.147740193078806,0.129121688185376
"ACRU","NEON.PLA.D07.ORNL.04702","ORNL_058","ORNL","D07",2015-12-16,"Live","sapling",NA,10,NA,1.8,"Acer rubrum L.",NA,NA,"2015",0.260935230698363,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.273853472954067,0.240600526361988
"ACRU","NEON.PLA.D07.ORNL.04702","ORNL_058","ORNL","D07",2018-01-19,"Live","small tree",NA,130,1.9,1,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.147740193078806,0.129121688185376
"ACRU","NEON.PLA.D07.ORNL.02683","ORNL_057","ORNL","D07",2016-01-14,"Live","small tree",NA,130,NA,1.5,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.385453593668663,0.33963470903099
"ACRU","NEON.PLA.D07.ORNL.02683","ORNL_057","ORNL","D07",2021-12-01,"Live","small tree","Full shade",130,3,1.8,"Acer rubrum L.",NA,NA,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.593258082983247,0.524656641325503
"ACRU","NEON.PLA.D07.ORNL.04704","ORNL_058","ORNL","D07",2018-01-19,"Live","sapling",NA,NA,1.9,NA,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.04704","ORNL_058","ORNL","D07",2016-12-07,"Live","sapling",NA,NA,1.7,NA,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.04704","ORNL_058","ORNL","D07",2015-12-16,"Live","sapling",NA,10,NA,1.4,"Acer rubrum L.",NA,NA,"2015",-0.000409156415234535,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.14759729466116,0.128995737231744
"ACRU","NEON.PLA.D07.ORNL.04705","ORNL_058","ORNL","D07",2018-01-19,"Live","sapling",NA,NA,0.8,NA,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.00160","ORNL_036","ORNL","D07",2020-12-03,"Live","single bole tree","Mostly shaded",130,11.4,10.1,"Acer rubrum L.",7.2,324.2,"2020",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,35.060583804626,32.1001111568558
"ACRU","NEON.PLA.D07.ORNL.00160","ORNL_036","ORNL","D07",2017-12-21,"Live","small tree",NA,130,11,9.6,"Acer rubrum L.",7.2,324.2,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,31.0934101422414,28.4388833976901
"ACRU","NEON.PLA.D07.ORNL.00160","ORNL_036","ORNL","D07",2018-12-06,"Live","small tree",NA,130,11,9.8,"Acer rubrum L.",7.2,324.2,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,32.647313820037,29.872504229166
"ACRU","NEON.PLA.D07.ORNL.00160","ORNL_036","ORNL","D07",2016-12-07,"Live","small tree",NA,130,10.4,9.7,"Acer rubrum L.",7.2,324.2,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,31.8648949429212,29.1505756983736
"ACRU","NEON.PLA.D07.ORNL.00835","ORNL_003","ORNL","D07",2017-11-09,"Live","single bole tree","Mostly shaded",130,14.1,18.9,"Acer rubrum L.",2,186.8,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,154.332885220857,143.09217692947
"ACRU","NEON.PLA.D07.ORNL.00160","ORNL_036","ORNL","D07",2019-12-30,"Live","small tree",NA,130,11.2,9.9,"Acer rubrum L.",7.2,324.2,"2019",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,33.4407077950729,30.6047095118357
"ACRU","NEON.PLA.D07.ORNL.02686","ORNL_057","ORNL","D07",2018-01-19,"Live","small tree",NA,130,4.7,2.7,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.54780804934307,1.38002846943838
"ACRU","NEON.PLA.D07.ORNL.02686","ORNL_057","ORNL","D07",2016-01-14,"Live","small tree",NA,130,NA,2.6,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.41563772503264,1.26122806200042
"ACRU","NEON.PLA.D07.ORNL.04708","ORNL_058","ORNL","D07",2018-01-19,"Live","sapling",NA,NA,1.2,NA,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.04708","ORNL_058","ORNL","D07",2016-12-07,"Live","sapling",NA,NA,1,NA,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.04708","ORNL_058","ORNL","D07",2015-12-16,"Live","small tree",NA,130,NA,2,"Acer rubrum L.",NA,NA,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.761140278821123,0.674552787360285
"ACRU","NEON.PLA.D07.ORNL.09397","ORNL_053","ORNL","D07",2015-12-11,"Live","single bole tree",NA,130,26.8,41.9,"Acer rubrum L.",17.8,74.7,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1014.37152171284,955.661484266312
"ACRU","NEON.PLA.D07.ORNL.09400","ORNL_053","ORNL","D07",2015-12-11,"Live","single bole tree",NA,130,15.3,11.9,"Acer rubrum L.",13.5,85.9,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,51.6743212300807,47.4672211589137
"ACRU","NEON.PLA.D07.ORNL.09400","ORNL_053","ORNL","D07",2017-12-21,"Live","single bole tree",NA,130,14.8,12.3,"Acer rubrum L.",13.5,85.9,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,55.8770206171923,51.361874738065
"ACRU","NEON.PLA.D07.ORNL.01868","ORNL_006","ORNL","D07",2017-11-15,"Live","small tree",NA,130,4.9,4,"Acer rubrum L.",NA,NA,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,3.92130612510352,3.5239739297884
"ACRU","NEON.PLA.D07.ORNL.01868","ORNL_006","ORNL","D07",2015-11-17,"Live","small tree",NA,130,4.7,3.8,"Acer rubrum L.",NA,NA,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,3.47332039613393,3.11816455284583
"ACRU","NEON.PLA.D07.ORNL.01868","ORNL_006","ORNL","D07",2021-02-25,"Standing dead","small tree","Full shade",130,13.1,4.1,"Acer rubrum L.",NA,NA,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,4.1571314931927,3.73775861022285
"ACRU","NEON.PLA.D07.ORNL.02689","ORNL_057","ORNL","D07",2016-12-12,"Live","sapling",NA,NA,1.8,NA,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.02689","ORNL_057","ORNL","D07",2018-01-19,"Live","sapling",NA,NA,1.9,NA,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.04713","ORNL_058","ORNL","D07",2015-12-16,"Live, disease damaged","small tree",NA,130,NA,1.6,"Acer rubrum L.",NA,NA,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.44901705099502,0.396155945482757
"ACRU","NEON.PLA.D07.ORNL.04713","ORNL_058","ORNL","D07",2016-12-07,"Live","small tree",NA,130,1.8,1.5,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.385453593668663,0.33963470903099
"ACRU","NEON.PLA.D07.ORNL.04713","ORNL_058","ORNL","D07",2018-01-19,"Live, physically damaged","small tree",NA,130,1.9,1.5,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.385453593668663,0.33963470903099
"ACRU","NEON.PLA.D07.ORNL.04714","ORNL_058","ORNL","D07",2016-12-07,"Live","small tree",NA,130,3.2,2.3,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.05930535375122,0.941439530253499
"ACRU","NEON.PLA.D07.ORNL.04714","ORNL_058","ORNL","D07",2015-12-16,"Live","small tree",NA,130,NA,2.4,"Acer rubrum L.",NA,NA,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,1.17148375345777,1.04202718509819
"ACRU","NEON.PLA.D07.ORNL.04714","ORNL_058","ORNL","D07",2018-01-19,"Live","small tree",NA,130,3.2,2.2,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.95359188076813,0.846731611520535
"ACRU","NEON.PLA.D07.ORNL.09474","ORNL_056","ORNL","D07",2018-01-10,"Live","multi-bole tree",NA,130,16.6,16.1,"Acer rubrum L.",15.5,44.5,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,105.623983312216,97.6158353358129
"ACRU","NEON.PLA.D07.ORNL.09474","ORNL_056","ORNL","D07",2016-12-08,"Live","multi-bole tree",NA,130,17.1,16.2,"Acer rubrum L.",15.5,44.5,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,107.182189168625,99.0682310220663
"ACRU","NEON.PLA.D07.ORNL.09474","ORNL_056","ORNL","D07",2016-01-06,"Live","multi-bole tree",NA,130,19,16.2,"Acer rubrum L.",15.5,44.5,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,107.182189168625,99.0682310220663
"ACRU","NEON.PLA.D07.ORNL.09474A","ORNL_056","ORNL","D07",2018-01-10,"Live","multi-bole tree",NA,130,16.6,7,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,14.7312648171173,13.3883494872919
"ACRU","NEON.PLA.D07.ORNL.01877","ORNL_006","ORNL","D07",2021-02-25,"Standing dead","small tree","Full shade",130,5.8,5.5,"Acer rubrum L.",NA,NA,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,8.32780330862429,7.53203418641097
"ACRU","NEON.PLA.D07.ORNL.01877","ORNL_006","ORNL","D07",2015-11-17,"Live","small tree",NA,130,6.8,5.7,"Acer rubrum L.",NA,NA,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,9.06187951127396,8.20185148986062
"ACRU","NEON.PLA.D07.ORNL.01877","ORNL_006","ORNL","D07",2017-11-15,"Live","small tree",NA,130,3.5,5.7,"Acer rubrum L.",NA,NA,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,9.06187951127396,8.20185148986062
"ACRU","NEON.PLA.D07.ORNL.09475","ORNL_056","ORNL","D07",2016-01-06,"Live","single bole tree",NA,130,10.9,12,"Acer rubrum L.",14,50.3,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,52.7072341968314,48.4241831633977
"ACRU","NEON.PLA.D07.ORNL.02693","ORNL_057","ORNL","D07",2021-12-01,"Live","sapling","Full shade",NA,NA,NA,"Acer rubrum L.",NA,NA,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.02693","ORNL_057","ORNL","D07",2021-12-01,"Standing dead","sapling","Full shade",NA,1.1,NA,"Acer rubrum L.",NA,NA,"2021",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.02693","ORNL_057","ORNL","D07",2018-01-19,"Live","sapling",NA,NA,1,NA,"Acer rubrum L.",NA,NA,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.02693","ORNL_057","ORNL","D07",2016-01-14,"Live","sapling",NA,10,NA,1.3,"Acer rubrum L.",NA,NA,"2016",-0.0774747777376114,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,0.123004345270999,0.107335821589922
"ACRU","NEON.PLA.D07.ORNL.02693","ORNL_057","ORNL","D07",2016-12-12,"Live","sapling",NA,NA,1.1,NA,"Acer rubrum L.",NA,NA,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,NA,NA
"ACRU","NEON.PLA.D07.ORNL.00167","ORNL_036","ORNL","D07",2020-12-03,"Live","single bole tree","Full shade",130,11.6,12,"Acer rubrum L.",11.6,115.3,"2020",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,52.7072341968314,48.4241831633977
"ACRU","NEON.PLA.D07.ORNL.00167","ORNL_036","ORNL","D07",2019-12-30,"Live","single bole tree",NA,130,10.3,11.9,"Acer rubrum L.",11.6,115.3,"2019",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,51.6743212300807,47.4672211589137
"ACRU","NEON.PLA.D07.ORNL.00167","ORNL_036","ORNL","D07",2018-12-06,"Live","single bole tree",NA,130,10.2,11.9,"Acer rubrum L.",11.6,115.3,"2018",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,51.6743212300807,47.4672211589137
"ACRU","NEON.PLA.D07.ORNL.00167","ORNL_036","ORNL","D07",2015-12-10,"Live","single bole tree",NA,130,8.2,11.3,"Acer rubrum L.",11.6,115.3,"2015",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,45.7229759051063,41.9567556882336
"ACRU","NEON.PLA.D07.ORNL.00167","ORNL_036","ORNL","D07",2016-12-07,"Live","single bole tree",NA,130,10.3,11.4,"Acer rubrum L.",11.6,115.3,"2016",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,46.6857485029506,42.8478117174061
"ACRU","NEON.PLA.D07.ORNL.00167","ORNL_036","ORNL","D07",2017-12-21,"Live","single bole tree",NA,130,10.3,11.8,"Acer rubrum L.",11.6,115.3,"2017",NA,316,"soft maple/birch","Acer rubrum L.","red maple","Aceraceae","tree","Acer","rubrum",0.744,"hw2",-1.9123,2.3651,"AceraceaeBelow0.50spg","hardwood","Hardwood",0.44,-2.047,2.3852,50.6531895911395,46.5213339715493
