"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Pinus","PIPA2","NEON.PLA.D08.TALL.03097","TALL_045","TALL","D08",2018-12-10,"Live","single bole tree",NA,130,NA,11.6,10.8,NA,57,"Pinus palustris Mill.",11,124.3,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",26.0067698244773,25.7097126331641,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.01245","TALL_049","TALL","D08",2016-10-20,"Live","single bole tree",NA,130,NA,19.1,40.5,NA,39,"Pinus palustris Mill.",17,133.9,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",649.82310309547,849.710475573366,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03443","TALL_044","TALL","D08",2018-12-12,"Live","single bole tree",NA,130,NA,19.8,19.2,NA,23,"Pinus palustris Mill.",7.4,47.8,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",105.563328019792,117.86855388828,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03390","TALL_042","TALL","D08",2019-12-17,"Live","single bole tree",NA,130,NA,12.1,12.5,NA,43,"Pinus palustris Mill.",4.6,192.7,"2019",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",37.1252256799712,37.8541590834754,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02502","TALL_061","TALL","D08",2015-10-01,"Live","single bole tree",NA,130,NA,10.2,11.8,NA,21,"Pinus palustris Mill.",11,42.4,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",32.2647579421811,32.4995229263799,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.00428","TALL_060","TALL","D08",2018-12-12,"Live","single bole tree",NA,130,NA,11,19.1,NA,25,"Pinus echinata Mill.",24.2,318,"2018",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",104.229596762876,116.250829359428,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03058","TALL_045","TALL","D08",2017-11-29,"Standing dead","single bole tree",NA,130,NA,12.7,20.1,NA,61,"Pinus echinata Mill.",11.8,239.4,"2017",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",118.019831948234,133.060643513761,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02502","TALL_061","TALL","D08",2016-10-27,"Live","single bole tree",NA,130,NA,8.8,12.4,NA,21,"Pinus palustris Mill.",11,42.4,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",36.4062018695286,37.0579800592721,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03390","TALL_042","TALL","D08",2023-01-11,"Live","single bole tree","Full sun",130,NA,13,14,NA,43,"Pinus palustris Mill.",4.6,192.7,"2023",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",48.9226603938518,51.0939054425045,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03209","TALL_042","TALL","D08",2016-10-17,"Live","single bole tree",NA,130,NA,12.4,11.7,NA,43,"Pinus palustris Mill.",13.3,240.5,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",31.6030258548146,31.775700734112,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02387","TALL_057","TALL","D08",2017-12-21,"Live","single bole tree",NA,130,NA,20.4,44.2,NA,61,"Pinus palustris Mill.",8.8,223,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",803.973243132937,1070.90584595524,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02387","TALL_057","TALL","D08",2015-10-05,"Live","single bole tree",NA,130,NA,17.3,44.4,NA,61,"Pinus palustris Mill.",8.8,223,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",812.859911510152,1083.77788283309,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.00981","TALL_007","TALL","D08",2015-10-20,"Live","single bole tree","Partially shaded",130,NA,12.8,12.6,NA,41,"Pinus palustris Mill.",7.6,219.4,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",37.8525508891078,38.6608947712409,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02346","TALL_054","TALL","D08",2019-12-19,"Live","single bole tree",NA,130,NA,13.3,12,NA,41,"Pinus palustris Mill.",11.1,214.6,"2019",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",33.6125396618934,33.9777347111484,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02346","TALL_054","TALL","D08",2016-10-24,"Live","single bole tree",NA,130,NA,12,11.9,NA,41,"Pinus palustris Mill.",11.1,214.6,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",32.934585955422,33.2335157054472,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.00488","TALL_046","TALL","D08",2015-10-01,"Live","single bole tree",NA,130,NA,11.3,13.4,NA,41,"Pinus palustris Mill.",12.9,125,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",43.973434313198,45.5013311676743,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.00488","TALL_046","TALL","D08",2017-12-07,"Live","single bole tree",NA,130,NA,9.1,13.3,NA,41,"Pinus palustris Mill.",12.9,125,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",43.17867112526,44.6081919973523,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02639","TALL_056","TALL","D08",2015-10-08,"Live","single bole tree",NA,130,NA,16.6,24.3,NA,21,"Pinus palustris Mill.",5.2,35.4,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",187.33357765983,219.86102917615,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02347","TALL_054","TALL","D08",2015-10-08,"Live","single bole tree",NA,130,NA,12.2,12.2,NA,41,"Pinus palustris Mill.",8.7,212.6,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",34.9929425206524,35.4970731384359,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03103","TALL_045","TALL","D08",2017-11-29,"Live","single bole tree",NA,130,NA,12.2,12.6,NA,59,"Pinus palustris Mill.",9.1,227,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",37.8525508891078,38.6608947712409,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03212","TALL_042","TALL","D08",2018-11-16,"Live","single bole tree",NA,130,NA,13.3,30.3,NA,25,"Pinus palustris Mill.",6.9,310.9,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",320.60298961795,394.256779316608,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02390","TALL_057","TALL","D08",2016-10-25,"Live","single bole tree",NA,130,NA,12.5,15.3,NA,41,"Pinus palustris Mill.",4,67,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",60.7306705817967,64.6289537186687,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03212","TALL_042","TALL","D08",2023-01-11,"Live","single bole tree","Partially shaded",130,NA,13.1,30.5,NA,25,"Pinus palustris Mill.",6.9,310.9,"2023",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",325.780128683362,401.181389604163,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03104","TALL_045","TALL","D08",2018-12-10,"Live","single bole tree",NA,130,NA,15,20,NA,59,"Pinus palustris Mill.",7.9,218.2,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",116.595247359623,131.315846325746,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.01257","TALL_049","TALL","D08",2016-10-20,"Live","single bole tree",NA,130,NA,22.5,39,NA,39,"Pinus palustris Mill.",10.4,168.6,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",592.769873590175,768.942271011874,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03104","TALL_045","TALL","D08",2017-11-29,"Live","single bole tree",NA,130,NA,16.5,19.4,NA,59,"Pinus palustris Mill.",7.9,218.2,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",108.260827889391,121.145847302355,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03104","TALL_045","TALL","D08",2016-10-18,"Live","single bole tree",NA,130,NA,14,20,NA,59,"Pinus palustris Mill.",7.9,218.2,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",116.595247359623,131.315846325746,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03105","TALL_045","TALL","D08",2016-10-18,"Live","single bole tree",NA,130,NA,12.2,13.1,NA,59,"Pinus palustris Mill.",6.2,225.2,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",41.6147020432107,42.8548261330005,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.01924","TALL_061","TALL","D08",2016-10-27,"Live","single bole tree",NA,130,NA,6.6,12.5,NA,21,"Pinus palustris Mill.",11.8,23.7,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",37.1252256799712,37.8541590834754,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02392","TALL_057","TALL","D08",2018-12-11,"Live","single bole tree",NA,130,NA,16.6,15.6,NA,43,"Pinus palustris Mill.",8.3,269.9,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",63.6710477043124,68.0370544114098,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02392","TALL_057","TALL","D08",2017-12-21,"Live","single bole tree",NA,130,NA,16.5,15.3,NA,43,"Pinus palustris Mill.",8.3,269.9,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",60.7306705817967,64.6289537186687,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02392","TALL_057","TALL","D08",2016-10-25,"Live","single bole tree",NA,130,NA,15.6,14.9,NA,43,"Pinus palustris Mill.",8.3,269.9,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",56.9369444290883,60.2530052066811,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03185","TALL_046","TALL","D08",2018-11-27,"Live","single bole tree",NA,130,NA,15.6,16.7,NA,23,"Pinus palustris Mill.",4.2,334.8,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",75.161466865216,81.4817587316668,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02393","TALL_057","TALL","D08",2018-12-11,"Live","single bole tree",NA,130,NA,15.6,14.9,NA,41,"Pinus palustris Mill.",11.6,87,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",56.9369444290883,60.2530052066811,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02393","TALL_057","TALL","D08",2017-12-21,"Live","single bole tree",NA,130,NA,16.8,14.1,NA,41,"Pinus palustris Mill.",11.6,87,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",49.7778952072698,52.0654510564195,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03420","TALL_044","TALL","D08",2019-12-19,"Live","single bole tree",NA,130,NA,11.5,17.5,NA,57,"Pinus echinata Mill.",22.5,119,"2019",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",84.2318339300965,92.2234679615352,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.00417","TALL_060","TALL","D08",2018-12-12,"Live","single bole tree",NA,130,NA,12.3,14.8,NA,25,"Pinus echinata Mill.",15.8,285.7,"2018",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",56.0109788524925,59.188711163937,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03405","TALL_044","TALL","D08",2023-01-16,"Live","single bole tree","Mostly shaded",130,NA,9.7,10.2,NA,39,"Pinus echinata Mill.",14.2,86.6,"2023",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",22.6278593143266,22.1004750053633,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03408","TALL_044","TALL","D08",2023-01-16,"Live","single bole tree","Full sun",130,NA,18.1,23.6,NA,39,"Pinus echinata Mill.",16.4,62.9,"2023",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",174.464209791628,203.494590738452,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.12541","TALL_043","TALL","D08",2017-11-15,"Live","single bole tree",NA,130,NA,11.4,11,NA,41,"Pinus echinata Mill.",7,103.6,"2017",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",27.1950562083655,26.9890125195769,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03069","TALL_045","TALL","D08",2018-12-10,"Live","single bole tree",NA,130,NA,11.2,11.6,NA,59,"Pinus echinata Mill.",8.4,176.3,"2018",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",30.949359783064,31.0619933218705,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03048","TALL_045","TALL","D08",2015-10-07,"Live","single bole tree",NA,130,NA,12.3,10.5,NA,43,"Pinus echinata Mill.",4.6,340,"2015",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",24.2826866693524,23.862653413252,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03334","TALL_043","TALL","D08",2015-09-30,"Live, physically damaged","single bole tree",NA,130,NA,12.1,11.2,NA,23,"Pinus echinata Mill.",4.1,78.8,"2015",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",28.4147523369662,28.3071893854222,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03292","TALL_044","TALL","D08",2021-12-14,"Live","single bole tree","Partially shaded",130,NA,15.8,19.6,NA,39,"Pinus echinata Mill.",9.3,38.8,"2021",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",110.998528096129,124.479245232091,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.11303","TALL_046","TALL","D08",2017-12-07,"Live","single bole tree",NA,130,NA,10.9,10.3,NA,23,"Pinus echinata Mill.",9.5,353.1,"2017",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",23.1718266109395,22.6785335559217,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03079","TALL_045","TALL","D08",2015-10-07,"Live","single bole tree",NA,130,NA,7.3,11.1,NA,39,"Pinus echinata Mill.",9.8,43.1,"2015",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",27.8009625512869,27.6432127912295,NA
"Pinus","PIEC2","NEON.PLA.D08.TALL.03292","TALL_044","TALL","D08",2017-11-21,"Live","single bole tree",NA,130,NA,14.1,19.2,NA,39,"Pinus echinata Mill.",9.3,38.8,"2017",110,"pine","Pinus echinata Mill.","shortleaf pine","Pinaceae","tree","echinata",0.763,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",105.563328019792,117.86855388828,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02308","TALL_054","TALL","D08",2017-12-13,"Live","small tree",NA,130,NA,8.7,5.7,NA,NA,"Pinus palustris Mill.",NA,NA,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",4.5020044240228,3.8214170908999,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.03050","TALL_045","TALL","D08",2017-11-29,"Live","single bole tree",NA,130,NA,10.4,12.3,NA,43,"Pinus palustris Mill.",9,343.6,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",35.6954505098189,36.2723030218769,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.01930","TALL_061","TALL","D08",2018-12-11,"Live","single bole tree",NA,130,NA,22,43.1,NA,39,"Pinus palustris Mill.",18.9,81.4,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",756.12155149968,1001.80996888858,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.11207","TALL_050","TALL","D08",2015-10-02,"Live","single bole tree",NA,130,NA,7.8,10.5,NA,61,"Pinus palustris Mill.",15,189.4,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",24.2826866693524,23.862653413252,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02777","TALL_052","TALL","D08",2018-11-28,"Live","single bole tree",NA,130,NA,18.1,41.2,NA,21,"Pinus palustris Mill.",16.4,54.9,"2018",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",677.510675889348,889.133013178346,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02308","TALL_054","TALL","D08",2015-10-08,"Live","small tree",NA,130,NA,7.9,5.7,NA,NA,"Pinus palustris Mill.",NA,NA,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",4.5020044240228,3.8214170908999,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.13940","TALL_054","TALL","D08",2023-01-17,"Live","single bole tree","Mostly shaded",130,NA,11.4,10.5,NA,39,"Pinus palustris Mill.",5,160.8,"2023",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",24.2826866693524,23.862653413252,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02351","TALL_054","TALL","D08",2016-10-24,"Live","single bole tree",NA,130,NA,11.6,12.4,NA,41,"Pinus palustris Mill.",4.9,244.8,"2016",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",36.4062018695286,37.0579800592721,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02713","TALL_056","TALL","D08",2017-12-18,"Live","single bole tree",NA,130,NA,12.1,12.8,NA,59,"Pinus palustris Mill.",20.6,136.4,"2017",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",39.3322206440439,40.3062540740743,NA
"Pinus","PIPA2","NEON.PLA.D08.TALL.02713","TALL_056","TALL","D08",2015-10-08,"Live","single bole tree",NA,130,NA,10.2,12,NA,59,"Pinus palustris Mill.",20.6,136.4,"2015",121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,0.574215,0.848035,NA,"Check",33.6125396618934,33.9777347111484,NA
