"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"BENE4","NEON.PLA.D19.BONA.02132","BONA_089","BONA","D19",2016-09-12,"Live","single bole tree",NA,139,NA,19.3,"Betula neoalaskana Sarg.",5.5,87,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,162.169901823519,188.362897422712
"BENE4","NEON.PLA.D19.BONA.02132","BONA_089","BONA","D19",2016-09-12,"Live","single bole tree","Full sun",130,NA,19.3,"Betula neoalaskana Sarg.",5.5,87,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,162.169901823519,188.362897422712
"BENE4","NEON.PLA.D19.BONA.00074","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree",NA,130,NA,10.3,"Betula neoalaskana Sarg.",10.8,284.4,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,36.7248459228536,38.3422169754935
"BENE4","NEON.PLA.D19.BONA.00119","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Partially shaded",124,11.5,14.1,"Betula neoalaskana Sarg.",10.8,41.9,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,77.1821346109577,84.9946653462993
"BENE4","NEON.PLA.D19.BONA.00120","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree",NA,130,NA,13.8,"Betula neoalaskana Sarg.",8,52.1,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,73.354487890982,80.4851273769656
"BENE4","NEON.PLA.D19.BONA.02053","BONA_088","BONA","D19",2016-09-12,"Standing dead","sapling","Full shade",10,NA,2.6,"Betula neoalaskana Sarg.",NA,NA,"2016",0.643335906798481,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,0.67655181142552,0.530249403830087
"BENE4","NEON.PLA.D19.BONA.00068A","BONA_072","BONA","D19",2020-08-17,"Live","multi-bole tree",NA,118,NA,9.1,"Betula neoalaskana Sarg.",5.4,303.1,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,27.3985424143587,28.0098101367334
"BENE4","NEON.PLA.D19.BONA.00044","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree",NA,130,NA,18.8,"Betula neoalaskana Sarg.",9.4,145.1,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,152.408571155501,176.23772243928
"BENE4","NEON.PLA.D19.BONA.00044","BONA_072","BONA","D19",2021-09-07,"Live","single bole tree","Partially shaded",130,14.6,18.9,"Betula neoalaskana Sarg.",9.4,145.1,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,154.332885220857,178.623735338414
"BENE4","NEON.PLA.D19.BONA.00045","BONA_072","BONA","D19",2021-09-07,"Live","multi-bole tree","Partially shaded",185,10.3,11.5,"Betula neoalaskana Sarg.",8,160.5,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,47.6601192302708,50.6989651911257
"BENE4","NEON.PLA.D19.BONA.03002","BONA_008","BONA","D19",2017-08-21,"Standing dead","small tree",NA,130,2.2,3.3,"Betula neoalaskana Sarg.",NA,NA,"2017",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,2.48791753737097,2.14100226030463
"BENE4","NEON.PLA.D19.BONA.00045","BONA_072","BONA","D19",2016-06-13,"Live","multi-bole tree","Full sun",196,NA,11.4,"Betula neoalaskana Sarg.",8,160.5,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,46.6857485029506,49.5888740273786
"BENE4","NEON.PLA.D19.BONA.03168","BONA_012","BONA","D19",2020-09-24,"Live","single bole tree","Partially shaded",115,13.4,17.4,"Betula neoalaskana Sarg.",4.2,197,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,126.91755275432,144.845307158068
"BENE4","NEON.PLA.D19.BONA.00398","BONA_078","BONA","D19",2016-06-20,"Live","single bole tree",NA,130,NA,15.1,"Betula neoalaskana Sarg.",4.8,105.7,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,90.7605335523004,101.117146000375
"BENE4","NEON.PLA.D19.BONA.00398","BONA_078","BONA","D19",2020-08-19,"Live","single bole tree","Mostly shaded",125,9.7,15.5,"Betula neoalaskana Sarg.",4.8,105.7,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,96.5499740966975,108.045817864693
"BENE4","NEON.PLA.D19.BONA.00059C","BONA_072","BONA","D19",2020-08-17,"Live","multi-bole tree",NA,117,NA,12.7,"Betula neoalaskana Sarg.",11.6,323.7,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,60.2705067069696,65.2030921377243
"BENE4","NEON.PLA.D19.BONA.00077","BONA_072","BONA","D19",2021-09-07,"Live","single bole tree","Partially shaded",125,15.5,13.7,"Betula neoalaskana Sarg.",6.1,57,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,72.1035214460258,79.0149200992854
"BENE4","NEON.PLA.D19.BONA.00119","BONA_072","BONA","D19",2016-06-14,"Live","single bole tree","Partially shaded",130,NA,14,"Betula neoalaskana Sarg.",10.8,41.9,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,75.8937617220225,83.4749364765509
"BENE4","NEON.PLA.D19.BONA.00044","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Mostly shaded",123,13,18.9,"Betula neoalaskana Sarg.",9.4,145.1,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,154.332885220857,178.623735338414
"BENE4","NEON.PLA.D19.BONA.00047","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Partially shaded",122,15.7,24,"Betula neoalaskana Sarg.",11.9,107.4,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,271.541535830182,327.29066325978
"BENE4","NEON.PLA.D19.BONA.00072","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Partially shaded",124,13,15.7,"Betula neoalaskana Sarg.",7.4,277.7,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,99.5224205347923,111.61489845601
"BENE4","NEON.PLA.D19.BONA.00072","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree",NA,130,NA,15,"Betula neoalaskana Sarg.",7.4,277.7,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,89.3453797435221,99.4282675250987
"BENE4","NEON.PLA.D19.BONA.00072","BONA_072","BONA","D19",2016-06-14,"Live","single bole tree","Full sun",130,NA,15,"Betula neoalaskana Sarg.",7.4,277.7,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,89.3453797435221,99.4282675250987
"BENE4","NEON.PLA.D19.BONA.00045","BONA_072","BONA","D19",2016-06-13,"Live","multi-bole tree",NA,196,NA,11.4,"Betula neoalaskana Sarg.",8,160.5,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,46.6857485029506,49.5888740273786
"BENE4","NEON.PLA.D19.BONA.00048","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree","Partially shaded",130,NA,10.6,"Betula neoalaskana Sarg.",12,97.5,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,39.3051596100096,41.236707046762
"BENE4","NEON.PLA.D19.BONA.03158","BONA_012","BONA","D19",2020-09-24,"Live","multi-bole tree","Partially shaded",125,13.5,14.5,"Betula neoalaskana Sarg.",1.1,47.5,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,82.4612899714447,91.2405487203895
"BENE4","NEON.PLA.D19.BONA.00076","BONA_072","BONA","D19",2016-06-14,"Live","single bole tree","Partially shaded",130,NA,15.1,"Betula neoalaskana Sarg.",6,69.8,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,90.7605335523004,101.117146000375
"BENE4","NEON.PLA.D19.BONA.00077","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Mostly shaded",130,14.1,13.6,"Betula neoalaskana Sarg.",6.1,57,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,70.8649580617689,77.5610926145935
"BENE4","NEON.PLA.D19.BONA.00080","BONA_072","BONA","D19",2021-09-07,"Live, physically damaged","single bole tree","Partially shaded",130,16.1,20.6,"Betula neoalaskana Sarg.",4.9,20.4,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,189.202131680398,222.207215135249
"BENE4","NEON.PLA.D19.BONA.00445","BONA_078","BONA","D19",2021-09-08,"Live","single bole tree","Partially shaded",130,8.7,11.7,"Betula neoalaskana Sarg.",14.5,197.4,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,49.6438030369609,52.9639638579462
"BENE4","NEON.PLA.D19.BONA.00077","BONA_072","BONA","D19",2016-06-14,"Live","single bole tree","Full sun",130,NA,13.5,"Betula neoalaskana Sarg.",6.1,57,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,69.6387646074225,76.1235808607494
"BENE4","NEON.PLA.D19.BONA.00110","BONA_072","BONA","D19",2021-09-07,"Live","small tree","Mostly shaded",129,9.3,9.1,"Betula neoalaskana Sarg.",NA,NA,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,27.3985424143587,28.0098101367334
"BENE4","NEON.PLA.D19.BONA.00110","BONA_072","BONA","D19",2020-08-17,"Live","small tree","Mostly shaded",130,9.3,9.1,"Betula neoalaskana Sarg.",NA,NA,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,27.3985424143587,28.0098101367334
"BENE4","NEON.PLA.D19.BONA.00137","BONA_072","BONA","D19",2021-09-07,"Live","single bole tree","Partially shaded",128,13.5,13.5,"Betula neoalaskana Sarg.",9.9,352,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,69.6387646074225,76.1235808607494
"BENE4","NEON.PLA.D19.BONA.00078","BONA_072","BONA","D19",2021-09-07,"Live,  other damage","single bole tree","Partially shaded",125,9.8,12.4,"Betula neoalaskana Sarg.",6.3,50,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,56.9574175074409,61.3692434365674
"BENE4","NEON.PLA.D19.BONA.00079","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Full shade",134,10.5,10.8,"Betula neoalaskana Sarg.",5.6,31.9,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,41.0817737400412,43.2376435981715
"BENE4","NEON.PLA.D19.BONA.00072","BONA_072","BONA","D19",2021-09-07,"Live","single bole tree","Partially shaded",130,15.3,15.8,"Betula neoalaskana Sarg.",7.4,277.7,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,101.028182156511,113.425836108598
"BENE4","NEON.PLA.D19.BONA.00118","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree",NA,130,NA,10.1,"Betula neoalaskana Sarg.",10.6,40.8,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,35.060583804626,36.4829871303807
"BENE4","NEON.PLA.D19.BONA.00076","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Partially shaded",133,14.6,15.6,"Betula neoalaskana Sarg.",6,69.8,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,98.0296946401653,109.821579079694
"BENE4","NEON.PLA.D19.BONA.00080","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree",NA,130,NA,20.4,"Betula neoalaskana Sarg.",4.9,20.4,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,184.886402141885,216.779220845845
"BENE4","NEON.PLA.D19.BONA.00080","BONA_072","BONA","D19",2020-08-17,"Live, physically damaged","single bole tree","Mostly shaded",132,16,20.6,"Betula neoalaskana Sarg.",4.9,20.4,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,189.202131680398,222.207215135249
"BENE4","NEON.PLA.D19.BONA.00479","BONA_075","BONA","D19",2016-06-16,"Live","single bole tree","Full sun",130,NA,10.8,"Betula neoalaskana Sarg.",10.5,169.9,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,41.0817737400412,43.2376435981715
"BENE4","NEON.PLA.D19.BONA.00479","BONA_075","BONA","D19",2016-06-16,"Live","single bole tree",NA,130,NA,10.8,"Betula neoalaskana Sarg.",10.5,169.9,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,41.0817737400412,43.2376435981715
"BENE4","NEON.PLA.D19.BONA.00395","BONA_078","BONA","D19",2016-06-20,"Live","single bole tree","Full sun",135,NA,24.7,"Betula neoalaskana Sarg.",8.7,139.2,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,290.647255512912,352.033218642066
"BENE4","NEON.PLA.D19.BONA.02031","BONA_089","BONA","D19",2016-09-12,"Live","single bole tree",NA,130,NA,16.2,"Betula neoalaskana Sarg.",4.3,123,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,107.182189168625,120.846965591333
"BENE4","NEON.PLA.D19.BONA.00062","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Mostly shaded",127,11.6,13.1,"Betula neoalaskana Sarg.",8.8,355.6,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,64.8570220074359,70.5354021794101
"BENE4","NEON.PLA.D19.BONA.00062","BONA_072","BONA","D19",2016-06-13,"Live","single bole tree",NA,130,NA,13.1,"Betula neoalaskana Sarg.",8.8,355.6,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,64.8570220074359,70.5354021794101
"BENE4","NEON.PLA.D19.BONA.00396","BONA_078","BONA","D19",2016-06-20,"Standing dead","single bole tree","Partially shaded",130,NA,13.6,"Betula neoalaskana Sarg.",0.6,156.7,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,70.8649580617689,77.5610926145935
"BENE4","NEON.PLA.D19.BONA.00396","BONA_078","BONA","D19",2021-09-08,"Dead, broken bole","single bole tree","Partially shaded",140,3.1,14,"Betula neoalaskana Sarg.",0.6,156.7,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,75.8937617220225,83.4749364765509
"BENE4","NEON.PLA.D19.BONA.00079","BONA_072","BONA","D19",2021-09-07,"Live","single bole tree","Mostly shaded",130,10.6,10.8,"Betula neoalaskana Sarg.",5.6,31.9,"2021",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,41.0817737400412,43.2376435981715
"BENE4","NEON.PLA.D19.BONA.00079","BONA_072","BONA","D19",2016-06-14,"Live","single bole tree","Partially shaded",130,NA,10.7,"Betula neoalaskana Sarg.",5.6,31.9,"2016",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,40.1878002398362,42.2299996326424
"BENE4","NEON.PLA.D19.BONA.00138","BONA_072","BONA","D19",2020-08-17,"Live","single bole tree","Partially shaded",124,12.3,13.1,"Betula neoalaskana Sarg.",10.7,344.8,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,64.8570220074359,70.5354021794101
"BENE4","NEON.PLA.D19.BONA.00082A","BONA_072","BONA","D19",2020-08-17,"Live","multi-bole tree",NA,136,NA,9.9,"Betula neoalaskana Sarg.",6,21.6,"2020",NA,376,"soft maple/birch","Betula neoalaskana Sarg.","resin birch","Betulaceae","tree","Betula","neoalaskana",0.84,"hw2",-1.9123,2.3651,"BetulaceaeAbove0.60spg","hardwood","Hardwood",0.62,-2.2652,2.5349,33.4407077950729,34.6794175183363
