"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04187","DELA_040","DELA","D08",2017-10-25,"Standing dead","small tree",NA,130,NA,11.6,9,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",16.6523115445451,19.7225731376133,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04066","DELA_046","DELA","D08",2016-09-12,"Live","single bole tree",NA,130,NA,23.3,23.5,NA,39,"Fraxinus pennsylvanica Marshall",9.1,162.4,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",212.812297739367,220.330301463959,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05728","DELA_015","DELA","D08",2019-10-17,"Live","multi-bole tree","Full sun",170,NA,21.2,33.5,NA,49,"Fraxinus pennsylvanica Marshall",12.1,137,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",513.332147841303,507.328889393135,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.10877","DELA_021","DELA","D08",2022-11-01,"Live, physically damaged","small tree","Partially shaded",130,NA,4.1,3.2,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1.27688923729005,1.73188202612736,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.03850","DELA_047","DELA","D08",2016-10-04,"Live","small tree",NA,130,NA,1.3,2.7,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.837346411588351,1.16129783086564,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.13480","DELA_045","DELA","D08",2022-01-19,"Live, physically damaged","small tree","Mostly shaded",130,NA,1.5,1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.0710580450859378,0.112254431823908,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.09797","DELA_054","DELA","D08",2015-09-22,"Live","sapling",NA,10,NA,1.6,1.1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,0.777869901180713,"Check",0.0380785768280983,0.0621688803439083,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04877","DELA_045","DELA","D08",2022-01-19,"Live","single bole tree","Partially shaded",130,NA,14.6,14.7,NA,61,"Fraxinus pennsylvanica Marshall",8.8,231.3,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",66.3715997789585,73.0754481982492,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.09533","DELA_040","DELA","D08",2015-09-16,"Live","small tree",NA,130,NA,5.7,5.6,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",5.12552339657022,6.4601263286022,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04749","DELA_054","DELA","D08",2016-10-06,"Live","small tree",NA,130,NA,3.6,2.5,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.691667336252113,0.968986156325778,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04189","DELA_040","DELA","D08",2022-11-22,"Live","multi-bole tree","Full sun",130,NA,24.2,44.1,NA,43,"Fraxinus pennsylvanica Marshall",8.9,265.9,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1016.04495044276,968.61575176555,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05453","DELA_012","DELA","D08",2019-11-04,"Live","single bole tree","Partially shaded",130,NA,15.8,23.2,NA,33,"Fraxinus pennsylvanica Marshall",9.2,299.4,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",206.12899952398,213.770673303332,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05454","DELA_012","DELA","D08",2022-10-27,"Live, physically damaged","single bole tree","Mostly shaded",130,NA,16.9,25.8,NA,33,"Fraxinus pennsylvanica Marshall",8.7,306.7,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",268.353475712985,274.453254945397,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04189","DELA_040","DELA","D08",2020-12-08,"Live","multi-bole tree","Full sun",130,NA,24,42.8,NA,43,"Fraxinus pennsylvanica Marshall",8.9,265.9,"2020",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",943.279259061643,902.781210746402,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05457","DELA_012","DELA","D08",2022-10-27,"Live","single bole tree","Mostly shaded",130,NA,15.3,14.1,NA,33,"Fraxinus pennsylvanica Marshall",11.3,328.6,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",59.8460307180024,66.2517310357447,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05458","DELA_012","DELA","D08",2019-11-04,"Live","single bole tree","Partially shaded",130,NA,12,11.9,NA,33,"Fraxinus pennsylvanica Marshall",10.5,327.2,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",39.2708736926787,44.4519545306489,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04381","DELA_050","DELA","D08",2016-10-11,"Live","small tree",NA,130,NA,2.6,1.9,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.349862844831376,0.508093298613045,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.01171","DELA_046","DELA","D08",2021-11-04,"Live","small tree","Mostly shaded",130,NA,2.5,1.3,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2021",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.136330042680714,0.208086467677069,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05733A","DELA_015","DELA","D08",2022-10-20,"Live, physically damaged","multi-bole tree",NA,130,NA,NA,29.3,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",368.057286556157,370.197583547066,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.03792","DELA_047","DELA","D08",2016-10-04,"Live","small tree",NA,130,NA,2.9,2.1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.448585130507355,0.64297215424968,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05723","DELA_015","DELA","D08",2019-10-17,"Live","multi-bole tree","Full sun",130,NA,19.3,41.4,NA,31,"Fraxinus pennsylvanica Marshall",6,11,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",868.500418498372,834.84488745479,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04202","DELA_040","DELA","D08",2019-11-14,"Live","single bole tree",NA,130,NA,22.3,17,NA,25,"Fraxinus pennsylvanica Marshall",12.2,298.1,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",95.2290783454417,102.86845854728,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05723A","DELA_015","DELA","D08",2022-10-20,"Live, physically damaged","multi-bole tree",NA,130,NA,NA,43.6,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",987.675727563372,942.979403088447,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.10006","DELA_050","DELA","D08",2015-09-24,"Live,  other damage","sapling",NA,10,NA,1.7,1.3,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,0.925450366054231,"Check",0.0586207347282223,0.0935518979336238,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05508","DELA_012","DELA","D08",2019-11-04,"Live","single bole tree","Full sun",130,NA,21.3,28.7,NA,51,"Fraxinus pennsylvanica Marshall",8.4,227.6,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",349.622501192268,352.610762090965,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05509","DELA_012","DELA","D08",2022-10-27,"Live","single bole tree","Partially shaded",130,NA,19.8,31.4,NA,51,"Fraxinus pennsylvanica Marshall",10.2,216.7,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",437.093618466646,435.663818433376,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04522","DELA_041","DELA","D08",2020-12-10,"Live","single bole tree","Partially shaded",130,NA,17.8,26.5,NA,39,"Fraxinus pennsylvanica Marshall",8.7,124.9,"2020",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",286.801100069571,292.292575023528,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.11940","DELA_046","DELA","D08",2021-11-04,"Live","sapling","Mostly shaded",130,10,1.3,1.2,1.2,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2021",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.111753177350918,0.1723730869341,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05062","DELA_038","DELA","D08",2015-09-29,"Live","single bole tree",NA,130,NA,6.6,17.2,NA,39,"Fraxinus pennsylvanica Marshall",3,52.3,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",98.0357741803651,105.738052677256,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05728A","DELA_015","DELA","D08",2022-10-20,"Live","multi-bole tree",NA,130,NA,NA,37.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",692.86810497921,674.009316162492,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04548","DELA_041","DELA","D08",2015-09-17,"Live","single bole tree",NA,130,NA,9.9,11.4,NA,59,"Fraxinus pennsylvanica Marshall",5.9,208.8,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",35.2998518884918,40.1825192788793,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.09533","DELA_040","DELA","D08",2020-12-08,"Live, physically damaged","small tree","Full shade",130,NA,6,6,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2020",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",6.08347721163172,7.59847602379827,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05514","DELA_012","DELA","D08",2019-11-04,"Live","single bole tree","Partially shaded",130,NA,10.2,11.7,NA,51,"Fraxinus pennsylvanica Marshall",9.8,265.7,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",37.6521059880645,42.7144295388105,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.11953","DELA_046","DELA","D08",2021-11-04,"Live","small tree","Mostly shaded",130,NA,2.9,1.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2021",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.305902144546893,0.447410875992286,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.09643","DELA_052","DELA","D08",2015-09-17,"Live","small tree",NA,130,NA,5.1,3.5,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1.59516731869515,2.1383025977439,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04280","DELA_053","DELA","D08",2015-09-15,"Live","single bole tree",NA,130,NA,16.1,17.9,NA,59,"Fraxinus pennsylvanica Marshall",10.1,101.6,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",108.245583865948,116.141026328685,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04367","DELA_050","DELA","D08",2017-11-07,"Live","small tree",NA,130,NA,9,3.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1.95661697684331,2.59469567975292,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05484","DELA_012","DELA","D08",2022-10-27,"Dead, broken bole","single bole tree","Full shade",130,NA,7.2,11.2,NA,49,"Fraxinus pennsylvanica Marshall",8.6,180,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",33.7817889358751,38.5438121448212,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.03710","DELA_048","DELA","D08",2015-09-28,"Live","small tree",NA,130,NA,2,1.1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.0900351285146706,0.140467433875243,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.09334","DELA_006","DELA","D08",2019-10-24,"Live","single bole tree","Full sun",130,NA,18.2,44.5,NA,49,"Fraxinus pennsylvanica Marshall",2.4,108.5,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1039.0866668225,989.409963125187,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05437","DELA_012","DELA","D08",2022-10-27,"Live, physically damaged","single bole tree","Partially shaded",130,NA,19.6,25.1,NA,31,"Fraxinus pennsylvanica Marshall",11.1,38.8,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",250.633646165835,257.256674834075,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04322","DELA_050","DELA","D08",2015-09-24,"Live","single bole tree",NA,130,NA,22.6,41,NA,41,"Fraxinus pennsylvanica Marshall",9,203.4,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",847.809723254894,815.993941019398,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04059","DELA_046","DELA","D08",2016-09-12,"Live","single bole tree",NA,130,NA,12.2,11.9,NA,41,"Fraxinus pennsylvanica Marshall",9.1,349.2,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",39.2708736926787,44.4519545306489,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05452","DELA_012","DELA","D08",2019-11-04,"Standing dead","single bole tree","Partially shaded",130,NA,9.8,11.9,NA,33,"Fraxinus pennsylvanica Marshall",8.4,291.5,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",39.2708736926787,44.4519545306489,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05489","DELA_012","DELA","D08",2019-11-04,"Standing dead","small tree",NA,130,NA,3,6,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",6.08347721163172,7.59847602379827,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05455","DELA_012","DELA","D08",2022-10-27,"Live, physically damaged","single bole tree","Partially shaded",130,NA,21.9,32.6,NA,33,"Fraxinus pennsylvanica Marshall",7.5,314,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",479.761722012016,475.846930134765,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04550","DELA_041","DELA","D08",2018-11-13,"Live","single bole tree",NA,130,NA,16.4,20.5,NA,59,"Fraxinus pennsylvanica Marshall",12.9,205.1,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",151.596927331277,159.78793057546,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.03620","DELA_055","DELA","D08",2016-09-07,"Live","small tree",NA,130,NA,7.4,6.1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",6.33840375889272,7.89975095198146,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04381","DELA_050","DELA","D08",2021-11-03,"Live","small tree","Mostly shaded",130,NA,4.7,2.3,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2021",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.562295147919206,0.796401478257504,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.04189A","DELA_040","DELA","D08",2022-11-22,"Live","multi-bole tree",NA,130,NA,NA,37.6,NA,43,"Fraxinus pennsylvanica Marshall",8.9,265.9,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",683.799372239673,665.650213855585,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.11648","DELA_059","DELA","D08",2021-11-02,"Live","single bole tree","Mostly shaded",130,NA,12.9,13.5,NA,41,"Fraxinus pennsylvanica Marshall",19.1,164,"2021",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",53.7197025073117,59.8096617743837,NA
"Fraxinus","FRPE","NEON.PLA.D08.DELA.05506","DELA_012","DELA","D08",2019-11-04,"Live","single bole tree","Partially shaded",130,NA,11.1,10.4,NA,51,"Fraxinus pennsylvanica Marshall",6.2,240.2,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",28.1029546800135,32.3775078115703,NA
