"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Quercus","QUAL","NEON.PLA.D07.MLBS.00147","MLBS_061","MLBS","D07",2021-10-05,"Live","multi-bole tree","Partially shaded",130,NA,14.3,23.6,NA,43,"Quercus alba L.",19.6,211.4,"2021",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",293.655334041744,283.185801345001,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00572","MLBS_062","MLBS","D07",2021-10-07,"Standing dead","single bole tree","Full shade",130,NA,9.1,20.8,NA,43,"Quercus alba L.",13.5,197,"2021",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",215.936106404519,208.058697737748,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00052","MLBS_064","MLBS","D07",2017-10-05,"Live","single bole tree",NA,130,NA,13.3,24.1,NA,21,"Quercus alba L.",21.3,42.2,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",309.030526146624,298.055318745619,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00947","MLBS_067","MLBS","D07",2018-10-30,"Live, insect damaged","single bole tree",NA,130,NA,18.9,28.1,NA,21,"Quercus alba L.",10.5,3.5,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",449.093138986623,433.59613478532,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01274","MLBS_070","MLBS","D07",2018-10-24,"Live","single bole tree",NA,130,NA,18.9,51.8,NA,39,"Quercus alba L.",14.8,164.9,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",1990.29291696631,1929.62189688556,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00939","MLBS_067","MLBS","D07",2017-10-24,"Live","single bole tree",NA,130,NA,17.5,33.5,NA,21,"Quercus alba L.",20.6,50.9,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",688.905362834101,665.928572430851,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01912","MLBS_019","MLBS","D07",2018-09-27,"Live, insect damaged","single bole tree","Full sun",130,NA,23.8,26.7,NA,33,"Quercus alba L.",23.6,321,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",396.560276481515,382.743006692715,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01020","MLBS_063","MLBS","D07",2017-10-11,"Live","single bole tree",NA,130,NA,15.7,35.2,NA,41,"Quercus alba L.",8.8,155.4,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",777.122794277803,751.456623502152,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00572","MLBS_062","MLBS","D07",2015-09-29,"Live","single bole tree","Mostly shaded",130,NA,NA,20.7,NA,43,"Quercus alba L.",13.5,197,"2015",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",213.417737335723,205.625460773789,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01251","MLBS_070","MLBS","D07",2018-10-24,"Standing dead","single bole tree",NA,130,NA,12.8,37.9,NA,61,"Quercus alba L.",7.6,224.8,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",930.291517815402,900.018811351673,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01251","MLBS_070","MLBS","D07",2015-10-01,"Standing dead","single bole tree","Mostly shaded",130,NA,NA,38.5,NA,61,"Quercus alba L.",7.6,224.8,"2015",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",966.549285323064,935.196592923121,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00515","MLBS_062","MLBS","D07",2017-10-11,"Standing dead","single bole tree",NA,130,NA,8,12.1,NA,57,"Quercus alba L.",19.6,180.7,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",57.7579332767949,55.446273663791,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00457","MLBS_065","MLBS","D07",2017-10-11,"Live","single bole tree",NA,130,NA,18.3,38.2,NA,59,"Quercus alba L.",37,198,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",948.318306363151,917.508178339187,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00480","MLBS_065","MLBS","D07",2018-11-27,"Live","single bole tree",NA,130,NA,19.4,34.8,NA,59,"Quercus alba L.",16.4,165.3,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",755.80139973196,730.782619317826,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00534","MLBS_062","MLBS","D07",2021-03-30,"Live","single bole tree","Partially shaded",130,NA,17.1,24.9,NA,57,"Quercus alba L.",11.7,129.3,"2021",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",334.598467085662,322.786885508013,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01316","MLBS_072","MLBS","D07",2022-12-07,"Live","single bole tree","Partially shaded",130,NA,19.7,36.8,NA,39,"Quercus alba L.",13,33.6,"2022",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",865.928944291763,837.582896814459,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00148","MLBS_061","MLBS","D07",2021-10-05,"Dead, broken bole","small tree","Full shade",130,NA,6.1,9.3,NA,NA,"Quercus alba L.",NA,NA,"2021",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",16.1091421141563,15.4093391132437,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00991","MLBS_063","MLBS","D07",2017-10-11,"Live","single bole tree",NA,130,NA,17.9,39,NA,41,"Quercus alba L.",16.3,122.2,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",997.389892296648,965.121478818784,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00087","MLBS_064","MLBS","D07",2021-10-04,"Live","single bole tree","Mostly shaded",130,NA,15.4,17.6,NA,61,"Quercus alba L.",4.9,249.9,"2021",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",143.787930232059,138.385216445751,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.02380","MLBS_015","MLBS","D07",2019-11-05,"Standing dead","single bole tree","Mostly shaded",130,NA,15.9,22.5,NA,31,"Quercus alba L.",4.8,25.7,"2019",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",261.443700450106,252.040772430356,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00087","MLBS_064","MLBS","D07",2022-09-21,"Live","single bole tree","Mostly shaded",130,NA,14.1,18,NA,61,"Quercus alba L.",4.9,249.9,"2022",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",151.872739961301,146.188584229949,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00087","MLBS_064","MLBS","D07",2017-10-05,"Live","single bole tree",NA,130,NA,14.8,17.7,NA,61,"Quercus alba L.",4.9,249.9,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",145.78472476424,140.312388771193,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00906","MLBS_067","MLBS","D07",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,NA,25.2,NA,61,"Quercus alba L.",3.8,228.8,"2015",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",344.496403783439,332.362483343418,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01478","MLBS_009","MLBS","D07",2019-10-07,"Live","single bole tree","Full sun",130,NA,14.3,27.3,NA,31,"Quercus alba L.",12,357.3,"2019",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",418.603265285804,404.079014808995,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00297","MLBS_076","MLBS","D07",2017-10-03,"Live","single bole tree",NA,130,NA,16.7,21.8,NA,57,"Quercus alba L.",16.1,150.6,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",242.084115016131,233.327311053079,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00992","MLBS_063","MLBS","D07",2022-09-27,"Live","single bole tree","Partially shaded",130,NA,18.3,26.2,NA,41,"Quercus alba L.",15.3,120.7,"2022",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",378.725458122992,365.482618144345,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00127","MLBS_061","MLBS","D07",2022-09-21,"Dead, broken bole","single bole tree","Full shade",130,NA,6.1,15.5,NA,43,"Quercus alba L.",3.9,232,"2022",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",105.536069580076,101.482918979246,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01528","MLBS_002","MLBS","D07",2018-10-04,"Live","single bole tree","Full sun",130,NA,17.7,44.9,NA,33,"Quercus alba L.",16,321.4,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",1405.37925816083,1361.21458445629,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00418","MLBS_075","MLBS","D07",2022-12-07,"Live","single bole tree","Mostly shaded",130,NA,15.8,22.8,NA,59,"Quercus alba L.",12.2,174.3,"2022",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",270.010405362331,260.322817929425,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00474","MLBS_065","MLBS","D07",2017-10-11,"Live","single bole tree",NA,130,NA,20.3,44.1,NA,59,"Quercus alba L.",24.1,208.5,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",1345.20325885922,1302.77036888732,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01022","MLBS_063","MLBS","D07",2017-10-11,"Live","single bole tree",NA,130,NA,16.4,27.2,NA,41,"Quercus alba L.",7.8,123.2,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",414.880595196093,400.475516309729,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00819","MLBS_073","MLBS","D07",2018-10-31,"Live, insect damaged","single bole tree",NA,130,NA,21.1,62.8,NA,43,"Quercus alba L.",14.3,303.5,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",3180.45211389988,3087.54122894153,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01007","MLBS_063","MLBS","D07",2017-10-11,"Live","single bole tree",NA,130,NA,16.9,23.2,NA,41,"Quercus alba L.",21.8,141.9,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",281.686704598202,271.612308255072,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00646","MLBS_069","MLBS","D07",2017-10-05,"Live","single bole tree",NA,130,NA,18.8,26.3,NA,39,"Quercus alba L.",18.8,47.8,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",382.253771660947,368.897113717338,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01039","MLBS_063","MLBS","D07",2018-10-30,"Live, insect damaged","single bole tree",NA,130,NA,20.4,41.1,NA,41,"Quercus alba L.",16,61,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",1133.2070274531,1096.93567853562,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00646","MLBS_069","MLBS","D07",2022-09-22,"Live","single bole tree","Partially shaded",130,NA,19.2,26.6,NA,39,"Quercus alba L.",18.8,47.8,"2022",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",392.954599175849,379.253284133015,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00890","MLBS_067","MLBS","D07",2017-10-24,"Live","single bole tree",NA,130,NA,17.2,27.9,NA,41,"Quercus alba L.",11.7,37,"2017",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",441.352151355765,426.101571000199,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00107","MLBS_061","MLBS","D07",2015-09-28,"Live","single bole tree","Partially shaded",130,NA,NA,17,NA,43,"Quercus alba L.",15.7,185.2,"2015",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",132.146072699293,127.150798628237,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.01484","MLBS_009","MLBS","D07",2018-09-24,"Live","small tree",NA,130,NA,2,2.7,NA,NA,"Quercus alba L.",NA,NA,"2018",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",0.793627839989906,0.752793886819812,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00647","MLBS_069","MLBS","D07",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,NA,42.7,NA,39,"Quercus alba L.",21,57.9,"2015",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",1243.60663269662,1204.11431128848,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00052","MLBS_064","MLBS","D07",2021-03-30,"Live","single bole tree","Partially shaded",130,NA,13,24.5,NA,21,"Quercus alba L.",21.3,42.2,"2021",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",321.66482997808,310.27564503932,NA
"Quercus","QUAL","NEON.PLA.D07.MLBS.00052","MLBS_064","MLBS","D07",2015-09-28,"Live","single bole tree","Partially shaded",130,NA,NA,23.8,NA,21,"Quercus alba L.",21.3,42.2,"2015",802,"hard maple/oak/hickory/beech","Quercus alba L.","white oak","Fagaceae","tree","alba",0.77,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",299.749954011571,289.079721332456,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00009","MLBS_064","MLBS","D07",2015-09-28,"Live","small tree","Mostly shaded",130,NA,NA,8.7,NA,NA,"Quercus rubra L.",NA,NA,"2015",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",15.5385977546918,14.8620827816065,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00009","MLBS_064","MLBS","D07",2017-10-05,"Live, disease damaged","small tree",NA,130,NA,7.4,8.6,NA,NA,"Quercus rubra L.",NA,NA,"2017",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",15.1074160501223,14.4485378452201,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00019","MLBS_064","MLBS","D07",2015-09-28,"Live","single bole tree","Mostly shaded",130,NA,NA,18,NA,21,"Quercus rubra L.",11.3,48.8,"2015",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",151.872739961301,146.188584229949,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00061","MLBS_064","MLBS","D07",2022-09-21,"Live","single bole tree","Partially shaded",130,NA,16.1,30.6,NA,61,"Quercus rubra L.",23.5,230.6,"2022",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",552.635262153624,533.874622393371,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00061","MLBS_064","MLBS","D07",2018-10-15,"Live, insect damaged","single bole tree",NA,130,NA,16.9,29.7,NA,61,"Quercus rubra L.",23.5,230.6,"2018",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",513.900742539396,496.35427646241,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00010","MLBS_064","MLBS","D07",2015-09-28,"Live","single bole tree","Partially shaded",130,NA,NA,37.5,NA,21,"Quercus rubra L.",10.2,36,"2015",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",906.572222695023,877.008090382597,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00472","MLBS_065","MLBS","D07",2015-09-29,"Live","single bole tree","Partially shaded",130,NA,NA,39,NA,59,"Quercus rubra L.",29.1,202.2,"2015",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",997.389892296648,965.121478818784,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00472","MLBS_065","MLBS","D07",2018-11-27,"Live","single bole tree",NA,130,NA,15.2,38.7,NA,59,"Quercus rubra L.",29.1,202.2,"2018",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",978.817053622856,947.09979112202,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.01167","MLBS_068","MLBS","D07",2017-10-12,"Live","single bole tree",NA,130,NA,16,24.1,NA,23,"Quercus rubra L.",14.9,300.2,"2017",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",309.030526146624,298.055318745619,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.01167","MLBS_068","MLBS","D07",2015-10-01,"Live","single bole tree","Full shade",130,NA,NA,23.8,NA,23,"Quercus rubra L.",14.9,300.2,"2015",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",299.749954011571,289.079721332456,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.01524","MLBS_002","MLBS","D07",2019-10-08,"Live,  other damage","single bole tree","Mostly shaded",130,NA,14.3,12.7,NA,33,"Quercus rubra L.",16,332.2,"2019",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",64.9792229900794,62.3990759047488,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00011","MLBS_064","MLBS","D07",2017-10-05,"Standing dead","single bole tree",NA,130,NA,6,15.1,NA,21,"Quercus rubra L.",5.3,31.8,"2017",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",99.0287235982339,95.208561518125,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00019","MLBS_064","MLBS","D07",2019-11-04,"Live","single bole tree",NA,130,NA,13.6,18.5,NA,21,"Quercus rubra L.",11.3,48.8,"2019",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",162.347242913026,156.300174992061,NA
"Quercus","QURU","NEON.PLA.D07.MLBS.00019","MLBS_064","MLBS","D07",2021-03-30,"Live","single bole tree","Partially shaded",130,NA,14.1,18.8,NA,21,"Quercus rubra L.",11.3,48.8,"2021",833,"hard maple/oak/hickory/beech","Quercus rubra L.","northern red oak","Fagaceae","tree","rubra",0.811,"hw4",-2.0127,2.4342,"FagaceaeDeciduous","hardwood","Hardwood",0.57,-2.0705,2.441,0.43559,0.919213,NA,"Check",168.830354723253,162.559586265709,NA
