"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"BETUL","NEON.PLA.D19.HEAL.01753","HEAL_022","HEAL","D19",2015-08-13,"Live","sapling","Open grown",10,0.4,1.1,"Betula sp.",NA,NA,"2015",-0.251195990919684,NA,"soft maple/birch","Betula L.","birch","Betulaceae","tree",NA,NA,0.84,"hw2",-1.9123,2.3651,"Betulaceae0.40-0.49spg","hardwood","Hardwood",0.47,-2.2271,2.4513,0.081561035423148,0.058258997640046
"BETUL","NEON.PLA.D19.HEAL.01737","HEAL_022","HEAL","D19",2015-08-13,"Live","sapling","Open grown",10,0.7,1,"Betula sp.",NA,NA,"2015",-0.35031,NA,"soft maple/birch","Betula L.","birch","Betulaceae","tree",NA,NA,0.84,"hw2",-1.9123,2.3651,"Betulaceae0.40-0.49spg","hardwood","Hardwood",0.47,-2.2271,2.4513,0.0645175382686296,0.0456927835381801
"BETUL","NEON.PLA.D19.HEAL.02072","HEAL_021","HEAL","D19",2015-08-26,"Live","sapling","Full sun",10,0.5,1.4,"Betula sp.",NA,NA,"2015",-0.000409156415234535,NA,"soft maple/birch","Betula L.","birch","Betulaceae","tree",NA,NA,0.84,"hw2",-1.9123,2.3651,"Betulaceae0.40-0.49spg","hardwood","Hardwood",0.47,-2.2271,2.4513,0.14759729466116,0.107732608924192
"BETUL","NEON.PLA.D19.HEAL.01722","HEAL_010","HEAL","D19",2015-08-11,"Live","sapling",NA,10,0.7,1,"Betula sp.",NA,NA,"2015",-0.35031,NA,"soft maple/birch","Betula L.","birch","Betulaceae","tree",NA,NA,0.84,"hw2",-1.9123,2.3651,"Betulaceae0.40-0.49spg","hardwood","Hardwood",0.47,-2.2271,2.4513,0.0645175382686296,0.0456927835381801
"PICEA","NEON.PLA.D19.HEAL.01320","HEAL_010","HEAL","D19",2015-08-11,"Standing dead","sapling","Open grown",10,0.5,1.4,"Picea sp.",NA,NA,"2015",-0.000409156415234535,NA,"spruce","Picea A. Dietr.","spruce","Pinaceae","tree",NA,NA,0.84,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.12514849640651,0.117966971870341
"PIGL","NEON.PLA.D19.HEAL.00356","HEAL_061","HEAL","D19",2015-05-27,"Live","single bole tree","Open grown",130,NA,10,"Picea glauca (Moench) Voss",10.2,136,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,26.9240304306406,24.8584055424311
"PIGL","NEON.PLA.D19.HEAL.00102","HEAL_064","HEAL","D19",2016-09-07,"No longer qualifies","sapling",NA,NA,0.5,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.01056","HEAL_055","HEAL","D19",2015-06-05,"Live","sapling","Open grown",10,NA,1.3,"Picea glauca (Moench) Voss",NA,NA,"2015",-0.0774747777376114,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.104559977576979,0.0986282890702132
"PIGL","NEON.PLA.D19.HEAL.00623","HEAL_048","HEAL","D19",2015-06-01,"Live","sapling","Open grown",10,0.6,1.1,"Picea glauca (Moench) Voss",NA,NA,"2015",-0.251195990919684,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.069727226762461,0.0658745142670046
"PIGL","NEON.PLA.D19.HEAL.02088","HEAL_021","HEAL","D19",2015-08-26,"Live","sapling","Open grown",10,1,2.2,"Picea glauca (Moench) Voss",NA,NA,"2015",0.469614693616408,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.374554615799035,0.351570794099972
"PIGL","NEON.PLA.D19.HEAL.01051","HEAL_059","HEAL","D19",2016-08-15,"Live, insect damaged","small tree",NA,130,3,4.9,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,5.10016692146351,4.73920856353366
"PIGL","NEON.PLA.D19.HEAL.01796","HEAL_010","HEAL","D19",2015-08-10,"Live","sapling",NA,10,0.5,1,"Picea glauca (Moench) Voss",NA,NA,"2015",-0.35031,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.0553361978090593,0.0523253028396665
"PIGL","NEON.PLA.D19.HEAL.00356","HEAL_061","HEAL","D19",2016-08-17,"Live","single bole tree",NA,NA,5.2,NA,"Picea glauca (Moench) Voss",10.2,136,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.00178","HEAL_068","HEAL","D19",2016-09-06,"Live","single bole tree",NA,130,4.5,10.8,"Picea glauca (Moench) Voss",9.8,46.7,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,32.2176825271974,29.7253296772787
"PIGL","NEON.PLA.D19.HEAL.01060","HEAL_047","HEAL","D19",2016-08-16,"Removed","sapling",NA,NA,NA,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.03676","HEAL_025","HEAL","D19",2021-09-01,"Live","single bole tree","Partially shaded",130,6.4,11.1,"Picea glauca (Moench) Voss",4,176,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,34.343682154911,31.6790497159347
"PIGL","NEON.PLA.D19.HEAL.00102","HEAL_064","HEAL","D19",2015-05-21,"Live","sapling",NA,NA,0.4,NA,"Picea glauca (Moench) Voss",NA,NA,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.02500","HEAL_020","HEAL","D19",2016-08-04,"Live","single bole tree","Open grown",130,6.6,16.8,"Picea glauca (Moench) Voss",14.7,224.3,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,90.2877666550668,82.9725281442342
"PIGL","NEON.PLA.D19.HEAL.02532","HEAL_014","HEAL","D19",2016-08-08,"Live","sapling",NA,NA,0.5,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.00690","HEAL_051","HEAL","D19",2015-06-02,"Live","single bole tree","Open grown",130,NA,12.2,"Picea glauca (Moench) Voss",18.5,352.6,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,42.8111708731294,39.4560007770376
"PIGL","NEON.PLA.D19.HEAL.01321","HEAL_014","HEAL","D19",2021-08-31,"Live","single bole tree","Full sun",123,4.8,12.7,"Picea glauca (Moench) Voss",6.7,66.2,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,47.0155467701548,43.315212940272
"PIGL","NEON.PLA.D19.HEAL.01797","HEAL_010","HEAL","D19",2021-09-13,"Live","sapling","Full sun",NA,0.8,NA,"Picea glauca (Moench) Voss",NA,NA,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.01797","HEAL_010","HEAL","D19",2016-08-09,"Live","sapling",NA,NA,0.7,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.00261","HEAL_063","HEAL","D19",2020-09-02,"Live","sapling","Open grown",NA,1.4,NA,"Picea glauca (Moench) Voss",NA,NA,"2020",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.02786","HEAL_025","HEAL","D19",2016-08-09,"Live","single bole tree","Full sun",130,11.5,29.1,"Picea glauca (Moench) Voss",5.8,198.4,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,325.145457464771,297.328027810626
"PIGL","NEON.PLA.D19.HEAL.00911","HEAL_065","HEAL","D19",2015-06-03,"Live","sapling","Open grown",10,NA,3.7,"Picea glauca (Moench) Voss",NA,NA,"2015",1.01023838248242,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,1.32164738771514,1.23452568307465
"PIGL","NEON.PLA.D19.HEAL.00168","HEAL_068","HEAL","D19",2015-05-21,"Live","single bole tree",NA,NA,0.6,NA,"Picea glauca (Moench) Voss",12.2,277,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.00283","HEAL_050","HEAL","D19",2015-05-20,"Live","sapling",NA,NA,0.8,NA,"Picea glauca (Moench) Voss",NA,NA,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.00540","HEAL_069","HEAL","D19",2015-05-29,"Live","sapling","Open grown",10,0.5,1,"Picea glauca (Moench) Voss",NA,NA,"2015",-0.35031,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.0553361978090593,0.0523253028396665
"PIGL","NEON.PLA.D19.HEAL.02500","HEAL_020","HEAL","D19",2021-09-15,"Live","single bole tree","Open grown",130,7.8,20.1,"Picea glauca (Moench) Voss",14.7,224.3,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,137.177927583208,125.860272895209
"PIGL","NEON.PLA.D19.HEAL.00690","HEAL_051","HEAL","D19",2020-08-24,"Live","single bole tree","Open grown",130,6.3,13,"Picea glauca (Moench) Voss",18.5,352.6,"2020",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,49.6466733586978,45.7296480870731
"PIGL","NEON.PLA.D19.HEAL.00690","HEAL_051","HEAL","D19",2016-08-16,"Live","single bole tree",NA,130,NA,12.8,"Picea glauca (Moench) Voss",18.5,352.6,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,47.8834997470011,44.1117402397511
"PIGL","NEON.PLA.D19.HEAL.01048","HEAL_059","HEAL","D19",2020-08-25,"Standing dead","small tree","Open grown",130,4.1,7.6,"Picea glauca (Moench) Voss",NA,NA,"2020",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,14.1958569387641,13.1391565688633
"PIGL","NEON.PLA.D19.HEAL.00690","HEAL_051","HEAL","D19",2021-09-14,"Live","single bole tree","Open grown",115,6.4,13.2,"Picea glauca (Moench) Voss",18.5,352.6,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,51.4463600092717,47.3808320693383
"PIGL","NEON.PLA.D19.HEAL.00261","HEAL_063","HEAL","D19",2015-05-18,"Live","sapling",NA,NA,1,NA,"Picea glauca (Moench) Voss",NA,NA,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.00898","HEAL_065","HEAL","D19",2015-06-03,"Live","sapling","Open grown",10,NA,1.1,"Picea glauca (Moench) Voss",NA,NA,"2015",-0.251195990919684,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.069727226762461,0.0658745142670046
"PIGL","NEON.PLA.D19.HEAL.00899","HEAL_065","HEAL","D19",2015-06-03,"Live","sapling","Open grown",10,NA,1.2,"Picea glauca (Moench) Voss",NA,NA,"2015",-0.160711989874399,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.0861100995681897,0.0812859441487027
"PIGL","NEON.PLA.D19.HEAL.01051","HEAL_059","HEAL","D19",2020-08-25,"Live","small tree","Open grown",133,2.4,5.8,"Picea glauca (Moench) Voss",NA,NA,"2020",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,7.55758746674815,7.01205842977002
"PIGL","NEON.PLA.D19.HEAL.01358","HEAL_010","HEAL","D19",2015-08-12,"Live","small tree","Partially shaded",130,1.6,1.3,"Picea glauca (Moench) Voss",0.9,166.7,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.230988390804116,0.217219024633901
"PIGL","NEON.PLA.D19.HEAL.01358","HEAL_010","HEAL","D19",2016-08-09,"Live","small tree",NA,130,1.6,1.6,"Picea glauca (Moench) Voss",0.9,166.7,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.374894533896663,0.351888622018686
"PIGL","NEON.PLA.D19.HEAL.01358","HEAL_010","HEAL","D19",2021-09-13,"Live","small tree","Partially shaded",130,1.8,2.2,"Picea glauca (Moench) Voss",0.9,166.7,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.787902523102578,0.737435232719672
"PIGL","NEON.PLA.D19.HEAL.00178","HEAL_068","HEAL","D19",2020-08-27,"Live","single bole tree","Open grown",126,5.7,12.9,"Picea glauca (Moench) Voss",9.8,46.7,"2020",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,48.7605341048323,44.9165450046233
"PIGL","NEON.PLA.D19.HEAL.00557","HEAL_069","HEAL","D19",2015-05-29,"Live","sapling","Open grown",10,0.8,1.7,"Picea glauca (Moench) Voss",NA,NA,"2015",0.201495624562061,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.200417667028186,0.188573917165383
"PIGL","NEON.PLA.D19.HEAL.01088","HEAL_047","HEAL","D19",2016-08-16,"Removed","sapling",NA,NA,NA,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.01088","HEAL_047","HEAL","D19",2015-06-08,"Live","sapling","Open grown",10,NA,1.9,"Picea glauca (Moench) Voss",NA,NA,"2015",0.317160274769535,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.262478241173157,0.246710046277269
"PIGL","NEON.PLA.D19.HEAL.01088","HEAL_047","HEAL","D19",2016-08-16,"Removed","sapling",NA,NA,NA,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.01096","HEAL_047","HEAL","D19",2016-08-16,"Removed","sapling",NA,NA,NA,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.00881","HEAL_057","HEAL","D19",2015-06-03,"Live","sapling","Open grown",10,NA,2.3,"Picea glauca (Moench) Voss",NA,NA,"2015",0.515840526031444,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.417193497871292,0.391430341779528
"PIGL","NEON.PLA.D19.HEAL.01050","HEAL_059","HEAL","D19",2016-08-15,"Removed","small tree",NA,NA,NA,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.00261","HEAL_063","HEAL","D19",2016-09-01,"Live","sapling",NA,NA,1,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.01097","HEAL_047","HEAL","D19",2016-08-16,"Removed","sapling",NA,NA,NA,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.01097","HEAL_047","HEAL","D19",2015-06-08,"Live","sapling","Mostly shaded",10,NA,1.1,"Picea glauca (Moench) Voss",NA,NA,"2015",-0.251195990919684,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.069727226762461,0.0658745142670046
"PIGL","NEON.PLA.D19.HEAL.01373","HEAL_023","HEAL","D19",2015-08-13,"Live","sapling","Partially shaded",10,0.5,1.3,"Picea glauca (Moench) Voss",NA,NA,"2015",-0.0774747777376114,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.104559977576979,0.0986282890702132
"PIGL","NEON.PLA.D19.HEAL.01373","HEAL_023","HEAL","D19",2016-08-15,"Live","sapling",NA,NA,0.6,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.02044","HEAL_021","HEAL","D19",2021-09-13,"Live","sapling","Full sun",NA,0.8,NA,"Picea glauca (Moench) Voss",NA,NA,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.02164","HEAL_025","HEAL","D19",2021-09-01,"Live","small tree","Mostly shaded",130,3.2,3.6,"Picea glauca (Moench) Voss",NA,NA,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,2.48487413352082,2.31542580382392
"PIGL","NEON.PLA.D19.HEAL.00285","HEAL_050","HEAL","D19",2015-05-20,"Live","sapling",NA,NA,0.7,NA,"Picea glauca (Moench) Voss",NA,NA,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.03714","HEAL_025","HEAL","D19",2021-09-01,"Live","single bole tree","Partially shaded",130,5.8,10.2,"Picea glauca (Moench) Voss",3.1,257.4,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,28.1966980322354,26.0287940982193
"PIGL","NEON.PLA.D19.HEAL.02913","HEAL_010","HEAL","D19",2015-08-12,"Live","small tree","Open grown",130,1.8,1.4,"Picea glauca (Moench) Voss",NA,NA,"2015",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.27457088930787,0.258031385390709
"PIGL","NEON.PLA.D19.HEAL.03716","HEAL_024","HEAL","D19",2021-09-01,"Live","small tree","Partially shaded",130,1.8,1.8,"Picea glauca (Moench) Voss",1.7,323.9,"2021",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.493414759511108,0.462645007503329
"PIGL","NEON.PLA.D19.HEAL.01096","HEAL_047","HEAL","D19",2016-08-16,"Removed","sapling",NA,NA,NA,NA,"Picea glauca (Moench) Voss",NA,NA,"2016",NA,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,NA,NA
"PIGL","NEON.PLA.D19.HEAL.01096","HEAL_047","HEAL","D19",2015-06-08,"Live","sapling","Mostly shaded",10,NA,1.8,"Picea glauca (Moench) Voss",NA,NA,"2015",0.260935230698363,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.230219802943969,0.216499037231208
"PIGL","NEON.PLA.D19.HEAL.02089","HEAL_021","HEAL","D19",2015-08-26,"Live","sapling","Open grown",10,1,2.1,"Picea glauca (Moench) Voss",NA,NA,"2015",0.421238064157527,94,"spruce","Picea glauca (Moench) Voss","white spruce","Pinaceae","tree","Picea","glauca",0.608,"sw5",-2.0773,2.3323,"PiceaAbove0.35spg","conifer","Conifer",0.37,-2.1364,2.3233,0.334590975111171,0.314196213164332
