"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03059","SCBI_055","SCBI","D02",2020-09-29,"Live","single bole tree","Mostly shaded",130,NA,13.2,15.8,NA,41,"Ailanthus altissima (Mill.) Swingle",19.4,121.9,"2020",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",79.3989136422341,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.01478","SCBI_013","SCBI","D02",2017-12-21,"Live, physically damaged","small tree",NA,130,NA,3.3,1.4,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.125258229407249,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03056","SCBI_055","SCBI","D02",2018-09-27,"Live","single bole tree",NA,130,NA,24.3,26.2,NA,41,"Ailanthus altissima (Mill.) Swingle",17.8,116.5,"2018",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",278.805246439067,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03056","SCBI_055","SCBI","D02",2017-11-01,"Live","single bole tree",NA,130,NA,23.6,25.2,NA,41,"Ailanthus altissima (Mill.) Swingle",17.8,116.5,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",253.120854485107,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03075","SCBI_055","SCBI","D02",2018-09-27,"Live","single bole tree",NA,130,NA,17.5,21.2,NA,41,"Ailanthus altissima (Mill.) Swingle",22,143.1,"2018",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",164.780112678215,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03075","SCBI_055","SCBI","D02",2016-09-30,"Live,  other damage","single bole tree",NA,130,NA,17.3,21.1,NA,41,"Ailanthus altissima (Mill.) Swingle",22,143.1,"2016",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",162.856524604375,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03060","SCBI_055","SCBI","D02",2015-10-02,"Live","single bole tree","Mostly shaded",130,NA,15.4,12.6,NA,41,"Ailanthus altissima (Mill.) Swingle",17.9,124.6,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",45.2605611033702,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03070","SCBI_055","SCBI","D02",2016-09-30,"Live","single bole tree",NA,130,NA,16.7,12.5,NA,25,"Ailanthus altissima (Mill.) Swingle",7.4,332.3,"2016",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",44.3737060591293,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03086","SCBI_055","SCBI","D02",2015-10-05,"Live,  other damage","sapling",NA,10,NA,0.9,1.9,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.37322264723203,"Check",0.119392476059771,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03070","SCBI_055","SCBI","D02",2015-10-02,"Live","single bole tree","Mostly shaded",130,NA,11.8,12.2,NA,25,"Ailanthus altissima (Mill.) Swingle",7.4,332.3,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",41.7757566215683,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03075","SCBI_055","SCBI","D02",2020-09-29,"Live","single bole tree","Partially shaded",130,NA,17.4,21.6,NA,41,"Ailanthus altissima (Mill.) Swingle",22,143.1,"2020",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",172.609850284074,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03058","SCBI_055","SCBI","D02",2015-10-02,"Live","single bole tree","Full shade",130,NA,11,10.1,NA,41,"Ailanthus altissima (Mill.) Swingle",17.7,118.4,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",26.1325516038943,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03071","SCBI_055","SCBI","D02",2020-09-29,"Live","single bole tree","Partially shaded",130,NA,23.5,26.4,NA,41,"Ailanthus altissima (Mill.) Swingle",22.4,135.7,"2020",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",284.120805505081,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03084","SCBI_055","SCBI","D02",2015-10-05,"Live,  other damage","sapling",NA,10,NA,1.1,1.4,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",0.0542570263524229,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03061","SCBI_055","SCBI","D02",2017-11-01,"Live","single bole tree",NA,130,NA,20.3,21.6,NA,41,"Ailanthus altissima (Mill.) Swingle",18.8,127.9,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",172.609850284074,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03070","SCBI_055","SCBI","D02",2020-09-29,"Live","single bole tree","Mostly shaded",130,NA,15.1,12.4,NA,25,"Ailanthus altissima (Mill.) Swingle",7.4,332.3,"2020",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",43.49731402904,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03061","SCBI_055","SCBI","D02",2015-10-02,"Live","single bole tree","Partially shaded",130,NA,18.1,21.5,NA,41,"Ailanthus altissima (Mill.) Swingle",18.8,127.9,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",170.632046696118,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03058","SCBI_055","SCBI","D02",2020-09-29,"Live,  other damage","single bole tree","Partially shaded",130,NA,11,10.6,NA,41,"Ailanthus altissima (Mill.) Swingle",17.7,118.4,"2020",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",29.4643456923515,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03059","SCBI_055","SCBI","D02",2018-09-27,"Live","single bole tree",NA,130,NA,14.1,15.9,NA,41,"Ailanthus altissima (Mill.) Swingle",19.4,121.9,"2018",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",80.6527988610004,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03083","SCBI_055","SCBI","D02",2015-10-05,"Standing dead","sapling",NA,10,NA,0.8,1.9,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.37322264723203,"Check",0.119392476059771,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.02696","SCBI_066","SCBI","D02",2015-09-25,"Live,  other damage","sapling",NA,10,NA,1,1,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03060","SCBI_055","SCBI","D02",2017-11-01,"Live","single bole tree",NA,130,NA,15.1,12.8,NA,41,"Ailanthus altissima (Mill.) Swingle",17.9,124.6,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",47.0658216206163,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03071","SCBI_055","SCBI","D02",2018-09-27,"Live","single bole tree",NA,130,NA,23.1,26,NA,41,"Ailanthus altissima (Mill.) Swingle",22.4,135.7,"2018",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",273.549543627756,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03059","SCBI_055","SCBI","D02",2015-10-02,"Live","single bole tree","Mostly shaded",130,NA,11.1,15.6,NA,41,"Ailanthus altissima (Mill.) Swingle",19.4,121.9,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",76.9262611453581,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03058","SCBI_055","SCBI","D02",2018-09-27,"Live","single bole tree",NA,130,NA,11.8,10.2,NA,41,"Ailanthus altissima (Mill.) Swingle",17.7,118.4,"2018",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",26.7798543996179,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.01528","SCBI_013","SCBI","D02",2017-12-20,"Live","single bole tree","Full sun",130,NA,27.1,42.3,NA,51,"Ailanthus altissima (Mill.) Swingle",13.2,222.9,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",916.148737073925,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03075","SCBI_055","SCBI","D02",2015-10-02,"Live","single bole tree","Mostly shaded",130,NA,13.6,20.8,NA,41,"Ailanthus altissima (Mill.) Swingle",22,143.1,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",157.166498354162,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03061","SCBI_055","SCBI","D02",2016-09-30,"Live","single bole tree",NA,130,NA,19.1,21.9,NA,41,"Ailanthus altissima (Mill.) Swingle",18.8,127.9,"2016",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",178.625165460153,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03059","SCBI_055","SCBI","D02",2017-11-01,"Live","single bole tree",NA,130,NA,13.3,15.6,NA,41,"Ailanthus altissima (Mill.) Swingle",19.4,121.9,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",76.9262611453581,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03056","SCBI_055","SCBI","D02",2015-10-02,"Live","single bole tree","Partially shaded",130,NA,23.4,24.8,NA,41,"Ailanthus altissima (Mill.) Swingle",17.8,116.5,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",243.2598497772,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03056","SCBI_055","SCBI","D02",2020-09-29,"Live","single bole tree","Full sun",130,NA,24.7,26,NA,41,"Ailanthus altissima (Mill.) Swingle",17.8,116.5,"2020",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",273.549543627756,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03059","SCBI_055","SCBI","D02",2016-09-30,"Live","single bole tree",NA,130,NA,14,15.6,NA,41,"Ailanthus altissima (Mill.) Swingle",19.4,121.9,"2016",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",76.9262611453581,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03070","SCBI_055","SCBI","D02",2017-11-01,"Live","single bole tree",NA,130,NA,14.8,12.2,NA,25,"Ailanthus altissima (Mill.) Swingle",7.4,332.3,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",41.7757566215683,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03071","SCBI_055","SCBI","D02",2015-10-02,"Live","single bole tree","Partially shaded",130,NA,20.6,24.8,NA,41,"Ailanthus altissima (Mill.) Swingle",22.4,135.7,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",243.2598497772,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03058","SCBI_055","SCBI","D02",2016-09-30,"Live","single bole tree",NA,130,NA,10.9,10.4,NA,41,"Ailanthus altissima (Mill.) Swingle",17.7,118.4,"2016",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",28.1029546800135,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03058","SCBI_055","SCBI","D02",2017-11-01,"Live","single bole tree",NA,130,NA,10.9,10.1,NA,41,"Ailanthus altissima (Mill.) Swingle",17.7,118.4,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",26.1325516038943,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03060","SCBI_055","SCBI","D02",2018-09-27,"Live","single bole tree",NA,130,NA,13.8,13.2,NA,41,"Ailanthus altissima (Mill.) Swingle",17.9,124.6,"2018",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",50.8036649309672,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03040","SCBI_055","SCBI","D02",2015-10-05,"Standing dead","sapling",NA,10,NA,0.6,1.2,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.02695","SCBI_066","SCBI","D02",2015-09-25,"Live,  other damage","sapling",NA,10,NA,1.2,1.1,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03070","SCBI_055","SCBI","D02",2018-09-27,"Live","single bole tree",NA,130,NA,15.3,12.3,NA,25,"Ailanthus altissima (Mill.) Swingle",7.4,332.3,"2018",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",42.631344457986,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03071","SCBI_055","SCBI","D02",2017-11-01,"Live","single bole tree",NA,130,NA,23.2,25.3,NA,41,"Ailanthus altissima (Mill.) Swingle",22.4,135.7,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",255.622747955464,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03072","SCBI_055","SCBI","D02",2015-10-02,"Standing dead","single bole tree","Full shade",130,NA,14.3,11,NA,41,"Ailanthus altissima (Mill.) Swingle",24.6,131.4,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",32.3034136368194,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03056","SCBI_055","SCBI","D02",2016-09-30,"Live","single bole tree",NA,130,NA,23.8,25,NA,41,"Ailanthus altissima (Mill.) Swingle",17.8,116.5,"2016",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",248.161094792999,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03061","SCBI_055","SCBI","D02",2020-09-29,"Live","single bole tree","Partially shaded",130,NA,20,22,NA,41,"Ailanthus altissima (Mill.) Swingle",18.8,127.9,"2020",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",180.657673329832,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03075","SCBI_055","SCBI","D02",2017-11-02,"Live","single bole tree",NA,130,NA,17.6,21.2,NA,41,"Ailanthus altissima (Mill.) Swingle",22,143.1,"2017",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",164.780112678215,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03080","SCBI_055","SCBI","D02",2015-10-05,"Standing dead","sapling",NA,10,NA,0.9,2,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.44845965449022,"Check",0.136303919138083,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03060","SCBI_055","SCBI","D02",2020-09-29,"Live","single bole tree","Partially shaded",130,NA,14.8,13.5,NA,41,"Ailanthus altissima (Mill.) Swingle",17.9,124.6,"2020",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",53.7197025073117,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03071","SCBI_055","SCBI","D02",2016-09-30,"Live,  other damage","single bole tree",NA,130,NA,23.3,25.3,NA,41,"Ailanthus altissima (Mill.) Swingle",22.4,135.7,"2016",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",255.622747955464,NA,NA
"Ailanthus","AIAL","NEON.PLA.D02.SCBI.03079","SCBI_055","SCBI","D02",2015-10-05,"Standing dead","sapling",NA,10,NA,0.9,1.6,NA,NA,"Ailanthus altissima (Mill.) Swingle",NA,NA,"2015",341,"mixed hardwood","Ailanthus altissima (Mill.) Swingle","tree of heaven","Simaroubaceae","tree","altissima",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.14849394850273,"Check",0.0765996783696385,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00985","SCBI_062","SCBI","D02",2018-09-21,"Live","small tree",NA,130,NA,4.4,2.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.477696336451814,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00985","SCBI_062","SCBI","D02",2020-10-22,"Live","small tree","Full shade",130,NA,3.5,2.5,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.528665905963916,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.03226","SCBI_045","SCBI","D02",2020-11-03,"Live,  other damage","small tree","Full sun",130,NA,4,4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2020",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.69868667583007,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00985","SCBI_062","SCBI","D02",2017-10-19,"Live","small tree",NA,130,NA,3.7,2.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2017",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.477696336451814,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00985","SCBI_062","SCBI","D02",2015-09-30,"Live","small tree",NA,130,NA,3.6,2.3,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2015",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.429782148459687,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.02669","SCBI_066","SCBI","D02",2016-10-06,"Live","small tree",NA,130,NA,3.1,1.7,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2016",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.202869700504811,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00068","SCBI_002","SCBI","D02",2018-01-16,"Live","small tree",NA,130,NA,2.8,1.6,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.01787","SCBI_011","SCBI","D02",2018-01-24,"Live","small tree",NA,130,NA,1.9,1.4,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2018",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.125258229407249,NA,NA
"Asimina","ASTR","NEON.PLA.D02.SCBI.00984","SCBI_062","SCBI","D02",2017-10-19,"Live","small tree",NA,130,NA,4.3,2.6,NA,NA,"Asimina triloba (L.) Dunal",NA,NA,"2017",367,"mixed hardwood","Asimina triloba (L.) Dunal","pawpaw","Annonaceae","tree","triloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.582751770291043,NA,NA
