"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"JUOS","NEON.PLA.D15.ONAQ.01142A","ONAQ_010","ONAQ","D15",2017-11-03,"Live","multi-bole tree","Full sun",130,2.8,10.4,"Juniperus osteosperma (Torr.) Little",10.5,328.7,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,25.971705027329,11.3451495464266
"JUOS","NEON.PLA.D15.ONAQ.01142A","ONAQ_010","ONAQ","D15",2016-11-03,"Live","multi-bole tree","Full sun",130,3.5,10.3,"Juniperus osteosperma (Torr.) Little",10.5,328.7,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,25.4109323299297,11.1071621049707
"JUOS","NEON.PLA.D15.ONAQ.03309","ONAQ_023","ONAQ","D15",2017-11-09,"Live","sapling",NA,NA,1.3,NA,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,NA,NA
"JUOS","NEON.PLA.D15.ONAQ.03309","ONAQ_023","ONAQ","D15",2016-10-24,"Live","sapling",NA,NA,1.3,NA,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,NA,NA
"JUOS","NEON.PLA.D15.ONAQ.03311","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,1.8,2.7,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,1.23411535983726,0.588483164798247
"JUOS","NEON.PLA.D15.ONAQ.03311","ONAQ_023","ONAQ","D15",2017-11-09,"Live","small tree",NA,130,1.7,1.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,0.493776463790298,0.241743386965282
"JUOS","NEON.PLA.D15.ONAQ.03311","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,1.8,1.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,0.493776463790298,0.241743386965282
"JUOS","NEON.PLA.D15.ONAQ.03311","ONAQ_023","ONAQ","D15",2017-11-09,"Live","small tree",NA,130,1.7,2.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,1.33979442403684,0.637367367343496
"JUOS","NEON.PLA.D15.ONAQ.03316","ONAQ_023","ONAQ","D15",2017-11-09,"Live","multi-bole tree","Open grown",130,3.5,14.6,"Juniperus osteosperma (Torr.) Little",8.9,333.6,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,55.8887907988223,23.8813408944033
"JUOS","NEON.PLA.D15.ONAQ.03316","ONAQ_023","ONAQ","D15",2016-10-24,"Live","multi-bole tree","Open grown",130,3.4,15,"Juniperus osteosperma (Torr.) Little",8.9,333.6,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,59.4078881286266,25.3404960699568
"JUOS","NEON.PLA.D15.ONAQ.03316A","ONAQ_023","ONAQ","D15",2016-10-24,"Live","multi-bole tree","Open grown",136,3.4,8,"Juniperus osteosperma (Torr.) Little",8.4,343.3,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,14.3575269520215,6.3796333736086
"JUOS","NEON.PLA.D15.ONAQ.03316A","ONAQ_023","ONAQ","D15",2017-11-09,"Live","multi-bole tree","Open grown",130,3.5,7.8,"Juniperus osteosperma (Torr.) Little",8.4,343.3,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,13.559349903795,6.03489403794927
"JUOS","NEON.PLA.D15.ONAQ.03327","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,3.1,4.9,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,4.74361818837707,2.17602515051242
"JUOS","NEON.PLA.D15.ONAQ.03327","ONAQ_023","ONAQ","D15",2017-11-09,"Live","multi-bole tree","Open grown",130,3.2,8.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,15.6027075336008,6.91634776430248
"JUOS","NEON.PLA.D15.ONAQ.03327","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,131,3.1,6.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,9.94541424906263,4.4660823637672
"JUOS","NEON.PLA.D15.ONAQ.03327","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,3.1,8.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,15.6027075336008,6.91634776430248
"JUOS","NEON.PLA.D15.ONAQ.03327","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,131,3.1,6.1,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,7.78100877085244,3.518895710287
"JUOS","NEON.PLA.D15.ONAQ.03329","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,2.1,2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,0.626477831669068,0.304618088326455
"JUOS","NEON.PLA.D15.ONAQ.03329","ONAQ_023","ONAQ","D15",2017-11-09,"Live","small tree",NA,130,1.8,2.7,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,1.23411535983726,0.588483164798247
"JUOS","NEON.PLA.D15.ONAQ.03331","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,132,1.7,1.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,0.493776463790298,0.241743386965282
"JUOS","NEON.PLA.D15.ONAQ.03331","ONAQ_023","ONAQ","D15",2017-11-09,"Live","small tree",NA,130,1.7,2.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,0.859081306078383,0.413941424262477
"JUOS","NEON.PLA.D15.ONAQ.03334","ONAQ_023","ONAQ","D15",2017-11-09,"Live","sapling",NA,NA,1.2,NA,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,NA,NA
"JUOS","NEON.PLA.D15.ONAQ.03334","ONAQ_023","ONAQ","D15",2016-10-24,"Live","sapling",NA,NA,0.9,NA,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,NA,NA
"JUOS","NEON.PLA.D15.ONAQ.03335","ONAQ_023","ONAQ","D15",2016-10-24,"Live","sapling",NA,NA,1.3,NA,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,NA,NA
"JUOS","NEON.PLA.D15.ONAQ.03335","ONAQ_023","ONAQ","D15",2017-11-09,"Live","sapling",NA,NA,1.3,NA,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,NA,NA
"JUOS","NEON.PLA.D15.ONAQ.03336","ONAQ_023","ONAQ","D15",2017-11-09,"Live","small tree",NA,130,2.5,3.8,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,2.67095052241056,1.24565231516067
"JUOS","NEON.PLA.D15.ONAQ.03336","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,2.4,3.1,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,1.68617668637932,0.796859033708783
"JUOS","NEON.PLA.D15.ONAQ.03337","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,4,6.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,8.36929567128774,3.77701496401432
"JUOS","NEON.PLA.D15.ONAQ.03337","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,4,7.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,11.674485421651,5.21841593295026
"JUOS","NEON.PLA.D15.ONAQ.03337","ONAQ_023","ONAQ","D15",2017-11-09,"Live","small tree",NA,130,3.9,7.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,11.674485421651,5.21841593295026
"JUOS","NEON.PLA.D15.ONAQ.03338","ONAQ_023","ONAQ","D15",2017-11-09,"Live","small tree",NA,130,2.7,5.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,5.42517179891036,2.47907809768968
"JUOS","NEON.PLA.D15.ONAQ.03338","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,2.3,5.3,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,5.66373319004663,2.58488832448787
"JUOS","NEON.PLA.D15.ONAQ.03339","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,2.6,2.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,0.776998288387007,0.375473696353729
"JUOS","NEON.PLA.D15.ONAQ.03339","ONAQ_023","ONAQ","D15",2017-11-09,"Live","small tree",NA,130,2.6,5.5,"Juniperus osteosperma (Torr.) Little",NA,NA,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,6.15809138837085,2.80375128169892
"JUOS","NEON.PLA.D15.ONAQ.03339","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,2.6,1.2,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,0.197562727219765,0.0993059251941067
"JUOS","NEON.PLA.D15.ONAQ.03339","ONAQ_023","ONAQ","D15",2016-10-24,"Live","small tree",NA,130,2.6,4.4,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,3.71969240804135,1.71830215427762
"JUOS","NEON.PLA.D15.ONAQ.03342","ONAQ_025","ONAQ","D15",2016-10-31,"Live","sapling",NA,NA,0.3,NA,"Juniperus osteosperma (Torr.) Little",10.3,31.3,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,NA,NA
"JUOS","NEON.PLA.D15.ONAQ.03342","ONAQ_025","ONAQ","D15",2017-10-31,"Live","sapling",NA,NA,0.3,NA,"Juniperus osteosperma (Torr.) Little",10.3,31.3,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,NA,NA
"JUOS","NEON.PLA.D15.ONAQ.03373","ONAQ_021","ONAQ","D15",2016-11-01,"Standing dead","small tree",NA,130,1,4.4,"Juniperus osteosperma (Torr.) Little",NA,NA,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,3.71969240804135,1.71830215427762
"JUOS","NEON.PLA.D15.ONAQ.03378","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,4.6,13.8,"Juniperus osteosperma (Torr.) Little",4,38.4,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,49.2077574794096,21.1036882740513
"JUOS","NEON.PLA.D15.ONAQ.03378","ONAQ_021","ONAQ","D15",2016-11-01,"Live","single bole tree","Full sun",140,5,14.1,"Juniperus osteosperma (Torr.) Little",4,38.4,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,51.6576399452432,22.1234192147428
"JUOS","NEON.PLA.D15.ONAQ.03379","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",190,6,19.9,"Juniperus osteosperma (Torr.) Little",7.1,25.9,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,112.509089948819,47.1171585621201
"JUOS","NEON.PLA.D15.ONAQ.03379","ONAQ_021","ONAQ","D15",2016-11-01,"Live","single bole tree","Full sun",190,7.1,21.7,"Juniperus osteosperma (Torr.) Little",7.1,25.9,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,136.819680620572,56.9764806262384
"JUOS","NEON.PLA.D15.ONAQ.03380","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,4,39.6,"Juniperus osteosperma (Torr.) Little",8.4,31.8,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,532.514828409342,213.254620093225
"JUOS","NEON.PLA.D15.ONAQ.03380","ONAQ_021","ONAQ","D15",2016-11-01,"Live","multi-bole tree","Full sun",127,5.9,41,"Juniperus osteosperma (Torr.) Little",8.4,31.8,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,575.996746993015,230.147366753688
"JUOS","NEON.PLA.D15.ONAQ.03380A","ONAQ_021","ONAQ","D15",2016-11-01,"Live","multi-bole tree",NA,130,NA,34.5,"Juniperus osteosperma (Torr.) Little",9,30.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,389.995540664644,157.586253368873
"JUOS","NEON.PLA.D15.ONAQ.03380A","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,4,33.1,"Juniperus osteosperma (Torr.) Little",9,30.1,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,355.151902229654,143.89385766052
"JUOS","NEON.PLA.D15.ONAQ.03381","ONAQ_021","ONAQ","D15",2016-11-01,"Live","single bole tree","Full sun",125,5.2,23.4,"Juniperus osteosperma (Torr.) Little",4.5,133,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,162.237485513829,67.2309280351658
"JUOS","NEON.PLA.D15.ONAQ.03381","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,5.4,24.8,"Juniperus osteosperma (Torr.) Little",4.5,133,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,184.996698920061,76.3732988647954
"JUOS","NEON.PLA.D15.ONAQ.03382","ONAQ_021","ONAQ","D15",2016-11-01,"Live, disease damaged","multi-bole tree","Full sun",131,NA,26.7,"Juniperus osteosperma (Torr.) Little",3.5,76.6,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,218.571223471643,89.8021390530471
"JUOS","NEON.PLA.D15.ONAQ.03382","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,5.4,27.5,"Juniperus osteosperma (Torr.) Little",3.5,76.6,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,233.646437474424,95.8119035518383
"JUOS","NEON.PLA.D15.ONAQ.03382A","ONAQ_021","ONAQ","D15",2016-11-01,"Live, disease damaged","multi-bole tree","Full sun",130,NA,21.5,"Juniperus osteosperma (Torr.) Little",5,74.1,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,133.987323007484,55.830580129636
"JUOS","NEON.PLA.D15.ONAQ.03382A","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,5.4,22,"Juniperus osteosperma (Torr.) Little",5,74.1,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,141.130234163259,58.7191172602173
"JUOS","NEON.PLA.D15.ONAQ.03382B","ONAQ_021","ONAQ","D15",2016-11-01,"Live, disease damaged","multi-bole tree","Full sun",130,35.3,24.3,"Juniperus osteosperma (Torr.) Little",5.4,71.8,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,176.677170311274,73.0353235185626
"JUOS","NEON.PLA.D15.ONAQ.03382B","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,5.4,25.2,"Juniperus osteosperma (Torr.) Little",5.4,71.8,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,191.806289218268,79.1022320750091
"JUOS","NEON.PLA.D15.ONAQ.03383","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,4.2,22.3,"Juniperus osteosperma (Torr.) Little",6.1,41.2,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,145.515443808213,60.4903646209929
"JUOS","NEON.PLA.D15.ONAQ.03383","ONAQ_021","ONAQ","D15",2016-11-01,"Live, disease damaged","multi-bole tree","Full sun",130,NA,21.4,"Juniperus osteosperma (Torr.) Little",6.1,41.2,"2016",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,132.583517955148,55.262378531006
"JUOS","NEON.PLA.D15.ONAQ.03383A","ONAQ_021","ONAQ","D15",2017-11-08,"Live","multi-bole tree","Full sun",130,4.2,15.5,"Juniperus osteosperma (Torr.) Little",6.3,43.8,"2017",NA,65,"cedar/larch","Juniperus osteosperma (Torr.) Little","Utah juniper","Cupressaceae","tree","Juniperus","osteosperma",0.352,"sw1",-2.0336,2.2592,"Cupressaceae2","woodland","Woodland",0.5,-2.7096,2.1942,63.9758572711251,27.2308679377059
