"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ELCO","NEON.PLA.D09.DCFS.00034","DCFS_070","DCFS","D09",2015-09-03,"Standing dead","sapling","Full sun",10,0.6,2.4,"Elaeagnus commutata Bernh. ex Rydb.",6.7,146.9,"2015",0.560098694661694,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,1.26946057626021,NA
"ELCO","NEON.PLA.D09.DCFS.00035","DCFS_070","DCFS","D09",2015-09-03,"Standing dead","sapling","Full sun",10,0.6,2.9,"Elaeagnus commutata Bernh. ex Rydb.",4,135.8,"2015",0.756893342505796,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,1.77484602547443,NA
"ELCO","NEON.PLA.D09.DCFS.00036","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.7,1.2,"Elaeagnus commutata Bernh. ex Rydb.",5.7,141.1,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00037","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.7,1,"Elaeagnus commutata Bernh. ex Rydb.",6.9,175.1,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00038","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.9,1.6,"Elaeagnus commutata Bernh. ex Rydb.",4.5,260.6,"2015",0.138451474088933,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.61913558917103,NA
"ELCO","NEON.PLA.D09.DCFS.00039","DCFS_070","DCFS","D09",2015-09-03,"Standing dead","sapling","Full sun",10,0.6,1.1,"Elaeagnus commutata Bernh. ex Rydb.",7.9,150.7,"2015",-0.251195990919684,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.318873230115701,NA
"ELCO","NEON.PLA.D09.DCFS.00040","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.9,1.7,"Elaeagnus commutata Bernh. ex Rydb.",8,167.7,"2015",0.201495624562061,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.689303851927566,NA
"ELCO","NEON.PLA.D09.DCFS.00041","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.7,1.2,"Elaeagnus commutata Bernh. ex Rydb.",3.9,257.5,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00043","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.8,1.6,"Elaeagnus commutata Bernh. ex Rydb.",9.3,167.9,"2015",0.138451474088933,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.61913558917103,NA
"ELCO","NEON.PLA.D09.DCFS.00046","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.5,1,"Elaeagnus commutata Bernh. ex Rydb.",9.1,96.6,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00048","DCFS_070","DCFS","D09",2015-09-03,"Standing dead","sapling","Full sun",10,0.5,1.3,"Elaeagnus commutata Bernh. ex Rydb.",8.7,161.3,"2015",-0.0774747777376114,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.428642603642905,NA
"ELCO","NEON.PLA.D09.DCFS.00050","DCFS_070","DCFS","D09",2015-09-03,"Live,  other damage","sapling","Full sun",10,0.9,1.6,"Elaeagnus commutata Bernh. ex Rydb.",6.6,160.6,"2015",0.138451474088933,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.61913558917103,NA
"ELCO","NEON.PLA.D09.DCFS.00052","DCFS_080","DCFS","D09",2015-09-10,"Live","sapling","Full sun",10,0.8,1,"Elaeagnus commutata Bernh. ex Rydb.",3.3,91.2,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00054","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.6,1.7,"Elaeagnus commutata Bernh. ex Rydb.",7.9,171.6,"2015",0.201495624562061,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.689303851927566,NA
"ELCO","NEON.PLA.D09.DCFS.00055","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,1,1.5,"Elaeagnus commutata Bernh. ex Rydb.",9.8,162.3,"2015",0.0713372205727612,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.552269102434356,NA
"ELCO","NEON.PLA.D09.DCFS.00056","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,1,1.1,"Elaeagnus commutata Bernh. ex Rydb.",5.1,106,"2015",-0.251195990919684,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.318873230115701,NA
"ELCO","NEON.PLA.D09.DCFS.00057","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.8,1.2,"Elaeagnus commutata Bernh. ex Rydb.",7.2,175,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00058","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,1.1,1.3,"Elaeagnus commutata Bernh. ex Rydb.",3.5,103.2,"2015",-0.0774747777376114,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.428642603642905,NA
"ELCO","NEON.PLA.D09.DCFS.00059","DCFS_089","DCFS","D09",2015-09-02,"Standing dead","sapling","Open grown",10,1.1,2.7,"Elaeagnus commutata Bernh. ex Rydb.",11.4,52.6,"2015",0.682582451271124,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,1.56387959875975,NA
"ELCO","NEON.PLA.D09.DCFS.00060","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Full sun",10,0.7,1.1,"Elaeagnus commutata Bernh. ex Rydb.",14,47,"2015",-0.251195990919684,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.318873230115701,NA
"ELCO","NEON.PLA.D09.DCFS.00104","DCFS_089","DCFS","D09",2015-09-02,"Standing dead","sapling","Full sun",10,0.7,1.2,"Elaeagnus commutata Bernh. ex Rydb.",1.5,168.9,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00062","DCFS_070","DCFS","D09",2015-09-03,"Standing dead","sapling","Full sun",10,0.4,2.7,"Elaeagnus commutata Bernh. ex Rydb.",1.6,126.7,"2015",0.682582451271124,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,1.56387959875975,NA
"ELCO","NEON.PLA.D09.DCFS.00063","DCFS_070","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,1,1.5,"Elaeagnus commutata Bernh. ex Rydb.",5.9,155.9,"2015",0.0713372205727612,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.552269102434356,NA
"ELCO","NEON.PLA.D09.DCFS.00109","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Full sun",10,0.9,1,"Elaeagnus commutata Bernh. ex Rydb.",2.3,114,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00155","DCFS_087","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.7,1.2,"Elaeagnus commutata Bernh. ex Rydb.",7.7,97.4,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00156","DCFS_087","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.7,1,"Elaeagnus commutata Bernh. ex Rydb.",8.2,104.1,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00067","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Partially shaded",10,0.7,1.2,"Elaeagnus commutata Bernh. ex Rydb.",3.6,304.3,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00068","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Full sun",10,1.2,1.8,"Elaeagnus commutata Bernh. ex Rydb.",1.7,39.3,"2015",0.260935230698363,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.762728307501377,NA
"ELCO","NEON.PLA.D09.DCFS.00069","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Full sun",10,0.8,1,"Elaeagnus commutata Bernh. ex Rydb.",1.7,43.1,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00070","DCFS_089","DCFS","D09",2015-09-02,"Live,  other damage","sapling","Partially shaded",10,0.5,2.1,"Elaeagnus commutata Bernh. ex Rydb.",2.8,19,"2015",0.421238064157527,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,1.00212856163161,NA
"ELCO","NEON.PLA.D09.DCFS.00117","DCFS_087","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,1,1.4,"Elaeagnus commutata Bernh. ex Rydb.",5.9,195,"2015",-0.000409156415234535,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.488753624203707,NA
"ELCO","NEON.PLA.D09.DCFS.00072","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Full sun",10,1,1,"Elaeagnus commutata Bernh. ex Rydb.",2.2,68.9,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00073","DCFS_080","DCFS","D09",2015-09-10,"Live","sapling","Full sun",10,0.8,1.5,"Elaeagnus commutata Bernh. ex Rydb.",2.7,219.2,"2015",0.0713372205727612,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.552269102434356,NA
"ELCO","NEON.PLA.D09.DCFS.00121","DCFS_087","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.8,1,"Elaeagnus commutata Bernh. ex Rydb.",3,209.5,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00122","DCFS_087","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,1.3,2,"Elaeagnus commutata Bernh. ex Rydb.",2.7,210.4,"2015",0.370500684536093,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.919179013197645,NA
"ELCO","NEON.PLA.D09.DCFS.00123","DCFS_087","DCFS","D09",2015-09-03,"Standing dead","sapling","Full sun",10,0.8,1.3,"Elaeagnus commutata Bernh. ex Rydb.",3.4,235.5,"2015",-0.0774747777376114,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.428642603642905,NA
"ELCO","NEON.PLA.D09.DCFS.00124","DCFS_087","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,1,1.7,"Elaeagnus commutata Bernh. ex Rydb.",3.8,255.4,"2015",0.201495624562061,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.689303851927566,NA
"ELCO","NEON.PLA.D09.DCFS.00125","DCFS_087","DCFS","D09",2015-09-03,"Standing dead","sapling","Full sun",10,0.8,1,"Elaeagnus commutata Bernh. ex Rydb.",4.7,216.9,"2015",-0.35031,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.269350196856026,NA
"ELCO","NEON.PLA.D09.DCFS.00082","DCFS_077","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.9,1.5,"Elaeagnus commutata Bernh. ex Rydb.",9.1,231,"2015",0.0713372205727612,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.552269102434356,NA
"ELCO","NEON.PLA.D09.DCFS.00083","DCFS_077","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.7,1.2,"Elaeagnus commutata Bernh. ex Rydb.",7.2,233.9,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00084","DCFS_077","DCFS","D09",2015-09-14,"Live","sapling","Open grown",10,1,1.2,"Elaeagnus commutata Bernh. ex Rydb.",7.7,246.2,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00085","DCFS_077","DCFS","D09",2015-09-14,"Live,  other damage","sapling","Full sun",10,0.6,1.7,"Elaeagnus commutata Bernh. ex Rydb.",7.2,247.4,"2015",0.201495624562061,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.689303851927566,NA
"ELCO","NEON.PLA.D09.DCFS.00086","DCFS_077","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.7,1.1,"Elaeagnus commutata Bernh. ex Rydb.",7.4,257.1,"2015",-0.251195990919684,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.318873230115701,NA
"ELCO","NEON.PLA.D09.DCFS.00087","DCFS_077","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,1,1.8,"Elaeagnus commutata Bernh. ex Rydb.",9.6,255.3,"2015",0.260935230698363,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.762728307501377,NA
"ELCO","NEON.PLA.D09.DCFS.00088","DCFS_077","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.8,1.8,"Elaeagnus commutata Bernh. ex Rydb.",5.8,77.1,"2015",0.260935230698363,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.762728307501377,NA
"ELCO","NEON.PLA.D09.DCFS.00134","DCFS_087","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,1,1.5,"Elaeagnus commutata Bernh. ex Rydb.",9.6,259.5,"2015",0.0713372205727612,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.552269102434356,NA
"ELCO","NEON.PLA.D09.DCFS.00090","DCFS_074","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.7,1.6,"Elaeagnus commutata Bernh. ex Rydb.",9.4,85.3,"2015",0.138451474088933,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.61913558917103,NA
"ELCO","NEON.PLA.D09.DCFS.00091","DCFS_074","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.9,1.1,"Elaeagnus commutata Bernh. ex Rydb.",8.5,284.8,"2015",-0.251195990919684,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.318873230115701,NA
"ELCO","NEON.PLA.D09.DCFS.00092","DCFS_074","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.7,1.3,"Elaeagnus commutata Bernh. ex Rydb.",8,286.3,"2015",-0.0774747777376114,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.428642603642905,NA
"ELCO","NEON.PLA.D09.DCFS.00093","DCFS_074","DCFS","D09",2015-09-14,"Live,  other damage","sapling","Full sun",10,0.6,3.2,"Elaeagnus commutata Bernh. ex Rydb.",5.3,270.3,"2015",0.859262158625025,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,2.11284954134994,NA
"ELCO","NEON.PLA.D09.DCFS.00094","DCFS_074","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.7,1.6,"Elaeagnus commutata Bernh. ex Rydb.",10.5,280.9,"2015",0.138451474088933,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.61913558917103,NA
"ELCO","NEON.PLA.D09.DCFS.00095","DCFS_074","DCFS","D09",2015-09-14,"Live,  other damage","sapling","Full sun",10,0.8,3.2,"Elaeagnus commutata Bernh. ex Rydb.",7.3,329.8,"2015",0.859262158625025,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,2.11284954134994,NA
"ELCO","NEON.PLA.D09.DCFS.00096","DCFS_074","DCFS","D09",2015-09-14,"Live,  other damage","sapling","Partially shaded",10,0.4,2.2,"Elaeagnus commutata Bernh. ex Rydb.",8.6,351.6,"2015",0.469614693616408,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,1.08818031103784,NA
"ELCO","NEON.PLA.D09.DCFS.00097","DCFS_074","DCFS","D09",2015-09-14,"Live,  other damage","sapling","Full sun",10,0.8,2.3,"Elaeagnus commutata Bernh. ex Rydb.",8.4,358.2,"2015",0.515840526031444,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,1.17730135469273,NA
"ELCO","NEON.PLA.D09.DCFS.00098","DCFS_074","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.9,1.3,"Elaeagnus commutata Bernh. ex Rydb.",5.4,197.9,"2015",-0.0774747777376114,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.428642603642905,NA
"ELCO","NEON.PLA.D09.DCFS.00099","DCFS_074","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,0.9,1.1,"Elaeagnus commutata Bernh. ex Rydb.",5.2,204.8,"2015",-0.251195990919684,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.318873230115701,NA
"ELCO","NEON.PLA.D09.DCFS.00100","DCFS_074","DCFS","D09",2015-09-14,"Live","sapling","Full sun",10,1,1.5,"Elaeagnus commutata Bernh. ex Rydb.",10.5,215,"2015",0.0713372205727612,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.552269102434356,NA
"ELCO","NEON.PLA.D09.DCFS.00101","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Full sun",10,0.9,1.2,"Elaeagnus commutata Bernh. ex Rydb.",10.6,168.6,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00102","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Full sun",10,0.8,1.1,"Elaeagnus commutata Bernh. ex Rydb.",2.8,175,"2015",-0.251195990919684,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.318873230115701,NA
"ELCO","NEON.PLA.D09.DCFS.00103","DCFS_089","DCFS","D09",2015-09-02,"Standing dead","sapling","Full sun",10,0.6,1.2,"Elaeagnus commutata Bernh. ex Rydb.",2.7,164.3,"2015",-0.160711989874399,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.371994411542476,NA
"ELCO","NEON.PLA.D09.DCFS.00151","DCFS_087","DCFS","D09",2015-09-03,"Live","sapling","Full sun",10,0.9,1.1,"Elaeagnus commutata Bernh. ex Rydb.",6.5,112.9,"2015",-0.251195990919684,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.318873230115701,NA
"ELCO","NEON.PLA.D09.DCFS.00106","DCFS_089","DCFS","D09",2015-09-02,"Live","sapling","Full sun",10,0.9,1.4,"Elaeagnus commutata Bernh. ex Rydb.",1,102.3,"2015",-0.000409156415234535,NA,"woodland","Elaeagnus commutata Bernh. ex Rydb.","silverberry","Elaeagnaceae","shrub/tree",NA,NA,NA,NA,-0.7152,1.7029,NA,NA,NA,NA,NA,NA,0.488753624203707,NA
