"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
NA,"CODR","NEON.PLA.D06.KONZ.01448","KONZ_064","KONZ","D06",2015-10-20,"Live","sapling","Partially shaded",10,NA,1.6,1.4,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",0.0542570263524229,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01449","KONZ_064","KONZ","D06",2016-11-03,"Live","small tree",NA,130,NA,2.5,1.4,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2016",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.125258229407249,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01449","KONZ_064","KONZ","D06",2015-10-20,"Live","small tree","Partially shaded",39,NA,2.3,1.8,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.29814358285745,"Check",0.103832735035768,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01656","KONZ_060","KONZ","D06",2015-10-26,"Live","sapling","Open grown",10,NA,1.6,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.05916","KONZ_061","KONZ","D06",2022-01-17,"Live","small tree","Mostly shaded",130,NA,2.8,1.3,NA,49,"Cornus drummondii C.A. Mey.",1.3,148.8,"2022",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.104201892653246,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01563","KONZ_064","KONZ","D06",2015-10-21,"Live","sapling","Partially shaded",10,NA,1.6,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01251","KONZ_069","KONZ","D06",2015-10-19,"Live","small tree","Mostly shaded",130,NA,2.5,1.8,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.233811871555896,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01419","KONZ_064","KONZ","D06",2015-10-21,"Live","sapling","Partially shaded",10,NA,1.6,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.05804","KONZ_064","KONZ","D06",2016-11-03,"Live","small tree",NA,130,NA,2.4,1.3,NA,33,"Cornus drummondii C.A. Mey.",1.2,316.7,"2016",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.104201892653246,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01554","KONZ_064","KONZ","D06",2016-11-03,"Live","small tree",NA,130,NA,2.3,1.4,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2016",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.125258229407249,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01386","KONZ_053","KONZ","D06",2015-10-22,"Live, physically damaged","small tree","Partially shaded",130,NA,2.3,1.8,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.233811871555896,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01489","KONZ_059","KONZ","D06",2015-10-02,"Live","small tree",NA,120,NA,2.3,2.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.384861102502452,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01393","KONZ_053","KONZ","D06",2015-10-22,"Live, physically damaged","small tree","Partially shaded",130,NA,1.7,1.6,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01245","KONZ_069","KONZ","D06",2015-10-19,"Standing dead","small tree","Mostly shaded",130,NA,1.9,1.9,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.267412595812496,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01396","KONZ_053","KONZ","D06",2015-10-22,"Live","sapling","Mostly shaded",10,NA,2.2,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01247","KONZ_069","KONZ","D06",2016-10-26,"Live","small tree",NA,130,NA,3,2.3,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2016",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.429782148459687,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01247","KONZ_069","KONZ","D06",2015-10-19,"Live","small tree","Mostly shaded",130,NA,2.8,2.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.384861102502452,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01476","KONZ_063","KONZ","D06",2015-10-08,"Live","small tree",NA,130,NA,2.6,1.8,NA,33,"Cornus drummondii C.A. Mey.",9.7,355,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.233811871555896,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01860","KONZ_060","KONZ","D06",2015-10-26,"Standing dead","sapling","Open grown",10,NA,1.5,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01510","KONZ_056","KONZ","D06",2015-10-22,"Live","sapling","Open grown",10,NA,1.4,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01514","KONZ_056","KONZ","D06",2015-10-22,"Live","sapling","Open grown",10,NA,1.2,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01321","KONZ_048","KONZ","D06",2015-10-26,"Live,  other damage","sapling","Open grown",10,NA,1.2,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01593","KONZ_054","KONZ","D06",2015-10-23,"Live","sapling","Open grown",10,NA,1.6,1.5,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",0.0648394769010696,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01434","KONZ_064","KONZ","D06",2015-10-20,"Live","sapling","Mostly shaded",10,NA,1.6,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01850","KONZ_060","KONZ","D06",2015-10-26,"Standing dead","sapling","Open grown",10,NA,1.5,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01789","KONZ_045","KONZ","D06",2015-10-29,"Live","sapling","Open grown",10,NA,1.2,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01791","KONZ_045","KONZ","D06",2015-10-29,"Live","sapling","Open grown",10,NA,1.2,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01792","KONZ_045","KONZ","D06",2015-10-29,"Live","sapling","Open grown",10,NA,1.8,1.4,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",0.0542570263524229,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01251","KONZ_069","KONZ","D06",2016-10-26,"Live","small tree",NA,130,NA,1.7,1.9,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2016",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.267412595812496,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.05930","KONZ_061","KONZ","D06",2018-11-16,"Live","small tree",NA,130,NA,3.1,1.3,NA,49,"Cornus drummondii C.A. Mey.",2.7,140.1,"2018",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.104201892653246,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01567","KONZ_064","KONZ","D06",2015-10-21,"Live","sapling","Partially shaded",10,NA,1.6,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01695","KONZ_048","KONZ","D06",2015-10-26,"Live","sapling","Open grown",10,NA,1,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01635","KONZ_045","KONZ","D06",2015-10-29,"Live","sapling","Open grown",10,NA,1.3,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01636","KONZ_045","KONZ","D06",2015-10-29,"Live","sapling","Open grown",10,NA,1.3,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01539","KONZ_064","KONZ","D06",2015-10-21,"Live","small tree","Partially shaded",130,NA,2.2,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01645","KONZ_060","KONZ","D06",2015-10-26,"Live","sapling","Open grown",10,NA,1.4,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01560","KONZ_064","KONZ","D06",2015-10-21,"Live","sapling","Partially shaded",10,NA,1.3,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01473","KONZ_063","KONZ","D06",2015-10-08,"Live","sapling","Partially shaded",10,NA,2,1.6,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.14849394850273,"Check",0.0765996783696385,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01528","KONZ_064","KONZ","D06",2015-10-21,"Live","sapling","Partially shaded",10,NA,1.5,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01475","KONZ_063","KONZ","D06",2015-10-08,"Standing dead","sapling",NA,10,NA,1.5,1.9,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.37322264723203,"Check",0.119392476059771,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01530","KONZ_064","KONZ","D06",2015-10-21,"Live, physically damaged","sapling","Partially shaded",10,NA,1.9,2.3,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.67504582989061,"Check",0.195554397422507,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01491","KONZ_046","KONZ","D06",2015-10-07,"Live","small tree","Partially shaded",130,NA,1.9,1.1,NA,51,"Cornus drummondii C.A. Mey.",10.8,182.2,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01390","KONZ_053","KONZ","D06",2015-10-22,"Live","small tree","Partially shaded",60,NA,2.6,2.6,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.582751770291043,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01555","KONZ_064","KONZ","D06",2016-11-03,"Live","small tree",NA,130,NA,1.8,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2016",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0688170458398463,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01397","KONZ_053","KONZ","D06",2015-10-22,"Live","sapling","Mostly shaded",10,NA,1.8,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01492","KONZ_046","KONZ","D06",2015-10-07,"Live","small tree","Partially shaded",130,NA,2.2,1.6,NA,51,"Cornus drummondii C.A. Mey.",10.7,180.8,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.04175","KONZ_025","KONZ","D06",2018-01-09,"Standing dead","small tree",NA,130,NA,2.7,3.5,NA,51,"Cornus drummondii C.A. Mey.",2.7,214.9,"2018",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.21924302551511,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01558","KONZ_064","KONZ","D06",2015-10-21,"Live","small tree","Partially shaded",50,NA,1.5,2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.44845965449022,"Check",0.136303919138083,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01852","KONZ_060","KONZ","D06",2015-10-26,"Live","sapling","Open grown",10,NA,1.4,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01899","KONZ_048","KONZ","D06",2015-10-26,"Live,  other damage","sapling","Open grown",10,NA,1.2,1.2,NA,41,"Cornus drummondii C.A. Mey.",3,125.9,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01851","KONZ_060","KONZ","D06",2015-10-26,"Live","sapling","Open grown",10,NA,1.3,1.1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01809","KONZ_042","KONZ","D06",2015-11-09,"Live","sapling","Open grown",10,NA,1.5,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01588","KONZ_054","KONZ","D06",2015-10-23,"Live","sapling","Open grown",10,NA,1.2,1.5,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.07394332059371,"Check",0.0648394769010696,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01322","KONZ_048","KONZ","D06",2015-10-26,"Live","sapling","Open grown",10,NA,1.3,1,NA,41,"Cornus drummondii C.A. Mey.",10.4,14.6,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.05930","KONZ_061","KONZ","D06",2018-11-16,"Standing dead","small tree",NA,130,NA,3.1,1.6,NA,49,"Cornus drummondii C.A. Mey.",2.7,140.1,"2018",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01587","KONZ_054","KONZ","D06",2015-10-23,"Live","sapling","Open grown",10,NA,1.2,1.2,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0364382998499555,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01328","KONZ_070","KONZ","D06",2015-10-23,"Live","sapling","Open grown",10,NA,1.5,1,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0227542913188366,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01523","KONZ_064","KONZ","D06",2015-10-21,"Live, physically damaged","sapling","Partially shaded",10,NA,1.8,1.4,NA,NA,"Cornus drummondii C.A. Mey.",NA,NA,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",0.0542570263524229,NA,NA
NA,"CODR","NEON.PLA.D06.KONZ.01323","KONZ_048","KONZ","D06",2015-10-26,"Live","sapling","Open grown",10,NA,1.3,1.1,NA,41,"Cornus drummondii C.A. Mey.",11.1,19.1,"2015",NA,"mixed hardwood","Cornus drummondii C.A. Mey.","roughleaf dogwood","Cornaceae","tree",NA,0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.777869901180713,"Check",0.0291048084267283,NA,NA
