"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"ABBA","NEON.PLA.D05.UNDE.09117","UNDE_078","UNDE","D05",2016-11-14,"Live","single bole tree",NA,130,10.3,13.1,"Abies balsamea (L.) Mill.",8.5,73,"2016",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,57.7300586212782,41.6252951502566
"ABBA","NEON.PLA.D05.UNDE.04397","UNDE_037","UNDE","D05",2018-09-12,"Live","single bole tree",NA,130,12.8,16.7,"Abies balsamea (L.) Mill.",4.5,273.2,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,104.485803020185,73.6145543089778
"ABBA","NEON.PLA.D05.UNDE.03463","UNDE_038","UNDE","D05",2019-10-30,"Live","single bole tree",NA,130,9.7,13.2,"Abies balsamea (L.) Mill.",4.6,164.7,"2019",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,58.8128179273103,42.3752794025212
"ABBA","NEON.PLA.D05.UNDE.05452","UNDE_037","UNDE","D05",2017-10-11,"Live","single bole tree",NA,130,7.1,10.4,"Abies balsamea (L.) Mill.",8.8,188.4,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,32.845097253419,24.2090951208349
"ABBA","NEON.PLA.D05.UNDE.03815","UNDE_008","UNDE","D05",2020-10-26,"Live","sapling","Full shade",NA,0.7,NA,"Abies balsamea (L.) Mill.",NA,NA,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.09120","UNDE_078","UNDE","D05",2018-05-16,"Live","single bole tree",NA,130,7.2,10.7,"Abies balsamea (L.) Mill.",11,71.1,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,35.2086074406931,25.8809286967081
"ABBA","NEON.PLA.D05.UNDE.05801","UNDE_048","UNDE","D05",2018-09-26,"Dead, broken bole","sapling",NA,NA,1,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.02587","UNDE_048","UNDE","D05",2017-09-20,"Live","sapling",NA,NA,1.4,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.05426","UNDE_037","UNDE","D05",2017-10-11,"Live","sapling",NA,NA,0.6,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.05980","UNDE_048","UNDE","D05",2017-09-20,"Live","small tree",NA,130,5.5,6,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,8.56568635193482,6.65327746836293
"ABBA","NEON.PLA.D05.UNDE.02553","UNDE_037","UNDE","D05",2019-09-24,"Live","single bole tree",NA,130,10.8,12,"Abies balsamea (L.) Mill.",7.8,148.3,"2019",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,46.593889166046,33.8777275836251
"ABBA","NEON.PLA.D05.UNDE.05980","UNDE_048","UNDE","D05",2018-09-26,"Live","small tree",NA,130,6.7,6,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,8.56568635193482,6.65327746836293
"ABBA","NEON.PLA.D05.UNDE.04342","UNDE_049","UNDE","D05",2017-11-01,"Live","single bole tree",NA,130,14.1,19.8,"Abies balsamea (L.) Mill.",8.1,34.3,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,158.398469133304,109.801954131597
"ABBA","NEON.PLA.D05.UNDE.03600","UNDE_057","UNDE","D05",2018-05-09,"Live","small tree",NA,130,9.9,6.4,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,10.0288319489886,7.74199139725779
"ABBA","NEON.PLA.D05.UNDE.05757","UNDE_048","UNDE","D05",2018-09-26,"Standing dead","sapling",NA,NA,1.2,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.03746","UNDE_060","UNDE","D05",2018-10-08,"Live","sapling",NA,NA,1.2,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.05048","UNDE_010","UNDE","D05",2020-10-13,"Live","single bole tree","Partially shaded",130,11.5,15.2,"Abies balsamea (L.) Mill.",3.4,272.8,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,83.0203184098759,59.0182031143384
"ABBA","NEON.PLA.D05.UNDE.02593","UNDE_048","UNDE","D05",2017-09-20,"Live","small tree",NA,130,3,3.7,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,2.62875735204686,2.13812040379056
"ABBA","NEON.PLA.D05.UNDE.04046","UNDE_003","UNDE","D05",2020-10-08,"Live","small tree","Mostly shaded",130,6.3,7,"Abies balsamea (L.) Mill.",NA,NA,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,12.4837955737784,9.55520671815844
"ABBA","NEON.PLA.D05.UNDE.03397","UNDE_045","UNDE","D05",2021-10-05,"Live","sapling","Mostly shaded",NA,1,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.03542","UNDE_049","UNDE","D05",2017-11-01,"Live","single bole tree",NA,130,10.2,14.8,"Abies balsamea (L.) Mill.",8.6,62.5,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,77.7828924962923,55.4356864370049
"ABBA","NEON.PLA.D05.UNDE.03399","UNDE_045","UNDE","D05",2018-09-11,"Live","sapling",NA,NA,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.05295","UNDE_048","UNDE","D05",2017-09-20,"Live","sapling",NA,NA,1.4,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.05437","UNDE_037","UNDE","D05",2017-10-11,"Live","small tree",NA,130,5.2,6.7,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,11.2166551508378,8.62123972107843
"ABBA","NEON.PLA.D05.UNDE.01273","UNDE_048","UNDE","D05",2017-09-20,"Live","sapling",NA,NA,1.3,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.04347","UNDE_061","UNDE","D05",2016-11-15,"Live","single bole tree",NA,130,13.5,15.5,"Abies balsamea (L.) Mill.",8,8.8,"2016",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,87.0813377414974,61.7899385256705
"ABBA","NEON.PLA.D05.UNDE.03831","UNDE_045","UNDE","D05",2021-10-05,"Live","sapling","Full shade",NA,0.6,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.04347","UNDE_061","UNDE","D05",2018-09-27,"Live","single bole tree",NA,140,14,16.2,"Abies balsamea (L.) Mill.",8,8.8,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,97.0062074134916,68.5431448640156
"ABBA","NEON.PLA.D05.UNDE.03834","UNDE_059","UNDE","D05",2016-09-27,"Live","single bole tree",NA,130,NA,16,"Abies balsamea (L.) Mill.",13.5,91.9,"2016",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,94.1058810763383,66.5725837617076
"ABBA","NEON.PLA.D05.UNDE.05441","UNDE_052","UNDE","D05",2018-09-27,"Live","sapling",NA,NA,0.6,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.03090","UNDE_037","UNDE","D05",2019-09-24,"Live","single bole tree",NA,130,11.6,14.6,"Abies balsamea (L.) Mill.",2.6,75.7,"2019",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,75.2394809195664,53.6925766069343
"ABBA","NEON.PLA.D05.UNDE.03090","UNDE_037","UNDE","D05",2019-09-24,"Live","single bole tree",NA,130,11.6,14.6,"Abies balsamea (L.) Mill.",2.6,75.7,"2019",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,75.2394809195664,53.6925766069343
"ABBA","NEON.PLA.D05.UNDE.02182","UNDE_010","UNDE","D05",2020-10-13,"Standing dead","small tree","Full shade",130,1.7,1.1,"Abies balsamea (L.) Mill.",NA,NA,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.135672745559428,0.12387371796833
"ABBA","NEON.PLA.D05.UNDE.00926","UNDE_038","UNDE","D05",2019-10-30,"Live","single bole tree",NA,130,8.8,11.3,"Abies balsamea (L.) Mill.",10.3,301.5,"2019",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,40.2296972434736,29.4184421156933
"ABBA","NEON.PLA.D05.UNDE.00453","UNDE_057","UNDE","D05",2018-05-09,"Live","small tree",NA,130,4.6,5.9,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,8.22103463746987,6.39581014036635
"ABBA","NEON.PLA.D05.UNDE.05080","UNDE_010","UNDE","D05",2020-10-13,"Live","single bole tree","Mostly shaded",130,11,15,"Abies balsamea (L.) Mill.",NA,25.9,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,80.3764052755604,57.2108452237956
"ABBA","NEON.PLA.D05.UNDE.03834","UNDE_059","UNDE","D05",2018-10-02,"Live","single bole tree",NA,130,14,15.7,"Abies balsamea (L.) Mill.",13.5,91.9,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,89.8525461521907,63.6784426109215
"ABBA","NEON.PLA.D05.UNDE.03834","UNDE_059","UNDE","D05",2018-10-02,"Live","single bole tree",NA,130,14,15.7,"Abies balsamea (L.) Mill.",6.6,268.9,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,89.8525461521907,63.6784426109215
"ABBA","NEON.PLA.D05.UNDE.02289","UNDE_038","UNDE","D05",2021-09-28,"Live","sapling","Full shade",NA,1.5,NA,"Abies balsamea (L.) Mill.",NA,NA,"2021",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.04483","UNDE_059","UNDE","D05",2017-10-30,"Live","small tree",NA,130,1.9,2.4,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.912842300276795,0.773736184072564
"ABBA","NEON.PLA.D05.UNDE.01980","UNDE_049","UNDE","D05",2016-09-29,"Standing dead","sapling",NA,NA,1.4,NA,"Abies balsamea (L.) Mill.",NA,NA,"2016",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.04096","UNDE_006","UNDE","D05",2020-10-14,"Live","small tree","Full shade",130,1.9,1.6,"Abies balsamea (L.) Mill.",NA,NA,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.338935270626543,0.298603856763971
"ABBA","NEON.PLA.D05.UNDE.03410","UNDE_056","UNDE","D05",2017-09-20,"Live","sapling",NA,NA,1.3,NA,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.03575","UNDE_060","UNDE","D05",2017-11-01,"Live","small tree",NA,130,2,1.5,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.289486675672924,0.256612828693879
"ABBA","NEON.PLA.D05.UNDE.01184","UNDE_055","UNDE","D05",2016-09-26,"Live","small tree",NA,130,4.8,5.6,"Abies balsamea (L.) Mill.",NA,NA,"2016",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,7.23680768432015,5.65817003641044
"ABBA","NEON.PLA.D05.UNDE.00219","UNDE_044","UNDE","D05",2020-10-01,"Standing dead","single bole tree","Full shade",130,8.5,10.5,"Abies balsamea (L.) Mill.",7.4,43,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,33.6221622691773,24.759255504112
"ABBA","NEON.PLA.D05.UNDE.00219","UNDE_044","UNDE","D05",2021-10-18,"Standing dead","single bole tree","Full shade",130,8.8,10.3,"Abies balsamea (L.) Mill.",7.4,43,"2021",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,32.0787432909319,23.6660207273982
"ABBA","NEON.PLA.D05.UNDE.02057","UNDE_008","UNDE","D05",2020-10-26,"Live","sapling","Full shade",NA,0.9,NA,"Abies balsamea (L.) Mill.",NA,NA,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.03282","UNDE_056","UNDE","D05",2018-09-12,"Live","sapling",NA,NA,0.8,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.03761","UNDE_008","UNDE","D05",2020-10-26,"Live","sapling","Full shade",NA,1.8,NA,"Abies balsamea (L.) Mill.",NA,NA,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.05764","UNDE_057","UNDE","D05",2018-09-09,"Live","sapling",NA,NA,NA,NA,"Abies balsamea (L.) Mill.",NA,NA,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.05905","UNDE_048","UNDE","D05",2017-09-20,"Live","small tree",NA,130,1.7,1.2,"Abies balsamea (L.) Mill.",NA,NA,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,0.167814298675194,0.151954746883181
"ABBA","NEON.PLA.D05.UNDE.01927","UNDE_037","UNDE","D05",2021-09-02,"Live","single bole tree","Mostly shaded",130,12.6,16,"Abies balsamea (L.) Mill.",9.7,146.1,"2021",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,94.1058810763383,66.5725837617076
"ABBA","NEON.PLA.D05.UNDE.03445","UNDE_038","UNDE","D05",2017-10-31,"Live","single bole tree",NA,130,8.2,10.2,"Abies balsamea (L.) Mill.",10.2,126.7,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,31.3230545820377,23.1300085243817
"ABBA","NEON.PLA.D05.UNDE.01713","UNDE_055","UNDE","D05",2016-09-26,"Live","sapling",NA,NA,1.4,NA,"Abies balsamea (L.) Mill.",NA,NA,"2016",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,NA,NA
"ABBA","NEON.PLA.D05.UNDE.01481","UNDE_044","UNDE","D05",2019-10-28,"Dead, broken bole","single bole tree",NA,130,12.6,22.9,"Abies balsamea (L.) Mill.",9,213.5,"2019",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,225.999557420463,154.506426876294
"ABBA","NEON.PLA.D05.UNDE.03638","UNDE_060","UNDE","D05",2017-11-01,"Live","single bole tree",NA,130,8.7,13.1,"Abies balsamea (L.) Mill.",12.5,33.5,"2017",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,57.7300586212782,41.6252951502566
"ABBA","NEON.PLA.D05.UNDE.02242","UNDE_048","UNDE","D05",2018-09-26,"Live","single bole tree",NA,130,9.7,10.1,"Abies balsamea (L.) Mill.",11.8,138.7,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,30.5779850789256,22.601034561274
"ABBA","NEON.PLA.D05.UNDE.02730","UNDE_008","UNDE","D05",2020-10-26,"Live","single bole tree","Full shade",130,10.9,11.7,"Abies balsamea (L.) Mill.",2.3,304.2,"2020",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,43.7987524871117,31.9223540508798
"ABBA","NEON.PLA.D05.UNDE.04358","UNDE_044","UNDE","D05",2019-10-28,"Dead, broken bole","multi-bole tree",NA,130,8.1,29.5,"Abies balsamea (L.) Mill.",3.3,125.1,"2019",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,419.623385783445,280.037974276252
"ABBA","NEON.PLA.D05.UNDE.03641","UNDE_055","UNDE","D05",2018-10-04,"Live","single bole tree",NA,130,10.1,12.3,"Abies balsamea (L.) Mill.",8.7,176.9,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,49.4917405274782,35.9001325582182
"ABBA","NEON.PLA.D05.UNDE.03219","UNDE_049","UNDE","D05",2018-08-13,"Live","single bole tree",NA,130,15.1,24.3,"Abies balsamea (L.) Mill.",9.3,101.7,"2018",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,261.263365576463,177.607589956003
"ABBA","NEON.PLA.D05.UNDE.02203","UNDE_037","UNDE","D05",2016-09-13,"Live","single bole tree",NA,130,10.2,12.9,"Abies balsamea (L.) Mill.",9.5,95.8,"2016",NA,12,"douglas","Abies balsamea (L.) Mill.","balsam fir","Pinaceae","tree","Abies","balsamea",0.608,"sw3",-2.2304,2.4435,"AbiesBelow0.35spg","conifer","Conifer",0.33,-2.3123,2.3482,55.60009641439,40.1483431304396
