"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Cornus","COFL2","NEON.PLA.D02.BLAN.10385","BLAN_012","BLAN","D02",2019-09-25,"Live","single bole tree","Full shade",130,NA,8.9,13.5,NA,41,"Cornus florida L.",11.9,226.5,"2019",491,"mixed hardwood","Cornus florida L.","flowering dogwood","Cornaceae","tree","florida",0.932,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",53.7197025073117,58.5142911685749,NA
"Cornus","COFL2","NEON.PLA.D02.BLAN.11970","BLAN_018","BLAN","D02",2019-09-26,"Live","single bole tree","Mostly shaded",130,NA,5.1,10.6,NA,33,"Cornus florida L.",8.8,294.1,"2019",491,"mixed hardwood","Cornus florida L.","flowering dogwood","Cornaceae","tree","florida",0.932,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",29.4643456923515,32.6436046604134,NA
"Cornus","COFL2","NEON.PLA.D02.BLAN.10385","BLAN_012","BLAN","D02",2015-09-16,"Live","single bole tree","Full shade",125,NA,8.5,13.2,NA,41,"Cornus florida L.",11.9,226.5,"2015",491,"mixed hardwood","Cornus florida L.","flowering dogwood","Cornaceae","tree","florida",0.932,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",50.8036649309672,55.4253613363058,NA
"Cornus","COFL2","NEON.PLA.D02.BLAN.10471","BLAN_012","BLAN","D02",2019-09-26,"Standing dead","small tree",NA,130,NA,2.5,8.1,NA,NA,"Cornus florida L.",NA,NA,"2019",491,"mixed hardwood","Cornus florida L.","flowering dogwood","Cornaceae","tree","florida",0.932,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",12.6828439114384,14.3901652853862,NA
"Cornus","COFL2","NEON.PLA.D02.BLAN.10471","BLAN_012","BLAN","D02",2015-09-16,"Live","small tree",NA,130,NA,4.2,8.5,NA,NA,"Cornus florida L.",NA,NA,"2015",491,"mixed hardwood","Cornus florida L.","flowering dogwood","Cornaceae","tree","florida",0.932,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",14.2957190735709,16.1653674039327,NA
"Cornus","COFL2","NEON.PLA.D02.BLAN.10014","BLAN_005","BLAN","D02",2015-09-22,"Standing dead","small tree",NA,130,NA,3,3.5,NA,NA,"Cornus florida L.",NA,NA,"2015",491,"mixed hardwood","Cornus florida L.","flowering dogwood","Cornaceae","tree","florida",0.932,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",1.57829104120801,1.8994081521593,NA
"Crataegus","CRATA","NEON.PLA.D02.BLAN.08248","BLAN_050","BLAN","D02",2016-09-15,"Live, physically damaged","small tree",NA,130,NA,4.9,5.2,NA,31,"Crataegus sp.",12,48.2,"2016",500,"woodland","Crataegus L.","hawthorn","Rosaceae","shrub/tree","spp.",NA,"wl",-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",NA,NA,NA
"Crataegus","CRATA","NEON.PLA.D02.BLAN.08248","BLAN_050","BLAN","D02",2017-09-27,"Live, physically damaged","small tree",NA,130,NA,4.2,5.7,NA,31,"Crataegus sp.",12,48.2,"2017",500,"woodland","Crataegus L.","hawthorn","Rosaceae","shrub/tree","spp.",NA,"wl",-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",NA,NA,NA
"Crataegus","CRATA","NEON.PLA.D02.BLAN.08248","BLAN_050","BLAN","D02",2015-09-15,"Live,  other damage","small tree",NA,130,NA,4.4,4.7,NA,31,"Crataegus sp.",12,48.2,"2015",500,"woodland","Crataegus L.","hawthorn","Rosaceae","shrub/tree","spp.",NA,"wl",-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",NA,NA,NA
"Crataegus","CRATA","NEON.PLA.D02.BLAN.08248","BLAN_050","BLAN","D02",2018-09-05,"Live,  other damage","small tree",NA,130,NA,5.5,6.4,NA,31,"Crataegus sp.",12,48.2,"2018",500,"woodland","Crataegus L.","hawthorn","Rosaceae","shrub/tree","spp.",NA,"wl",-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",NA,NA,NA
"Crataegus","CRATA","NEON.PLA.D02.BLAN.08248","BLAN_050","BLAN","D02",2021-10-07,"Live, physically damaged","small tree","Mostly shaded",130,NA,6.4,7.5,NA,31,"Crataegus sp.",12,48.2,"2021",500,"woodland","Crataegus L.","hawthorn","Rosaceae","shrub/tree","spp.",NA,"wl",-0.7152,1.7029,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA,NA,"Check",NA,NA,NA
"Diospyros","DIVI5","NEON.PLA.D02.BLAN.14277","BLAN_047","BLAN","D02",2022-09-26,"Live","single bole tree","Full sun",130,NA,6.3,10.7,NA,41,"Diospyros virginiana L.",10,142.7,"2022",521,"mixed hardwood","Diospyros virginiana L.","common persimmon","Ebenaceae","tree","virginiana",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",30.1595110740406,NA,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10443","BLAN_018","BLAN","D02",2015-09-18,"Live,  other damage","single bole tree","Full shade",130,NA,3.8,14.2,NA,49,"Fraxinus americana L.",5.6,123,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",60.9056788478738,81.7026467696054,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.08285","BLAN_048","BLAN","D02",2018-09-20,"Live","single bole tree",NA,130,NA,9.5,11.9,NA,51,"Fraxinus americana L.",9.7,269,"2018",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",39.2708736926787,53.9150107885184,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10259","BLAN_007","BLAN","D02",2019-09-30,"Live, insect damaged","single bole tree","Mostly shaded",130,NA,20.3,22.7,NA,49,"Fraxinus americana L.",11.4,161,"2019",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",195.27196710364,246.324863574296,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10262","BLAN_007","BLAN","D02",2019-09-30,"Live, insect damaged","single bole tree","Mostly shaded",130,NA,17.9,21.4,NA,33,"Fraxinus americana L.",4.2,340.6,"2019",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",168.667842992025,214.416590009391,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10032","BLAN_011","BLAN","D02",2019-10-01,"Live","single bole tree","Full sun",130,NA,32.5,62.3,NA,51,"Fraxinus americana L.",8.1,205.2,"2019",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",2396.40793389001,2648.17514710588,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.08285","BLAN_048","BLAN","D02",2017-10-12,"Live","single bole tree",NA,130,NA,12.3,11.7,NA,51,"Fraxinus americana L.",9.7,269,"2017",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",37.6521059880645,51.8075966226081,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10257","BLAN_007","BLAN","D02",2019-09-30,"Live, insect damaged","single bole tree","Partially shaded",130,NA,28.6,35.3,NA,49,"Fraxinus americana L.",9.7,106.4,"2019",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",584.585670615913,695.9503241021,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10257","BLAN_007","BLAN","D02",2015-09-21,"Live","single bole tree","Partially shaded",130,NA,28.6,34.8,NA,49,"Fraxinus americana L.",9.7,106.4,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",564.237227991198,672.982913431719,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10279","BLAN_017","BLAN","D02",2015-09-21,"Live,  other damage","single bole tree","Full shade",130,NA,14.8,13,NA,33,"Fraxinus americana L.",19.4,356.9,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",48.9134167129305,66.3794067115332,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.08285","BLAN_048","BLAN","D02",2021-11-04,"Live","single bole tree","Mostly shaded",130,NA,12,12.3,NA,51,"Fraxinus americana L.",9.7,269,"2021",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",42.631344457986,58.2754731889224,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10263","BLAN_007","BLAN","D02",2015-09-21,"Live","single bole tree","Mostly shaded",130,NA,19.1,29,NA,33,"Fraxinus americana L.",11,308.5,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",358.769167339775,438.266297356256,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10275","BLAN_017","BLAN","D02",2015-09-21,"Live","single bole tree","Full sun",130,NA,29.1,61.3,NA,33,"Fraxinus americana L.",3,342,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",2302.01300786767,2549.26536002398,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10262","BLAN_007","BLAN","D02",2015-09-21,"Live","single bole tree","Mostly shaded",130,NA,22.1,21.9,NA,33,"Fraxinus americana L.",4.2,340.6,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",178.625165460153,226.388186333343,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10264","BLAN_007","BLAN","D02",2015-09-21,"Standing dead","single bole tree","Mostly shaded",130,NA,19,35.6,NA,33,"Fraxinus americana L.",15.4,322.1,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",597.001957105147,709.943847228485,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10052","BLAN_005","BLAN","D02",2015-09-22,"Live,  other damage","single bole tree","Partially shaded",130,NA,14,26.9,NA,51,"Fraxinus americana L.",11.8,214.9,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",297.673019114376,367.233496729531,NA
"Fraxinus","FRPE","NEON.PLA.D02.BLAN.10541","BLAN_013","BLAN","D02",2019-10-01,"Dead, broken bole","single bole tree","Full shade",130,NA,8.7,20.6,NA,33,"Fraxinus pennsylvanica Marshall",11.7,344.3,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",153.440119008583,161.627568178522,NA
"Fraxinus","FRPE","NEON.PLA.D02.BLAN.10061","BLAN_005","BLAN","D02",2019-10-03,"Live,  other damage","single bole tree","Mostly shaded",130,NA,3.6,16.7,NA,41,"Fraxinus pennsylvanica Marshall",5.8,358.1,"2019",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",91.1099988119741,98.6489384430605,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10259","BLAN_007","BLAN","D02",2015-09-21,"Live","single bole tree","Partially shaded",130,NA,21.1,22.8,NA,49,"Fraxinus americana L.",11.4,161,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",197.415331480445,248.885134995868,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10032","BLAN_011","BLAN","D02",2015-09-22,"Live","single bole tree","Partially shaded",130,NA,28.1,60.8,NA,51,"Fraxinus americana L.",8.1,205.2,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",2255.66304259855,2500.62059882015,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10263","BLAN_007","BLAN","D02",2019-09-30,"Live, insect damaged","single bole tree","Partially shaded",130,NA,20.7,28.3,NA,33,"Fraxinus americana L.",11,308.5,"2019",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",337.645757733102,413.785659573064,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10052","BLAN_005","BLAN","D02",2019-10-03,"Live, insect damaged","single bole tree","Partially shaded",130,NA,14.9,28.6,NA,51,"Fraxinus americana L.",11.8,214.9,"2019",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",346.604923986693,424.178332791879,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.08285","BLAN_048","BLAN","D02",2015-09-24,"Live","single bole tree",NA,130,NA,9.5,11.1,NA,51,"Fraxinus americana L.",9.7,269,"2015",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",33.0376617710938,45.7731499147616,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.10275","BLAN_017","BLAN","D02",2019-09-30,"Live","single bole tree","Full sun",130,NA,28.9,64.1,NA,33,"Fraxinus americana L.",3,342,"2019",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",2572.06299536381,2831.69095188906,NA
"Fraxinus","FRPE","NEON.PLA.D02.BLAN.10061","BLAN_005","BLAN","D02",2015-09-22,"Live,  other damage","single bole tree","Mostly shaded",130,NA,6.1,15.6,NA,41,"Fraxinus pennsylvanica Marshall",5.8,358.1,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",76.9262611453581,84.0389262040654,NA
"Fraxinus","FRPE","NEON.PLA.D02.BLAN.10541","BLAN_013","BLAN","D02",2015-09-16,"Live,  other damage","single bole tree","Mostly shaded",130,NA,14.4,21.1,NA,33,"Fraxinus pennsylvanica Marshall",11.7,344.3,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",162.856524604375,171.007924995195,NA
"Fraxinus","FRAM2","NEON.PLA.D02.BLAN.08285","BLAN_048","BLAN","D02",2016-09-26,"Live","single bole tree",NA,130,NA,11.6,11.3,NA,51,"Fraxinus americana L.",9.7,269,"2016",541,"mixed hardwood","Fraxinus americana L.","white ash","Oleaceae","tree","americana",0.936,"hw3",-2.48,2.4835,"OleaceaeAbove0.55spg","hardwood","Hardwood",0.55,-1.8384,2.3524,0.07555,1.07047,NA,"Check",34.5358380634313,47.736959587257,NA
"Ginkgo","GIBI2","NEON.PLA.D02.BLAN.08588","BLAN_063","BLAN","D02",2018-09-12,"Live","small tree",NA,130,NA,2.4,1.6,NA,NA,"Ginkgo biloba L.",NA,NA,"2018",561,"mixed hardwood","Ginkgo biloba L.","maidenhair tree","Ginkgoaceae","tree","biloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
"Ginkgo","GIBI2","NEON.PLA.D02.BLAN.08588","BLAN_063","BLAN","D02",2021-11-18,"Live, physically damaged","small tree","Full shade",130,NA,2.3,1.5,NA,NA,"Ginkgo biloba L.",NA,NA,"2021",561,"mixed hardwood","Ginkgo biloba L.","maidenhair tree","Ginkgoaceae","tree","biloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.148668833446013,NA,NA
"Ginkgo","GIBI2","NEON.PLA.D02.BLAN.08588","BLAN_063","BLAN","D02",2017-10-13,"Live","small tree",NA,130,NA,2.3,1.6,NA,NA,"Ginkgo biloba L.",NA,NA,"2017",561,"mixed hardwood","Ginkgo biloba L.","maidenhair tree","Ginkgoaceae","tree","biloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.174513596452411,NA,NA
"Ginkgo","GIBI2","NEON.PLA.D02.BLAN.08588","BLAN_063","BLAN","D02",2016-09-22,"Live","small tree",NA,130,NA,2,1.5,NA,NA,"Ginkgo biloba L.",NA,NA,"2016",561,"mixed hardwood","Ginkgo biloba L.","maidenhair tree","Ginkgoaceae","tree","biloba",0.84,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.148668833446013,NA,NA
"Gleditsia","GLTR","NEON.PLA.D02.BLAN.08183","BLAN_052","BLAN","D02",2017-09-22,"Live","small tree",NA,130,NA,4.5,2.2,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2017",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.498196682267204,NA,NA
"Gleditsia","GLTR","NEON.PLA.D02.BLAN.08183","BLAN_052","BLAN","D02",2021-09-27,"Live,  other damage","small tree","Full shade",130,NA,4.8,2.3,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2021",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.556346274196215,NA,NA
"Gleditsia","GLTR","NEON.PLA.D02.BLAN.08183","BLAN_052","BLAN","D02",2018-09-04,"Live","small tree",NA,130,NA,4.3,2.3,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2018",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.556346274196215,NA,NA
"Gleditsia","GLTR","NEON.PLA.D02.BLAN.08183","BLAN_052","BLAN","D02",2015-09-14,"Live","small tree",NA,130,NA,4.3,2.1,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2015",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.44383926651533,NA,NA
"Gleditsia","GLTR","NEON.PLA.D02.BLAN.08183","BLAN_052","BLAN","D02",2016-09-09,"Live","small tree",NA,130,NA,4.3,2.1,NA,NA,"Gleditsia triacanthos L.",NA,NA,"2016",552,"mixed hardwood","Gleditsia triacanthos L.","honeylocust","Fabaceae","tree","triacanthos",0.932,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.44383926651533,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.05998","BLAN_036","BLAN","D02",2016-09-21,"Live","single bole tree",NA,130,NA,7.9,12,NA,33,"Juglans nigra L.",4.3,275.5,"2016",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",40.095562396041,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.13575","BLAN_047","BLAN","D02",2018-09-13,"Live","single bole tree",NA,130,NA,9,10,NA,51,"Juglans nigra L.",7.2,247.6,"2018",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",18.1435545672047,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.08375","BLAN_036","BLAN","D02",2021-10-26,"Live","small tree","Full shade",130,NA,5.7,6,NA,NA,"Juglans nigra L.",NA,NA,"2021",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",5.10224143762831,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.12326","BLAN_047","BLAN","D02",2017-10-06,"Live","single bole tree",NA,130,NA,8.8,11.6,NA,41,"Juglans nigra L.",5.4,48.5,"2017",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",36.857943598166,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.12298","BLAN_036","BLAN","D02",2017-10-09,"Live","single bole tree",NA,130,NA,8.9,10.4,NA,33,"Juglans nigra L.",6.5,299.4,"2017",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",28.1029546800135,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.00150","BLAN_047","BLAN","D02",2022-09-26,"Standing dead","small tree","Mostly shaded",130,NA,1.6,3.5,NA,NA,"Juglans nigra L.",NA,NA,"2022",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.3378744606514,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.08958","BLAN_047","BLAN","D02",2015-09-22,"Live","single bole tree",NA,130,NA,10.6,18,NA,31,"Juglans nigra L.",8,60.6,"2015",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",109.753644724106,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.00150","BLAN_047","BLAN","D02",2020-09-15,"Live,  other damage","small tree","Partially shaded",130,NA,4.2,3.5,NA,NA,"Juglans nigra L.",NA,NA,"2020",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",1.3378744606514,NA,NA
"Juglans","JUNI","NEON.PLA.D02.BLAN.05397","BLAN_036","BLAN","D02",2015-09-22,"Live","single bole tree",NA,125,NA,9.2,13.9,NA,31,"Juglans nigra L.",10.3,87.2,"2015",602,"mixed hardwood","Juglans nigra L.","black walnut","Juglandaceae","tree","nigra",0.872,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",57.7599676483321,NA,NA
