"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Liriodendron","LITU","NEON.PLA.D02.SERC.09723","SERC_056","SERC","D02",2016-10-17,"Live","single bole tree",NA,130,NA,26.5,53.1,NA,23,"Liriodendron tulipifera L.",10.9,55.1,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1611.46889842772,1611.80784843808,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09723","SERC_056","SERC","D02",2017-11-28,"Live","single bole tree",NA,130,NA,33.2,54,NA,23,"Liriodendron tulipifera L.",10.9,55.1,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1680.15592340702,1681.00649783954,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08754","SERC_055","SERC","D02",2017-11-30,"Live,  other damage","small tree",NA,130,NA,7.6,4.6,NA,NA,"Liriodendron tulipifera L.",NA,NA,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",2.48974858066566,2.3786220624523,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.00556","SERC_052","SERC","D02",2022-11-16,"Live","single bole tree","Partially shaded",130,NA,31.6,34.3,NA,57,"Liriodendron tulipifera L.",7.8,112.9,"2022",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",544.317919546747,540.260832084532,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09072","SERC_058","SERC","D02",2016-10-25,"Live","small tree",NA,130,NA,5.4,2.3,NA,NA,"Liriodendron tulipifera L.",NA,NA,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",0.445192151379521,0.420164466001546,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09072","SERC_058","SERC","D02",2018-11-12,"Live","small tree",NA,130,NA,5.4,2.4,NA,NA,"Liriodendron tulipifera L.",NA,NA,"2018",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",0.494824320864147,0.467356370182795,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09496","SERC_059","SERC","D02",2023-02-07,"Live","single bole tree","Mostly shaded",130,NA,10.4,10.4,NA,39,"Liriodendron tulipifera L.",13.5,155,"2023",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",28.1029546800135,27.3137571932447,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.12764","SERC_011","SERC","D02",2016-09-19,"Live","single bole tree","Full sun",130,NA,31,57.1,NA,51,"Liriodendron tulipifera L.",7,225.1,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1929.99178175144,1932.86681504098,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.01242","SERC_054","SERC","D02",2017-11-08,"Live","single bole tree",NA,130,NA,35.7,58,NA,39,"Liriodendron tulipifera L.",4.7,173.6,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",2006.42581501695,2009.96786563217,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09476","SERC_059","SERC","D02",2017-11-09,"Live","single bole tree",NA,130,NA,14,18,NA,39,"Liriodendron tulipifera L.",9.9,21.5,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",109.753644724106,107.706378130269,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.12765","SERC_011","SERC","D02",2016-09-19,"Live","multi-bole tree","Full sun",130,NA,28.8,35.9,NA,51,"Liriodendron tulipifera L.",7.5,235,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",609.574439390669,605.516643466446,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.01216","SERC_054","SERC","D02",2016-10-13,"Live","single bole tree",NA,130,NA,31.4,33,NA,39,"Liriodendron tulipifera L.",6.6,118.3,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",494.514527554895,490.494988576504,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09075","SERC_058","SERC","D02",2018-11-12,"Live","small tree",NA,130,NA,8.8,4.8,NA,NA,"Liriodendron tulipifera L.",NA,NA,"2018",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",2.76731776769376,2.64578340887192,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09075","SERC_058","SERC","D02",2016-10-25,"Live","small tree",NA,130,NA,5.9,5.1,NA,NA,"Liriodendron tulipifera L.",NA,NA,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",3.21696955507285,3.07897099277794,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.11150","SERC_046","SERC","D02",2015-10-12,"Live,  other damage","single bole tree",NA,130,NA,20.2,16.2,NA,59,"Liriodendron tulipifera L.",9.1,121.6,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",84.4851196550327,82.7555943956987,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08757","SERC_055","SERC","D02",2015-10-06,"Live","small tree",NA,130,NA,6.4,4.1,NA,NA,"Liriodendron tulipifera L.",NA,NA,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1.87087652919909,1.78375635752537,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08757","SERC_055","SERC","D02",2016-10-19,"Live","small tree",NA,130,NA,7.5,4.2,NA,NA,"Liriodendron tulipifera L.",NA,NA,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1.98625970030402,1.89456988695993,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09579","SERC_044","SERC","D02",2019-11-12,"Live","single bole tree",NA,130,NA,31.7,53.5,NA,25,"Liriodendron tulipifera L.",6.9,0.4,"2019",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1641.78507208568,1642.34731079639,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09579","SERC_044","SERC","D02",2017-11-09,"Live","single bole tree",NA,130,NA,31.3,50.6,NA,25,"Liriodendron tulipifera L.",6.9,0.4,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1429.57680618547,1428.66438094764,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08890","SERC_053","SERC","D02",2018-10-10,"Live","single bole tree",NA,130,NA,35.6,58.4,NA,41,"Liriodendron tulipifera L.",13.8,280.6,"2018",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",2040.96703728619,2044.81739698919,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08891","SERC_053","SERC","D02",2017-11-07,"Dead, broken bole","single bole tree",NA,130,NA,13.3,18.8,NA,41,"Liriodendron tulipifera L.",14.1,275.6,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",122.270222786092,120.081348484522,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08891","SERC_053","SERC","D02",2015-09-29,"Standing dead","single bole tree","Full shade",130,NA,13.3,17.7,NA,41,"Liriodendron tulipifera L.",14.1,275.6,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",105.266768695692,103.272643990563,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.05536","SERC_052","SERC","D02",2022-11-15,"Live","single bole tree","Full sun",130,NA,31.8,46,NA,59,"Liriodendron tulipifera L.",3.7,143.2,"2022",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1128.25887876848,1125.64895448764,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08867","SERC_053","SERC","D02",2018-10-10,"Live","single bole tree",NA,130,NA,34.7,70,NA,41,"Liriodendron tulipifera L.",14.6,64.9,"2018",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",3200.74198950354,3217.02227024415,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09457","SERC_059","SERC","D02",2015-10-13,"Live,  other damage","single bole tree",NA,130,NA,13.5,21,NA,59,"Liriodendron tulipifera L.",7.1,201.2,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",160.946413485093,158.37332604033,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08797","SERC_061","SERC","D02",2015-09-30,"Live","single bole tree","Full shade",125,NA,10.5,11.4,NA,43,"Liriodendron tulipifera L.",14,280.5,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",35.2998518884918,34.3640294986288,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.11373","SERC_010","SERC","D02",2016-10-03,"Live","single bole tree","Partially shaded",130,NA,28.7,68.6,NA,31,"Liriodendron tulipifera L.",8.7,45.6,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",3044.11199394011,3058.50789074194,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.11373","SERC_010","SERC","D02",2019-10-08,"Live","single bole tree","Full sun",130,NA,34.2,70.2,NA,31,"Liriodendron tulipifera L.",8.7,45.6,"2019",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",3223.5016945838,3240.06043283356,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.11374","SERC_010","SERC","D02",2016-10-03,"Live","single bole tree","Full sun",130,NA,27.2,56.8,NA,31,"Liriodendron tulipifera L.",6.2,87.1,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1904.90699518398,1907.5677958863,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09192","SERC_046","SERC","D02",2015-10-12,"Live,  other damage","single bole tree",NA,130,NA,19.8,15.5,NA,41,"Liriodendron tulipifera L.",12.5,6.4,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",75.7074219142073,74.0999593589235,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09428","SERC_059","SERC","D02",2017-11-09,"Live","single bole tree",NA,130,NA,19.5,29.2,NA,59,"Liriodendron tulipifera L.",12.4,251.9,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",364.945486174832,361.200555245361,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.14527","SERC_073","SERC","D02",2023-01-09,"Live","single bole tree","Full sun",130,NA,30.9,57.2,NA,61,"Liriodendron tulipifera L.",11.6,204,"2023",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1938.39697055202,1941.34430974882,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09428","SERC_059","SERC","D02",2018-11-16,"Live","single bole tree",NA,130,NA,22.2,29.5,NA,59,"Liriodendron tulipifera L.",12.4,251.9,"2018",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",374.328299687714,370.553742298486,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09020","SERC_043","SERC","D02",2015-10-05,"Live","single bole tree",NA,130,NA,32,42.2,NA,23,"Liriodendron tulipifera L.",16.9,313.8,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",910.779311201796,907.294609449554,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08870","SERC_053","SERC","D02",2018-10-10,"Live","multi-bole tree",NA,130,NA,34.6,62.3,NA,59,"Liriodendron tulipifera L.",4.9,150,"2018",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",2396.40793389001,2403.66208480942,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09195","SERC_046","SERC","D02",2015-10-12,"Live","single bole tree",NA,130,NA,22.2,20.1,NA,41,"Liriodendron tulipifera L.",14.5,42.2,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",144.356749185017,141.939417530861,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08765","SERC_055","SERC","D02",2015-10-06,"Live","small tree",NA,130,NA,3.6,1.6,NA,NA,"Liriodendron tulipifera L.",NA,NA,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",0.180770848040269,0.169522098012706,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.11161","SERC_058","SERC","D02",2023-02-06,"Live","single bole tree","Partially shaded",130,NA,18.8,18.1,NA,43,"Liriodendron tulipifera L.",9.7,311.2,"2023",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",111.274185892383,109.209204364573,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09198","SERC_046","SERC","D02",2015-10-12,"Live","single bole tree",NA,130,NA,22.5,18.6,NA,41,"Liriodendron tulipifera L.",14.1,45.6,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",119.065264710379,116.911756178854,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.08800","SERC_061","SERC","D02",2015-09-30,"Live","single bole tree","Partially shaded",130,NA,27.4,35.7,NA,59,"Liriodendron tulipifera L.",11.1,171.1,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",601.175398028772,597.114798810519,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09022","SERC_043","SERC","D02",2022-11-10,"Live","single bole tree","Partially shaded",130,NA,38.3,42.5,NA,23,"Liriodendron tulipifera L.",22.6,319.5,"2022",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",926.944202775011,923.512785641397,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09200","SERC_046","SERC","D02",2015-10-12,"Live","single bole tree",NA,130,NA,22.1,23.6,NA,59,"Liriodendron tulipifera L.",1.7,161.6,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",215.068419842963,212.06527992808,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.11161","SERC_058","SERC","D02",2015-10-07,"Live","single bole tree",NA,130,NA,11.2,10.3,NA,43,"Liriodendron tulipifera L.",9.7,311.2,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",27.4366404784122,26.6616204873212,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.05540","SERC_052","SERC","D02",2017-11-06,"Live","single bole tree",NA,130,NA,29.9,49.2,NA,59,"Liriodendron tulipifera L.",13,115.8,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1333.35261683813,1331.84375308551,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.05540","SERC_052","SERC","D02",2016-10-12,"Live","single bole tree",NA,130,NA,24.1,42.8,NA,59,"Liriodendron tulipifera L.",13,115.8,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",943.279259061643,939.903723661812,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.05540","SERC_052","SERC","D02",2022-11-15,"Live","single bole tree","Partially shaded",130,NA,32.3,44.9,NA,59,"Liriodendron tulipifera L.",13,115.8,"2022",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1062.43769943886,1059.52859707113,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.00541","SERC_052","SERC","D02",2017-11-07,"Live","single bole tree",NA,130,NA,32.5,46.9,NA,59,"Liriodendron tulipifera L.",2.3,240.4,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1183.87933469445,1181.54361167906,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09023","SERC_043","SERC","D02",2017-11-20,"Live","single bole tree",NA,130,NA,33.8,47.5,NA,23,"Liriodendron tulipifera L.",21.5,335.2,"2017",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1221.85104439257,1219.7132636198,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.12764","SERC_011","SERC","D02",2019-10-14,"Live","single bole tree","Partially shaded",130,NA,29.5,59,NA,51,"Liriodendron tulipifera L.",7,225.1,"2019",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",2093.44066368316,2097.76736986653,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.12765","SERC_011","SERC","D02",2019-10-14,"Live","single bole tree","Full shade",130,NA,26.2,36.2,NA,51,"Liriodendron tulipifera L.",7.5,235,"2019",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",622.303752507332,618.251765544304,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.01242","SERC_054","SERC","D02",2018-10-11,"Live","single bole tree",NA,130,NA,33,58.5,NA,39,"Liriodendron tulipifera L.",4.7,173.6,"2018",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",2049.65741626361,2053.58600572324,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.01242","SERC_058","SERC","D02",2015-10-07,"Live","multi-bole tree",NA,130,NA,15.1,16.2,NA,39,"Liriodendron tulipifera L.",4.7,173.6,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",84.4851196550327,82.7555943956987,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.01242","SERC_054","SERC","D02",2016-10-13,"Live","single bole tree",NA,130,NA,33.8,56.9,NA,39,"Liriodendron tulipifera L.",4.7,173.6,"2016",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1913.24681255111,1915.97857765935,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.12238","SERC_043","SERC","D02",2022-11-10,"Live","multi-bole tree","Mostly shaded",130,NA,20.7,14.3,NA,59,"Liriodendron tulipifera L.",10.7,213,"2022",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",61.9764553684838,60.5745676143496,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09003","SERC_043","SERC","D02",2015-10-05,"Live","single bole tree",NA,130,NA,33,51.1,NA,57,"Liriodendron tulipifera L.",6.2,130.3,"2015",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1464.91690370236,1464.23530046977,NA
"Liriodendron","LITU","NEON.PLA.D02.SERC.09003","SERC_043","SERC","D02",2018-09-27,"Live","single bole tree",NA,130,NA,31.7,53.8,NA,57,"Liriodendron tulipifera L.",6.2,130.3,"2018",621,"mixed hardwood","Liriodendron tulipifera L.","tuliptree","Magnoliaceae","tree","tulipifera",0.852,"hw3",-2.48,2.4835,"Magnoliaceae","hardwood","Hardwood",0.4,-2.5497,2.5011,NA,NA,NA,"Check",1664.74403141639,1665.47803403107,NA
