"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00485","TREE_051","TREE","D05",2015-08-03,"Live","small tree","Mostly shaded",130,NA,8.3,4.5,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",2.97760121625454,3.86207420038609,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00354","TREE_051","TREE","D05",2016-09-28,"Live","single bole tree",NA,130,NA,15.3,13.4,NA,59,"Fraxinus pennsylvanica Marshall",10.2,162.7,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",52.7368823038839,58.7726830305032,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00792","TREE_051","TREE","D05",2017-09-26,"Live","small tree",NA,130,NA,9.1,8.9,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",16.1965806060579,19.2109369945684,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00792","TREE_051","TREE","D05",2015-08-03,"Live","small tree","Partially shaded",130,NA,9.2,9,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",16.6523115445451,19.7225731376133,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00717","TREE_051","TREE","D05",2018-10-09,"Live","small tree",NA,130,NA,5.4,3.4,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1.48436650446023,1.99735150193766,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00327","TREE_051","TREE","D05",2015-08-03,"Live","small tree","Full sun",130,NA,10.2,8.2,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",13.2150849007508,15.8437945574738,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00724","TREE_052","TREE","D05",2015-08-03,"Live","single bole tree","Mostly shaded",130,NA,11.6,11.3,NA,41,"Fraxinus pennsylvanica Marshall",7,98.5,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",34.5358380634313,39.3582626799004,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00202","TREE_051","TREE","D05",2017-09-26,"Live","single bole tree",NA,130,NA,14.8,16.4,NA,39,"Fraxinus pennsylvanica Marshall",7.9,22.7,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",87.0992432081307,94.5306964634156,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00773","TREE_051","TREE","D05",2017-09-26,"Live","small tree",NA,130,NA,7,4.4,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",2.81596969879061,3.66320794291669,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00858","TREE_052","TREE","D05",2017-09-26,"Live","single bole tree",NA,130,NA,14.7,15.1,NA,41,"Fraxinus pennsylvanica Marshall",9.8,93.3,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",70.9478000642637,77.8394144497504,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00341","TREE_051","TREE","D05",2017-09-26,"Live","single bole tree",NA,130,NA,11.6,10.2,NA,57,"Fraxinus pennsylvanica Marshall",7.2,115.1,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",26.7798543996179,30.9318028544107,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00642","TREE_046","TREE","D05",2016-09-29,"Live, physically damaged","small tree",NA,130,NA,6.2,2.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.916495266062201,1.26502191427283,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00485","TREE_051","TREE","D05",2016-09-28,"Live","small tree",NA,130,NA,8.9,4.6,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",3.14465010694578,4.06700793067797,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00169","TREE_056","TREE","D05",2015-07-29,"Live","small tree","Mostly shaded",130,NA,5.3,3.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1.95661697684331,2.59469567975292,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00310","TREE_051","TREE","D05",2018-10-09,"Live","small tree",NA,130,NA,11.8,8.7,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",15.3076780324332,18.2107815974873,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00719","TREE_051","TREE","D05",2018-10-09,"Standing dead","small tree",NA,130,NA,4.9,2.5,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.691667336252113,0.968986156325778,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.01645","TREE_056","TREE","D05",2021-09-22,"Live","single bole tree","Mostly shaded",130,NA,15.9,10.7,NA,23,"Fraxinus pennsylvanica Marshall",9.7,333,"2021",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",30.1595110740406,34.6175707195489,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00708","TREE_051","TREE","D05",2018-10-09,"Live","single bole tree",NA,130,NA,13.9,10.5,NA,59,"Fraxinus pennsylvanica Marshall",5.8,201.5,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",28.7788416198593,33.1146292138984,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00169","TREE_056","TREE","D05",2022-09-20,"Live","small tree","Full shade",130,NA,9,5.3,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",4.47046168861714,5.67531604899221,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00332","TREE_051","TREE","D05",2017-09-26,"Live","small tree",NA,130,NA,12.2,7.2,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",9.56750086382955,11.6678936139597,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00332","TREE_051","TREE","D05",2018-10-09,"Live","small tree",NA,130,NA,12.1,7.3,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",9.90092061391117,12.0526957087455,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00332","TREE_051","TREE","D05",2016-09-28,"Live","small tree",NA,130,NA,12.2,7.1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",9.24088071568202,11.2902520003489,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00333","TREE_051","TREE","D05",2018-10-09,"Dead, broken bole","small tree",NA,130,NA,5.4,8.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",15.7483831173488,18.7070167023818,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00333","TREE_051","TREE","D05",2017-09-26,"Live","small tree",NA,130,NA,3.6,8.7,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",15.3076780324332,18.2107815974873,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00341","TREE_051","TREE","D05",2016-09-28,"Live","single bole tree",NA,130,NA,13,10.1,NA,57,"Fraxinus pennsylvanica Marshall",7.2,115.1,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",26.1325516038943,30.2231543533484,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00703","TREE_052","TREE","D05",2017-09-26,"Live","single bole tree",NA,130,NA,12.4,12.8,NA,41,"Fraxinus pennsylvanica Marshall",12,135.3,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",47.0658216206163,52.7685210184025,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00499","TREE_051","TREE","D05",2018-10-09,"Live","small tree",NA,130,NA,5.4,2.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.916495266062201,1.26502191427283,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00642","TREE_046","TREE","D05",2018-10-10,"Live","small tree",NA,130,NA,7.1,3.2,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1.27688923729005,1.73188202612736,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00485","TREE_051","TREE","D05",2017-09-26,"Live","small tree",NA,130,NA,9.3,4.7,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",3.31717424960937,4.27805631353121,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00456","TREE_051","TREE","D05",2015-08-03,"Live, disease damaged","small tree","Full shade",130,NA,8.3,2,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.397393948544189,0.573253160554742,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00494","TREE_051","TREE","D05",2018-10-09,"Live","small tree",NA,130,NA,7.9,4.9,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",3.67887659466631,4.71868248031096,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00169","TREE_056","TREE","D05",2021-09-22,"Live","small tree","Full shade",130,NA,7.8,5.1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2021",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",4.06315871970353,5.1843173493092,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00485","TREE_051","TREE","D05",2018-10-09,"Live","small tree",NA,130,NA,8.8,4.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",3.49523087660703,4.49526586897628,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00775","TREE_052","TREE","D05",2017-09-26,"Live","single bole tree",NA,130,NA,12.8,16.4,NA,23,"Fraxinus pennsylvanica Marshall",6,31,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",87.0992432081307,94.5306964634156,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00690","TREE_046","TREE","D05",2015-07-28,"Live,  other damage","sapling","Full shade",10,NA,0.5,1.4,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,0.999590927277837,"Check",0.0709858768397719,0.112146438963534,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00719","TREE_051","TREE","D05",2015-08-03,"Live","small tree","Mostly shaded",130,NA,4.1,2.5,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.691667336252113,0.968986156325778,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00177","TREE_056","TREE","D05",2022-09-21,"Live, physically damaged","small tree","Full shade",130,NA,1.7,1.9,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2022",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.349862844831376,0.508093298613045,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00499","TREE_051","TREE","D05",2016-09-28,"Live","small tree",NA,130,NA,4.5,2.8,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.916495266062201,1.26502191427283,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00169","TREE_056","TREE","D05",2018-10-09,"Live","small tree",NA,130,NA,6.7,4.1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",2.36299043337754,3.1025317928694,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00177","TREE_056","TREE","D05",2017-09-25,"Live","small tree",NA,130,NA,2.3,1.7,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.265419698473999,0.391121363876423,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00642","TREE_046","TREE","D05",2021-09-21,"Live","small tree","Full shade",130,NA,7.7,3.4,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2021",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",1.48436650446023,1.99735150193766,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00708","TREE_051","TREE","D05",2017-09-26,"Live","single bole tree",NA,130,NA,11.2,10.4,NA,59,"Fraxinus pennsylvanica Marshall",5.8,201.5,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",28.1029546800135,32.3775078115703,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00494","TREE_051","TREE","D05",2015-08-03,"Live","small tree","Mostly shaded",130,NA,7.1,4.6,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",3.14465010694578,4.06700793067797,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00082","TREE_051","TREE","D05",2016-09-28,"Live","small tree",NA,130,NA,3,1.6,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.228320671025557,0.339137132084596,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00706","TREE_051","TREE","D05",2016-09-28,"Live","small tree",NA,130,NA,12,5.2,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",4.26390538400983,5.42662437960621,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00330","TREE_051","TREE","D05",2016-09-28,"Live","small tree",NA,130,NA,12,9,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",16.6523115445451,19.7225731376133,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00330","TREE_051","TREE","D05",2015-08-03,"Live","small tree","Full sun",120,NA,9.7,8.6,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",14.8744240636917,17.7222007898159,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00280","TREE_056","TREE","D05",2015-07-29,"Live","small tree","Mostly shaded",130,NA,5.9,7.4,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2015",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",10.2411854652524,12.444693175581,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00280","TREE_056","TREE","D05",2018-10-09,"Live","small tree",NA,130,NA,9,8.5,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2018",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",14.4485796776451,17.2412431584896,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00280","TREE_056","TREE","D05",2016-09-28,"Live","small tree",NA,130,NA,7.5,7.7,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",11.3035008469615,13.6642021351173,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00365","TREE_051","TREE","D05",2016-09-28,"Live","small tree",NA,130,NA,3.3,2.1,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2016",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.448585130507355,0.64297215424968,NA
"Fraxinus","FRPE","NEON.PLA.D05.TREE.00365","TREE_051","TREE","D05",2017-09-26,"Live","small tree",NA,130,NA,3.9,2,NA,NA,"Fraxinus pennsylvanica Marshall",NA,NA,"2017",544,"mixed hardwood","Fraxinus pennsylvanica Marshall","green ash","Oleaceae","tree","pennsylvanica",0.936,"hw3",-2.48,2.4835,"OleaceaeBelow0.55spg","hardwood","Hardwood",0.51,-2.0314,2.3524,0.07555,1.07047,NA,"Check",0.397393948544189,0.573253160554742,NA
