"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"PSMEM","NEON.PLA.D16.ABBY.00531","ABBY_061","ABBY","D16",2020-09-23,"Live","single bole tree","Partially shaded",130,6.4,13.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",1.9,34.3,"2020",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,65.5607835171622,58.0048359340473
"PSMEM","NEON.PLA.D16.ABBY.00531","ABBY_061","ABBY","D16",2015-07-29,"Live","small tree",NA,130,NA,6.9,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",1.9,34.3,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,12.0525055677117,10.3596350783795
"PSMEM","NEON.PLA.D16.ABBY.00531","ABBY_061","ABBY","D16",2016-10-25,"Live","small tree",NA,120,4.5,7.7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",1.9,34.3,"2016",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,15.7575855817896,13.6064066806976
"PSMEM","NEON.PLA.D16.ABBY.00531","ABBY_061","ABBY","D16",2019-10-22,"Live","single bole tree",NA,130,5.3,11.6,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",1.9,34.3,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,42.8896679772996,37.6727819615807
"PSMEM","NEON.PLA.D16.ABBY.00531","ABBY_061","ABBY","D16",2021-09-27,"Live","single bole tree","Mostly shaded",130,6.9,13.7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",1.9,34.3,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,64.4059949156451,56.9658590164134
"PSMEM","NEON.PLA.D16.ABBY.00532","ABBY_061","ABBY","D16",2021-09-27,"Live","single bole tree","Mostly shaded",130,9.1,11.5,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",7.5,204.1,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,41.99182602644,36.8708347482216
"PSMEM","NEON.PLA.D16.ABBY.00532","ABBY_061","ABBY","D16",2016-10-25,"Live","small tree",NA,130,5,6.5,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",7.5,204.1,"2016",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,10.4160576401455,8.93077136337935
"PSMEM","NEON.PLA.D16.ABBY.00532","ABBY_061","ABBY","D16",2018-07-31,"Live","small tree",NA,140,6.7,8.7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",7.5,204.1,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,21.2356168737395,18.4301955744814
"PSMEM","NEON.PLA.D16.ABBY.00532","ABBY_061","ABBY","D16",2020-09-23,"Live","single bole tree","Partially shaded",130,8.2,11,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",7.5,204.1,"2020",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,37.6697392257646,33.0145816468705
"PSMEM","NEON.PLA.D16.ABBY.00532","ABBY_061","ABBY","D16",2019-10-22,"Live","single bole tree",NA,130,7.1,10.2,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",7.5,204.1,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,31.3230545820377,27.3659068328209
"PSMEM","NEON.PLA.D16.ABBY.00532","ABBY_061","ABBY","D16",2015-07-29,"Live","small tree",NA,130,NA,4.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",7.5,204.1,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,4.01445138110932,3.38645484278668
"PSMEM","NEON.PLA.D16.ABBY.00532","ABBY_061","ABBY","D16",2017-07-27,"Live","small tree",NA,140,5.8,7.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",7.5,204.1,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,16.2623292356443,14.0498019975611
"PSMEM","NEON.PLA.D16.ABBY.00533","ABBY_065","ABBY","D16",2015-07-27,"Standing dead","single bole tree",NA,130,NA,17.7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8,192.2,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,120.440420721703,107.671275730821
"PSMEM","NEON.PLA.D16.ABBY.00533","ABBY_065","ABBY","D16",2016-11-08,"Dead, broken bole","single bole tree",NA,130,2.2,17.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8,192.2,"2016",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,122.109896519491,109.189401864399
"PSMEM","NEON.PLA.D16.ABBY.00533","ABBY_065","ABBY","D16",2021-09-30,"Dead, broken bole","single bole tree","Partially shaded",130,2.2,36.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8,192.2,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,720.275649077909,663.86794044792
"PSMEM","NEON.PLA.D16.ABBY.00534","ABBY_061","ABBY","D16",2016-10-25,"Live","sapling",NA,NA,2.1,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2016",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00534","ABBY_061","ABBY","D16",2015-07-29,"Live","sapling",NA,NA,1.7,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00534","ABBY_061","ABBY","D16",2017-07-27,"Live","small tree",NA,130,2.5,1.2,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.167814298675194,0.134096650443602
"PSMEM","NEON.PLA.D16.ABBY.02954","ABBY_003","ABBY","D16",2017-03-22,"Live","single bole tree","Open grown",134,6.2,12,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4,278.9,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,46.593889166046,40.984338505313
"PSMEM","NEON.PLA.D16.ABBY.02955","ABBY_018","ABBY","D16",2019-10-30,"Live","small tree",NA,130,3.8,3.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,2.80576185052048,2.35242015413113
"PSMEM","NEON.PLA.D16.ABBY.00806","ABBY_064","ABBY","D16",2017-09-25,"No longer qualifies","single bole tree",NA,NA,NA,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00806","ABBY_064","ABBY","D16",2015-07-31,"Live","small tree",NA,130,NA,2.6,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,1.1100357432418,0.916069579703532
"PSMEM","NEON.PLA.D16.ABBY.02956","ABBY_018","ABBY","D16",2017-03-22,"Live","sapling",NA,NA,1,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00536","ABBY_061","ABBY","D16",2015-07-29,"Live","sapling",NA,NA,1.8,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00536","ABBY_061","ABBY","D16",2016-10-25,"Live","small tree",NA,130,2.5,1.6,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2016",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.338935270626543,0.274104192412091
"PSMEM","NEON.PLA.D16.ABBY.00536","ABBY_061","ABBY","D16",2017-07-27,"Live","small tree",NA,133,3.2,1.9,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.515803175479419,0.420141078849581
"PSMEM","NEON.PLA.D16.ABBY.00537","ABBY_061","ABBY","D16",2021-09-28,"Live","sapling","Mostly shaded",NA,1.8,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00537","ABBY_061","ABBY","D16",2015-07-29,"Live","sapling",NA,NA,0.7,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00537","ABBY_061","ABBY","D16",2018-07-31,"Live","sapling",NA,NA,1.3,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00537","ABBY_061","ABBY","D16",2019-10-22,"Live","sapling",NA,NA,1.6,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00654","ABBY_061","ABBY","D16",2018-07-31,"Live","single bole tree",NA,133,9.9,16.8,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",3.9,316.9,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,106.021224896556,94.5747766127031
"PSMEM","NEON.PLA.D16.ABBY.00654","ABBY_061","ABBY","D16",2017-07-27,"Live","single bole tree",NA,130,8.7,14.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",3.9,316.9,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,72.7458691344928,64.4761597370887
"PSMEM","NEON.PLA.D16.ABBY.00654","ABBY_061","ABBY","D16",2017-07-27,"Live","single bole tree",NA,130,8.7,14.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",3.9,316.9,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,72.7458691344928,64.4761597370887
"PSMEM","NEON.PLA.D16.ABBY.00809","ABBY_064","ABBY","D16",2021-10-13,"Dead, broken bole","single bole tree","Mostly shaded",130,2.3,54.5,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",16.4,276.8,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,1880.33158360279,1761.68917060829
"PSMEM","NEON.PLA.D16.ABBY.00539","ABBY_061","ABBY","D16",2021-09-27,"Live","small tree","Mostly shaded",130,2.6,1.3,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.204065773135225,0.163609574948605
"PSMEM","NEON.PLA.D16.ABBY.00539","ABBY_061","ABBY","D16",2015-07-29,"Live","sapling",NA,NA,1,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00539","ABBY_061","ABBY","D16",2016-10-25,"Live","sapling",NA,NA,1.3,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2016",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00539","ABBY_061","ABBY","D16",2017-07-27,"Live","sapling",NA,NA,1.8,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00539","ABBY_061","ABBY","D16",2020-09-23,"Live","small tree","Full shade",130,3.6,1.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2020",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.244575777461768,0.196695349287687
"PSMEM","NEON.PLA.D16.ABBY.00539","ABBY_061","ABBY","D16",2019-10-22,"Live","small tree",NA,130,2.3,1.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.244575777461768,0.196695349287687
"PSMEM","NEON.PLA.D16.ABBY.00539","ABBY_061","ABBY","D16",2018-07-31,"Live","sapling",NA,NA,2.1,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00540","ABBY_061","ABBY","D16",2015-07-29,"Live","sapling",NA,NA,0.9,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00540","ABBY_061","ABBY","D16",2017-07-27,"Live, physically damaged","sapling",NA,NA,1.2,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.00811","ABBY_064","ABBY","D16",2016-08-25,"Standing dead","single bole tree",NA,130,1.4,60.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",16.3,331.5,"2016",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,2417.20423840768,2274.4149275321
"PSMEM","NEON.PLA.D16.ABBY.00811","ABBY_064","ABBY","D16",2018-07-27,"Dead, broken bole","single bole tree",NA,130,1.4,63.9,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",16.3,331.5,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,2773.90085531066,2616.17884720885
"PSMEM","NEON.PLA.D16.ABBY.01236","ABBY_004","ABBY","D16",2017-03-14,"Live","sapling",NA,NA,1.2,NA,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",6,275.1,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,NA,NA
"PSMEM","NEON.PLA.D16.ABBY.03356","ABBY_069","ABBY","D16",2021-09-22,"Live","single bole tree","Partially shaded",130,11.2,16.4,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8.2,360,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,99.9586841043064,89.077214594858
"PSMEM","NEON.PLA.D16.ABBY.03356","ABBY_069","ABBY","D16",2018-07-30,"Live","single bole tree",NA,130,8.5,11.3,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",8.2,360,"2018",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,40.2296972434736,35.2977680521234
"PSMEM","NEON.PLA.D16.ABBY.00541","ABBY_061","ABBY","D16",2020-09-23,"Live","single bole tree","Mostly shaded",130,11.4,15.2,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4.7,211,"2020",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,83.0203184098759,73.7487021647041
"PSMEM","NEON.PLA.D16.ABBY.00541","ABBY_061","ABBY","D16",2019-10-22,"Live","single bole tree",NA,130,10.5,14,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4.7,211,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,67.9068277120395,60.116555864442
"PSMEM","NEON.PLA.D16.ABBY.00541","ABBY_061","ABBY","D16",2015-07-29,"Live","small tree",NA,125,NA,7,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",4.7,211,"2015",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,12.4837955737784,10.7367872160306
"PSMEM","NEON.PLA.D16.ABBY.02977","ABBY_018","ABBY","D16",2019-10-30,"Live","small tree",NA,130,4,4.6,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,4.47505471107286,3.78200815101161
"PSMEM","NEON.PLA.D16.ABBY.02978","ABBY_005","ABBY","D16",2019-10-24,"Live","small tree",NA,130,2.3,1.6,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",NA,NA,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,0.338935270626543,0.274104192412091
"PSMEM","NEON.PLA.D16.ABBY.01673","ABBY_064","ABBY","D16",2019-11-06,"Live","single bole tree",NA,130,9.9,13.5,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",9.4,96.1,"2019",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,62.1326891879771,54.9214732688947
"PSMEM","NEON.PLA.D16.ABBY.01673","ABBY_064","ABBY","D16",2021-10-11,"Live","single bole tree","Mostly shaded",130,11,16.3,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",9.4,96.1,"2021",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,98.4759091336098,87.7334750362141
"PSMEM","NEON.PLA.D16.ABBY.01673","ABBY_064","ABBY","D16",2017-09-22,"Live","single bole tree",NA,130,7.5,10,"Pseudotsuga menziesii (Mirb.) Franco var. menziesii",9.4,96.1,"2017",NA,NA,"douglas","Pseudotsuga menziesii (Mirb.) Franco var. menziesii","Douglas-fir","Pinaceae","tree",NA,NA,0.84,"sw3",-2.2304,2.4435,"Pseudotsuga","conifer","Conifer",0.45,-2.4623,2.4852,29.8434884818552,26.0517377208472
