"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"OXAR","NEON.PLA.D07.GRSM.01975","GRSM_050","GRSM","D07",2015-06-08,"Live","single bole tree","Full sun",130,NA,14.3,"Oxydendrum arboreum (L.) DC.",13.8,332.8,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,61.9764553684838,67.2356989792225
"OXAR","NEON.PLA.D07.GRSM.00210","GRSM_061","GRSM","D07",2015-05-19,"Live","single bole tree",NA,130,NA,18.2,"Oxydendrum arboreum (L.) DC.",22,116.7,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,112.807240846406,120.325519541697
"OXAR","NEON.PLA.D07.GRSM.05312","GRSM_062","GRSM","D07",2020-01-17,"Live","small tree",NA,130,2.1,1.4,"Oxydendrum arboreum (L.) DC.",NA,NA,"2020",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.193133967190978,0.246648372100663
"OXAR","NEON.PLA.D07.GRSM.03009A","GRSM_015","GRSM","D07",2021-10-19,"Live","multi-bole tree",NA,130,NA,13.1,"Oxydendrum arboreum (L.) DC.",15,140.5,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,49.8531893710008,54.4174620085419
"OXAR","NEON.PLA.D07.GRSM.00351","GRSM_059","GRSM","D07",2020-01-16,"Live, physically damaged","single bole tree",NA,130,12.5,14,"Oxydendrum arboreum (L.) DC.",8.5,42.1,"2020",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,58.7974730181621,63.8819630762133
"OXAR","NEON.PLA.D07.GRSM.01855","GRSM_060","GRSM","D07",2015-06-08,"Live","small tree","Mostly shaded",130,NA,1.1,"Oxydendrum arboreum (L.) DC.",NA,NA,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.1061080707935,0.13782259792802
"OXAR","NEON.PLA.D07.GRSM.00379E","GRSM_059","GRSM","D07",2021-12-13,"Live","multi-bole tree",NA,130,NA,1,"Oxydendrum arboreum (L.) DC.",NA,NA,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.083743225592196,0.109503364956653
"OXAR","NEON.PLA.D07.GRSM.00223","GRSM_061","GRSM","D07",2020-01-21,"Live, physically damaged","single bole tree",NA,130,15.6,23,"Oxydendrum arboreum (L.) DC.",12,166,"2020",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,201.744064221011,211.682644097671
"OXAR","NEON.PLA.D07.GRSM.02530","GRSM_017","GRSM","D07",2021-10-13,"Live","single bole tree","Mostly shaded",130,15,22.7,"Oxydendrum arboreum (L.) DC.",11.6,9.9,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,195.27196710364,205.080640947746
"OXAR","NEON.PLA.D07.GRSM.02045","GRSM_051","GRSM","D07",2017-11-14,"Live, physically damaged","single bole tree",NA,130,9.5,18.4,"Oxydendrum arboreum (L.) DC.",10.1,228.2,"2017",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,115.91102553803,123.541342720007
"OXAR","NEON.PLA.D07.GRSM.02045","GRSM_051","GRSM","D07",2015-06-09,"Live","single bole tree","Full sun",130,NA,18.2,"Oxydendrum arboreum (L.) DC.",10.1,228.2,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,112.807240846406,120.325519541697
"OXAR","NEON.PLA.D07.GRSM.01292","GRSM_047","GRSM","D07",2017-11-08,"Live,  other damage","single bole tree",NA,130,5.6,11.3,"Oxydendrum arboreum (L.) DC.",15.6,81,"2017",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,34.5358380634313,38.0909384533813
"OXAR","NEON.PLA.D07.GRSM.00275","GRSM_061","GRSM","D07",2015-05-19,"Live","single bole tree",NA,130,NA,14.3,"Oxydendrum arboreum (L.) DC.",6.5,213.8,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,61.9764553684838,67.2356989792225
"OXAR","NEON.PLA.D07.GRSM.03685","GRSM_062","GRSM","D07",2017-11-06,"Standing dead","small tree",NA,130,2.5,3.3,"Oxydendrum arboreum (L.) DC.",NA,NA,"2017",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,1.62434791220955,1.95324695541263
"OXAR","NEON.PLA.D07.GRSM.00215","GRSM_061","GRSM","D07",2015-05-19,"Live","sapling",NA,10,NA,2,"Oxydendrum arboreum (L.) DC.",NA,NA,"2015",0.370500684536093,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.21016516656344,0.267758266010603
"OXAR","NEON.PLA.D07.GRSM.00319","GRSM_061","GRSM","D07",2016-11-07,"Standing dead","single bole tree",NA,130,3.3,11.5,"Oxydendrum arboreum (L.) DC.",19,223.2,"2016",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,36.0738729508933,39.7383255241253
"OXAR","NEON.PLA.D07.GRSM.00425","GRSM_059","GRSM","D07",2015-05-19,"Live","single bole tree",NA,130,NA,13.9,"Oxydendrum arboreum (L.) DC.",15.2,7.8,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,57.7599676483321,62.7863276945818
"OXAR","NEON.PLA.D07.GRSM.02180","GRSM_019","GRSM","D07",2016-10-20,"Live","single bole tree","Mostly shaded",130,6.1,10.9,"Oxydendrum arboreum (L.) DC.",4.9,37.8,"2016",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,31.5790014005407,34.9179575292093
"OXAR","NEON.PLA.D07.GRSM.00332","GRSM_061","GRSM","D07",2020-01-21,"Live","single bole tree",NA,130,13.9,23.7,"Oxydendrum arboreum (L.) DC.",19.5,253,"2020",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,217.338768647131,227.566142791225
"OXAR","NEON.PLA.D07.GRSM.01293","GRSM_047","GRSM","D07",2016-11-01,"Live","single bole tree",NA,130,4.8,10.3,"Oxydendrum arboreum (L.) DC.",14.6,82,"2016",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,27.4366404784122,30.458431804377
"OXAR","NEON.PLA.D07.GRSM.00608","GRSM_052","GRSM","D07",2017-11-01,"Standing dead","small tree",NA,130,5,8.4,"Oxydendrum arboreum (L.) DC.",NA,NA,"2017",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,16.5347370136258,18.620471164153
"OXAR","NEON.PLA.D07.GRSM.03039","GRSM_015","GRSM","D07",2016-10-24,"Live","single bole tree","Mostly shaded",130,12.8,16.7,"Oxydendrum arboreum (L.) DC.",21.1,130,"2016",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,91.1099988119741,97.7707900889414
"OXAR","NEON.PLA.D07.GRSM.00332","GRSM_061","GRSM","D07",2015-05-19,"Live","single bole tree",NA,130,NA,23.2,"Oxydendrum arboreum (L.) DC.",19.5,253,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,206.12899952398,216.152179452764
"OXAR","NEON.PLA.D07.GRSM.05960","GRSM_002","GRSM","D07",2021-10-21,"Live","sapling","Full shade",NA,1.3,NA,"Oxydendrum arboreum (L.) DC.",NA,NA,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"OXAR","NEON.PLA.D07.GRSM.00425D","GRSM_059","GRSM","D07",2021-12-13,"Live","multi-bole tree",NA,130,NA,1.1,"Oxydendrum arboreum (L.) DC.",NA,NA,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.1061080707935,0.13782259792802
"OXAR","NEON.PLA.D07.GRSM.00633","GRSM_052","GRSM","D07",2015-05-20,"Live","single bole tree",NA,130,NA,15.1,"Oxydendrum arboreum (L.) DC.",9.4,37.2,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,70.9478000642637,76.6747788130798
"OXAR","NEON.PLA.D07.GRSM.02065","GRSM_051","GRSM","D07",2018-11-07,"Live, physically damaged","single bole tree",NA,130,8.3,12.9,"Oxydendrum arboreum (L.) DC.",10.6,39.6,"2018",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,47.9843073756847,52.4340752244937
"OXAR","NEON.PLA.D07.GRSM.00351","GRSM_059","GRSM","D07",2021-12-13,"Live","single bole tree","Mostly shaded",130,12.6,14.7,"Oxydendrum arboreum (L.) DC.",8.5,42.1,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,66.3715997789585,71.8644967848786
"OXAR","NEON.PLA.D07.GRSM.02047","GRSM_051","GRSM","D07",2015-06-09,"Live","single bole tree","Full sun",130,NA,18.5,"Oxydendrum arboreum (L.) DC.",8,225.6,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,117.481821753093,125.167908977396
"OXAR","NEON.PLA.D07.GRSM.02065","GRSM_051","GRSM","D07",2017-11-14,"Live, physically damaged","single bole tree",NA,130,7.9,13.8,"Oxydendrum arboreum (L.) DC.",10.6,39.6,"2017",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,56.733476367667,61.7017759092633
"OXAR","NEON.PLA.D07.GRSM.03260","GRSM_002","GRSM","D07",2021-10-21,"Live","single bole tree","Partially shaded",130,11.7,14.3,"Oxydendrum arboreum (L.) DC.",9.5,151.2,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,61.9764553684838,67.2356989792225
"OXAR","NEON.PLA.D07.GRSM.02005A","GRSM_051","GRSM","D07",2021-03-09,"Live","multi-bole tree","Mostly shaded",130,9,1.5,"Oxydendrum arboreum (L.) DC.",NA,NA,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.22923046044128,0.291332208029085
"OXAR","NEON.PLA.D07.GRSM.01863C","GRSM_060","GRSM","D07",2021-12-14,"Live","multi-bole tree",NA,130,NA,1.3,"Oxydendrum arboreum (L.) DC.",NA,NA,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.160667486776442,0.206256173816291
"OXAR","NEON.PLA.D07.GRSM.01276","GRSM_047","GRSM","D07",2018-11-06,"Live, physically damaged","single bole tree",NA,130,6.2,16.5,"Oxydendrum arboreum (L.) DC.",9.6,179.1,"2018",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,88.4241839196994,94.9689130733239
"OXAR","NEON.PLA.D07.GRSM.00397","GRSM_059","GRSM","D07",2021-12-13,"Live, physically damaged","single bole tree","Partially shaded",130,11.6,15.1,"Oxydendrum arboreum (L.) DC.",22.3,38.2,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,70.9478000642637,76.6747788130798
"OXAR","NEON.PLA.D07.GRSM.00825","GRSM_049","GRSM","D07",2021-03-19,"Live, physically damaged","single bole tree","Partially shaded",130,10.8,14.9,"Oxydendrum arboreum (L.) DC.",9.4,173.9,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,68.6369193127227,74.2468249547
"OXAR","NEON.PLA.D07.GRSM.00693","GRSM_052","GRSM","D07",2019-11-14,"Standing dead","single bole tree",NA,130,12.8,19.6,"Oxydendrum arboreum (L.) DC.",21.9,45.1,"2019",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,135.602481806724,143.889479611698
"OXAR","NEON.PLA.D07.GRSM.01724","GRSM_062","GRSM","D07",2015-06-02,"Live","single bole tree","Full sun",130,NA,13.2,"Oxydendrum arboreum (L.) DC.",10.3,15.8,"2015",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,50.8036649309672,55.4253613363058
"OXAR","NEON.PLA.D07.GRSM.05353A","GRSM_062","GRSM","D07",2020-01-17,"Live","multi-bole tree",NA,130,4.4,1.3,"Oxydendrum arboreum (L.) DC.",NA,NA,"2020",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.160667486776442,0.206256173816291
"OXAR","NEON.PLA.D07.GRSM.00379A","GRSM_059","GRSM","D07",2021-12-13,"Live","multi-bole tree","Mostly shaded",130,10.4,1.7,"Oxydendrum arboreum (L.) DC.",20.1,81.4,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,0.312802043161183,0.394066799683228
"OXAR","NEON.PLA.D07.GRSM.02326","GRSM_006","GRSM","D07",2016-10-20,"Live","sapling",NA,NA,1.7,NA,"Oxydendrum arboreum (L.) DC.",NA,NA,"2016",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"OXAR","NEON.PLA.D07.GRSM.01975","GRSM_050","GRSM","D07",2020-01-22,"Live","single bole tree",NA,130,10.8,12.5,"Oxydendrum arboreum (L.) DC.",13.8,332.8,"2020",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,44.3737060591293,48.5959861169323
"OXAR","NEON.PLA.D07.GRSM.03009A","GRSM_015","GRSM","D07",2016-10-24,"Live","multi-bole tree","Partially shaded",150,18.5,13.2,"Oxydendrum arboreum (L.) DC.",15,140.5,"2016",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,50.8036649309672,55.4253613363058
"OXAR","NEON.PLA.D07.GRSM.00362","GRSM_059","GRSM","D07",2021-12-13,"Standing dead","single bole tree","Mostly shaded",130,11.1,14,"Oxydendrum arboreum (L.) DC.",8.2,31.2,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,58.7974730181621,63.8819630762133
"OXAR","NEON.PLA.D07.GRSM.03952","GRSM_052","GRSM","D07",2019-11-14,"Live","sapling",NA,NA,1.1,NA,"Oxydendrum arboreum (L.) DC.",NA,NA,"2019",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,NA,NA
"OXAR","NEON.PLA.D07.GRSM.00362","GRSM_059","GRSM","D07",2016-11-03,"Live","single bole tree",NA,130,12.9,13.9,"Oxydendrum arboreum (L.) DC.",8.2,31.2,"2016",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,57.7599676483321,62.7863276945818
"OXAR","NEON.PLA.D07.GRSM.02557","GRSM_017","GRSM","D07",2021-10-13,"Live","single bole tree","Mostly shaded",130,14.3,22.5,"Oxydendrum arboreum (L.) DC.",21.3,48.9,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,191.027093815551,200.747218204547
"OXAR","NEON.PLA.D07.GRSM.02127","GRSM_013","GRSM","D07",2021-10-18,"Live","single bole tree","Mostly shaded",130,7.3,12.7,"Oxydendrum arboreum (L.) DC.",13.5,305.6,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,46.1579195496462,50.4936755006727
"OXAR","NEON.PLA.D07.GRSM.03275","GRSM_002","GRSM","D07",2021-10-21,"Live, physically damaged","single bole tree","Mostly shaded",130,10.7,11.9,"Oxydendrum arboreum (L.) DC.",3.3,77.3,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,39.2708736926787,43.156373875617
"OXAR","NEON.PLA.D07.GRSM.02527","GRSM_017","GRSM","D07",2021-10-13,"Live","single bole tree","Full shade",130,11.6,11.7,"Oxydendrum arboreum (L.) DC.",11.4,358.3,"2021",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,37.6521059880645,41.4267062734025
"OXAR","NEON.PLA.D07.GRSM.02045","GRSM_051","GRSM","D07",2018-11-07,"Live, physically damaged","single bole tree",NA,130,10.8,16,"Oxydendrum arboreum (L.) DC.",10.1,228.2,"2018",NA,711,"mixed hardwood","Oxydendrum arboreum (L.) DC.","sourwood","Ericaceae","tree","Oxydendrum","arboreum",0.84,"hw3",-2.48,2.4835,"Cornaceae/Ericaceae/Lauraceae/Platanaceae/Rosaceae/Ulmaceae","hardwood","Hardwood",0.47,-2.2118,2.4133,81.9184378325501,88.1719039884304
