"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"PIPA2","NEON.PLA.D03.OSBS.01512","OSBS_048","OSBS","D03",2015-09-29,"Live","single bole tree","Partially shaded",130,18.1,22.1,"Pinus palustris Mill.",5.8,214.3,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,148.683802326311,171.031224792356
"PIPA2","NEON.PLA.D03.OSBS.01317","OSBS_013","OSBS","D03",2016-11-01,"Live, disease damaged","single bole tree","Full sun",150,14.3,14.5,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,53.2865815657374,56.0662709403669
"PIPA2","NEON.PLA.D03.OSBS.02859","OSBS_027","OSBS","D03",2020-01-08,"Live","single bole tree",NA,130,16.6,27.9,"Pinus palustris Mill.",39.3,295,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,262.243411667595,316.907689761995
"PIPA2","NEON.PLA.D03.OSBS.02859","OSBS_027","OSBS","D03",2017-12-07,"Live","single bole tree",NA,130,14.6,27.7,"Pinus palustris Mill.",39.3,295,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,257.68960593837,310.930956128961
"PIPA2","NEON.PLA.D03.OSBS.02859","OSBS_027","OSBS","D03",2018-12-05,"Live","single bole tree",NA,130,16,27.9,"Pinus palustris Mill.",39.3,295,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,262.243411667595,316.907689761995
"PIPA2","NEON.PLA.D03.OSBS.02859","OSBS_027","OSBS","D03",2021-01-20,"Live","single bole tree","Full sun",130,16.6,28,"Pinus palustris Mill.",39.3,295,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,264.537961258312,319.92264627405
"PIPA2","NEON.PLA.D03.OSBS.01321","OSBS_013","OSBS","D03",2016-11-01,"Live","single bole tree","Full sun",130,15.7,18.9,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,101.592058125959,113.05698987404
"PIPA2","NEON.PLA.D03.OSBS.01579","OSBS_007","OSBS","D03",2021-02-23,"Live, disease damaged","small tree","Partially shaded",130,10.2,8,"Pinus palustris Mill.",NA,NA,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,12.5238172307375,11.6190040765845
"PIPA2","NEON.PLA.D03.OSBS.01446","OSBS_026","OSBS","D03",2016-08-09,"Live","sapling",NA,NA,0.7,NA,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.OSBS.02860","OSBS_027","OSBS","D03",2017-12-07,"Live","single bole tree",NA,130,16.3,30,"Pinus palustris Mill.",15.4,267.4,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,312.928742416088,384.010106237756
"PIPA2","NEON.PLA.D03.OSBS.02860","OSBS_027","OSBS","D03",2021-01-20,"Live, physically damaged","single bole tree","Full sun",130,16.8,30.5,"Pinus palustris Mill.",15.4,267.4,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,325.780128683362,401.181389604163
"PIPA2","NEON.PLA.D03.OSBS.02860","OSBS_027","OSBS","D03",2018-12-05,"Live","single bole tree",NA,130,16.6,30.3,"Pinus palustris Mill.",15.4,267.4,"2018",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,320.60298961795,394.256779316608
"PIPA2","NEON.PLA.D03.OSBS.02860","OSBS_027","OSBS","D03",2021-11-16,"Live, physically damaged","single bole tree","Full sun",130,18,30.6,"Pinus palustris Mill.",15.4,267.4,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,328.387042982186,404.671862926321
"PIPA2","NEON.PLA.D03.OSBS.02860","OSBS_027","OSBS","D03",2020-01-08,"Live, insect damaged","single bole tree",NA,130,17.3,30.4,"Pinus palustris Mill.",15.4,267.4,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,323.185450049637,397.709708352983
"PIPA2","NEON.PLA.D03.OSBS.08316","OSBS_037","OSBS","D03",2017-12-18,"Live","single bole tree",NA,130,9.8,10.6,"Pinus palustris Mill.",15.1,95.1,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,24.8496435238307,24.4688312551712
"PIPA2","NEON.PLA.D03.OSBS.01521","OSBS_048","OSBS","D03",2015-09-29,"Live","single bole tree","Partially shaded",130,14.5,16,"Pinus palustris Mill.",3.4,0.6,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,67.7196426097745,72.7519749969554
"PIPA2","NEON.PLA.D03.OSBS.01522","OSBS_048","OSBS","D03",2015-09-29,"Live","single bole tree","Partially shaded",130,13.1,12.9,"Pinus palustris Mill.",1.1,12.3,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,40.084622439324,41.144986277188
"PIPA2","NEON.PLA.D03.OSBS.03426","OSBS_031","OSBS","D03",2015-08-06,"Live","single bole tree",NA,130,10.8,20.1,"Pinus palustris Mill.",14,195.9,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,118.019831948234,133.060643513761
"PIPA2","NEON.PLA.D03.OSBS.03426","OSBS_031","OSBS","D03",2021-02-22,"Live","single bole tree","Open grown",130,14.7,23.3,"Pinus palustris Mill.",14,195.9,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,169.113330974605,196.720082788635
"PIPA2","NEON.PLA.D03.OSBS.03426","OSBS_031","OSBS","D03",2021-11-17,"Live, physically damaged","single bole tree","Full sun",130,15.2,24,"Pinus palustris Mill.",14,195.9,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,181.752027450839,212.750360518447
"PIPA2","NEON.PLA.D03.OSBS.03426","OSBS_031","OSBS","D03",2017-12-13,"Live, disease damaged","single bole tree",NA,130,14.7,21.2,"Pinus palustris Mill.",14,195.9,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,134.368695056006,153.210704458607
"PIPA2","NEON.PLA.D03.OSBS.03426","OSBS_031","OSBS","D03",2019-11-25,"Live","single bole tree",NA,130,15,22.6,"Pinus palustris Mill.",14,195.9,"2019",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,157.007916367003,181.463481021194
"PIPA2","NEON.PLA.D03.OSBS.03426","OSBS_031","OSBS","D03",2016-08-11,"Live","single bole tree",NA,130,14.5,20.5,"Pinus palustris Mill.",14,195.9,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,123.820452833081,140.183805953928
"PIPA2","NEON.PLA.D03.OSBS.02862","OSBS_027","OSBS","D03",2017-12-07,"Live, disease damaged","single bole tree",NA,130,10.6,11.8,"Pinus palustris Mill.",29.2,292.9,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,32.2647579421811,32.4995229263799
"PIPA2","NEON.PLA.D03.OSBS.02862","OSBS_027","OSBS","D03",2016-08-10,"Live","single bole tree",NA,130,10.6,11.5,"Pinus palustris Mill.",29.2,292.9,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,30.3037296718527,30.3583447140092
"PIPA2","NEON.PLA.D03.OSBS.01331","OSBS_004","OSBS","D03",2021-02-23,"Live","single bole tree","Full sun",130,20.1,22.1,"Pinus palustris Mill.",8.8,196.4,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,148.683802326311,171.031224792356
"PIPA2","NEON.PLA.D03.OSBS.03833","OSBS_040","OSBS","D03",2015-09-02,"Live","single bole tree",NA,130,8.3,11,"Pinus palustris Mill.",6.4,105.9,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,27.1950562083655,26.9890125195769
"PIPA2","NEON.PLA.D03.OSBS.03749","OSBS_033","OSBS","D03",2016-09-12,"Live","single bole tree",NA,130,18.3,26.4,"Pinus palustris Mill.",16.9,270.2,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,229.227286389529,273.789031795428
"PIPA2","NEON.PLA.D03.OSBS.03750","OSBS_033","OSBS","D03",2017-12-21,"Live, disease damaged","single bole tree",NA,130,15.1,20.5,"Pinus palustris Mill.",16,282.4,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,123.820452833081,140.183805953928
"PIPA2","NEON.PLA.D03.OSBS.02086","OSBS_029","OSBS","D03",2020-01-16,"Live","sapling",NA,NA,0.8,NA,"Pinus palustris Mill.",NA,NA,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.OSBS.02863","OSBS_027","OSBS","D03",2017-12-07,"Live","single bole tree",NA,130,10.6,10.9,"Pinus palustris Mill.",26.1,295.3,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,26.5970023414972,26.3445315386775
"PIPA2","NEON.PLA.D03.OSBS.02863","OSBS_027","OSBS","D03",2021-01-20,"Live","single bole tree","Partially shaded",130,11.9,11.6,"Pinus palustris Mill.",26.1,295.3,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,30.949359783064,31.0619933218705
"PIPA2","NEON.PLA.D03.OSBS.02864","OSBS_027","OSBS","D03",2016-08-10,"Live, disease damaged","single bole tree",NA,130,10.6,10.9,"Pinus palustris Mill.",27.1,301.5,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,26.5970023414972,26.3445315386775
"PIPA2","NEON.PLA.D03.OSBS.02196","OSBS_026","OSBS","D03",2017-12-05,"Live","single bole tree",NA,140,12.5,20.4,"Pinus palustris Mill.",13.8,228.8,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,122.354911250986,138.381327213001
"PIPA2","NEON.PLA.D03.OSBS.03091","OSBS_038","OSBS","D03",2016-08-22,"Live","sapling",NA,NA,0.5,NA,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.OSBS.03752","OSBS_033","OSBS","D03",2017-12-21,"Live, disease damaged","single bole tree",NA,130,15.7,20.2,"Pinus palustris Mill.",20.4,302.5,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,119.454622768515,134.81979199154
"PIPA2","NEON.PLA.D03.OSBS.03092","OSBS_038","OSBS","D03",2017-12-19,"Live","sapling",NA,NA,0.6,NA,"Pinus palustris Mill.",NA,NA,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.OSBS.02196","OSBS_026","OSBS","D03",2020-01-07,"Live","single bole tree",NA,140,11.3,21,"Pinus palustris Mill.",13.8,228.8,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,131.303007106951,149.41514376267
"PIPA2","NEON.PLA.D03.OSBS.02197","OSBS_026","OSBS","D03",2016-08-09,"Live","single bole tree",NA,130,11.5,13.4,"Pinus palustris Mill.",12.1,217.7,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,43.973434313198,45.5013311676743
"PIPA2","NEON.PLA.D03.OSBS.08437","OSBS_031","OSBS","D03",2021-02-22,"Live","sapling","Full sun",NA,0.7,NA,"Pinus palustris Mill.",NA,NA,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.OSBS.01593","OSBS_007","OSBS","D03",2015-03-04,"Live","single bole tree","Mostly shaded",130,7.5,12.5,"Pinus palustris Mill.",11.2,348.2,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,37.1252256799712,37.8541590834754
"PIPA2","NEON.PLA.D03.OSBS.03093","OSBS_038","OSBS","D03",2017-12-19,"Live, disease damaged","small tree",NA,130,6.6,5.7,"Pinus palustris Mill.",10.8,343.7,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,5.48633847800944,4.73766184195555
"PIPA2","NEON.PLA.D03.OSBS.03757","OSBS_033","OSBS","D03",2015-08-31,"Live","small tree",NA,130,8,10.6,"Pinus palustris Mill.",10.1,64.2,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,24.8496435238307,24.4688312551712
"PIPA2","NEON.PLA.D03.OSBS.02197","OSBS_026","OSBS","D03",2020-01-07,"Live","single bole tree",NA,140,12.5,15,"Pinus palustris Mill.",12.1,217.7,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,57.8718703352688,61.3291252919644
"PIPA2","NEON.PLA.D03.OSBS.02959","OSBS_034","OSBS","D03",2016-09-08,"Live","single bole tree",NA,130,18.8,44.4,"Pinus palustris Mill.",4.5,319.3,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,812.859911510152,1083.77788283309
"PIPA2","NEON.PLA.D03.OSBS.02893","OSBS_027","OSBS","D03",2017-12-07,"Live, disease damaged","small tree",NA,130,4.9,6.3,"Pinus palustris Mill.",NA,NA,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,7.00030907995299,6.17441786247385
"PIPA2","NEON.PLA.D03.OSBS.03759","OSBS_033","OSBS","D03",2016-09-12,"No longer qualifies","sapling",NA,NA,0.7,NA,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.OSBS.02893","OSBS_027","OSBS","D03",2016-08-10,"Live, disease damaged","small tree",NA,130,4.7,6.3,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,7.00030907995299,6.17441786247385
"PIPA2","NEON.PLA.D03.OSBS.00787","OSBS_008","OSBS","D03",2016-09-19,"Live","small tree",NA,130,8.3,7,"Pinus palustris Mill.",11.6,304.8,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,9.04757369652159,8.16005745067302
"PIPA2","NEON.PLA.D03.OSBS.03096","OSBS_038","OSBS","D03",2016-08-22,"Live, physically damaged","small tree",NA,130,4.7,4,"Pinus palustris Mill.",11,343.1,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,2.31610788220961,1.85563698768779
"PIPA2","NEON.PLA.D03.OSBS.03096","OSBS_038","OSBS","D03",2017-12-19,"Live","small tree",NA,130,4.8,3.8,"Pinus palustris Mill.",11,343.1,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,2.04417461625041,1.62008776403505
"PIPA2","NEON.PLA.D03.OSBS.02199","OSBS_026","OSBS","D03",2017-12-05,"Live","single bole tree",NA,140,15.1,18.4,"Pinus palustris Mill.",6.8,304.6,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,95.1717004353459,105.31291212619
"PIPA2","NEON.PLA.D03.OSBS.02199","OSBS_026","OSBS","D03",2016-08-09,"Live, disease damaged","single bole tree",NA,140,13.5,17.8,"Pinus palustris Mill.",6.8,304.6,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,87.791117111758,96.4667816270253
"PIPA2","NEON.PLA.D03.OSBS.00788","OSBS_008","OSBS","D03",2021-03-04,"Live,  other damage","single bole tree","Full sun",130,11.3,11.1,"Pinus palustris Mill.",3.8,273.5,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,27.8009625512869,27.6432127912295
"PIPA2","NEON.PLA.D03.OSBS.00789","OSBS_008","OSBS","D03",2015-09-09,"Live","single bole tree","Mostly shaded",130,13.4,28.9,"Pinus palustris Mill.",8.7,245.5,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,285.721597084115,347.862324234634
"PIPA2","NEON.PLA.D03.OSBS.02200","OSBS_026","OSBS","D03",2021-11-17,"Live, physically damaged","single bole tree","Partially shaded",140,10.9,11.3,"Pinus palustris Mill.",6.3,316.1,"2021",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,29.0364563748515,28.9809991525962
"PIPA2","NEON.PLA.D03.OSBS.02200","OSBS_026","OSBS","D03",2020-01-07,"Live","single bole tree",NA,140,9.2,11.4,"Pinus palustris Mill.",6.3,316.1,"2020",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,29.6661053193265,29.6646987640355
"PIPA2","NEON.PLA.D03.OSBS.02200","OSBS_026","OSBS","D03",2017-12-05,"Live, physically damaged","single bole tree",NA,130,10.7,11.2,"Pinus palustris Mill.",6.3,316.1,"2017",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,28.4147523369662,28.3071893854222
"PIPA2","NEON.PLA.D03.OSBS.01552","OSBS_048","OSBS","D03",2015-09-29,"Live","single bole tree","Partially shaded",130,13.3,16.4,"Pinus palustris Mill.",8.7,141.9,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,71.9161115356098,77.6650269643707
"PIPA2","NEON.PLA.D03.OSBS.02896","OSBS_027","OSBS","D03",2016-08-10,"Live","sapling",NA,NA,1.2,NA,"Pinus palustris Mill.",NA,NA,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,NA,NA
"PIPA2","NEON.PLA.D03.OSBS.01553","OSBS_048","OSBS","D03",2016-10-11,"Live","single bole tree","Partially shaded",130,10.9,12,"Pinus palustris Mill.",9.9,153.7,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,33.6125396618934,33.9777347111484
"PIPA2","NEON.PLA.D03.OSBS.01341","OSBS_004","OSBS","D03",2016-10-21,"Live","single bole tree","Full sun",130,12.9,15.5,"Pinus palustris Mill.",4.7,110.3,"2016",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,62.681815036475,66.888905968664
"PIPA2","NEON.PLA.D03.OSBS.01341","OSBS_004","OSBS","D03",2015-03-05,"Live","single bole tree","Partially shaded",130,12.1,15.6,"Pinus palustris Mill.",4.7,110.3,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,63.6710477043124,68.0370544114098
"PIPA2","NEON.PLA.D03.OSBS.01342","OSBS_004","OSBS","D03",2015-10-05,"Live","single bole tree","Partially shaded",130,11.1,22.4,"Pinus palustris Mill.",3.5,141.4,"2015",NA,121,"pine","Pinus palustris Mill.","longleaf pine","Pinaceae","tree","Pinus","palustris",0.922,"sw4",-2.5356,2.4349,"PinusAbove0.45spg","conifer","Conifer",0.47,-3.0506,2.6465,153.646195696781,177.244445464356
