"taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","height","stemDiameter","scientificName","stemDistance","stemAzimuth","year","drc","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Genus","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","AGBJenkins","AGBChojnacky"
"TSHE","NEON.PLA.D16.WREF.02313","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,0.7,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.03704","WREF_075","WREF","D16",2020-09-03,"Live","single bole tree","Mostly shaded",130,10.5,16.5,"Tsuga heterophylla (Raf.) Sarg.",4.8,42,"2020",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,101.454567835647,72.457136824928
"TSHE","NEON.PLA.D16.WREF.03705","WREF_075","WREF","D16",2020-09-03,"Live, insect damaged","single bole tree","Partially shaded",130,22.5,30,"Tsuga heterophylla (Raf.) Sarg.",4.1,71.9,"2020",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,437.21532228748,336.721746636806
"TSHE","NEON.PLA.D16.WREF.03217A","WREF_074","WREF","D16",2017-10-25,"Live, broken bole","multi-bole tree",NA,134,7.1,7.3,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,13.831809414807,8.91237457270158
"TSHE","NEON.PLA.D16.WREF.03705","WREF_075","WREF","D16",2021-10-18,"Live, insect damaged","single bole tree","Partially shaded",130,21.4,30.5,"Tsuga heterophylla (Raf.) Sarg.",4.1,71.9,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,455.235629259725,351.332215549866
"TSHE","NEON.PLA.D16.WREF.03705","WREF_075","WREF","D16",2017-11-01,"Live, insect damaged","single bole tree",NA,130,22.2,29.3,"Tsuga heterophylla (Raf.) Sarg.",4.1,71.9,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,412.705843313629,316.900118275812
"TSHE","NEON.PLA.D16.WREF.02316","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,0.6,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.05706","WREF_085","WREF","D16",2021-04-05,"Standing dead","small tree","Full shade",133,1.9,1.5,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,0.289486675672924,0.152761665846247
"TSHE","NEON.PLA.D16.WREF.04475","WREF_073","WREF","D16",2017-10-26,"Standing dead","single bole tree",NA,130,11.2,14.8,"Tsuga heterophylla (Raf.) Sarg.",11.5,40.2,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,77.7828924962923,54.7941516434999
"TSHE","NEON.PLA.D16.WREF.04475","WREF_073","WREF","D16",2019-11-19,"Standing dead","single bole tree",NA,130,10.4,14.9,"Tsuga heterophylla (Raf.) Sarg.",11.5,40.2,"2019",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,79.0733674862013,55.7505852989642
"TSHE","NEON.PLA.D16.WREF.02319","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,1,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02319","WREF_088","WREF","D16",2021-04-05,"Live","sapling","Mostly shaded",NA,1.2,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02320","WREF_088","WREF","D16",2017-10-31,"Live, physically damaged","single bole tree",NA,130,7.8,15.3,"Tsuga heterophylla (Raf.) Sarg.",15,356.5,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,84.3612679893332,59.6779982016466
"TSHE","NEON.PLA.D16.WREF.02320","WREF_088","WREF","D16",2021-04-05,"Live, disease damaged","single bole tree","Mostly shaded",130,10.7,15.7,"Tsuga heterophylla (Raf.) Sarg.",15,356.5,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,89.8525461521907,63.7699408348316
"TSHE","NEON.PLA.D16.WREF.02321","WREF_088","WREF","D16",2021-04-05,"Live","sapling","Mostly shaded",NA,1.3,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02321","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,1.1,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02322","WREF_088","WREF","D16",2021-04-05,"Live","sapling","Mostly shaded",NA,1.2,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02322","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,0.9,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.03709","WREF_075","WREF","D16",2021-10-18,"Dead, broken bole","small tree","Mostly shaded",130,2.3,4.2,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,3.58310247247646,2.15316037487711
"TSHE","NEON.PLA.D16.WREF.03709","WREF_075","WREF","D16",2017-11-01,"Standing dead","small tree",NA,130,3.2,4.2,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,3.58310247247646,2.15316037487711
"TSHE","NEON.PLA.D16.WREF.02324","WREF_088","WREF","D16",2021-04-05,"Live","sapling","Mostly shaded",NA,0.8,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02324","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,0.6,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02325","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,1.1,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02325","WREF_088","WREF","D16",2021-04-05,"Live","sapling","Mostly shaded",NA,1.3,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.03710","WREF_075","WREF","D16",2021-10-18,"Live","single bole tree","Mostly shaded",130,17.7,21.7,"Tsuga heterophylla (Raf.) Sarg.",9.3,60.9,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,198.147659665898,146.49177974484
"TSHE","NEON.PLA.D16.WREF.03711","WREF_075","WREF","D16",2017-11-01,"Live","small tree",NA,130,5,6.4,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,10.0288319489886,6.35555317090718
"TSHE","NEON.PLA.D16.WREF.02327","WREF_088","WREF","D16",2021-04-05,"Dead, broken bole","single bole tree","Partially shaded",130,6,14.5,"Tsuga heterophylla (Raf.) Sarg.",16.9,33.9,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,73.9864689807821,51.9852375200813
"TSHE","NEON.PLA.D16.WREF.02327","WREF_088","WREF","D16",2017-10-31,"Live, broken bole","single bole tree",NA,130,9.8,14.6,"Tsuga heterophylla (Raf.) Sarg.",16.9,33.9,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,75.2394809195664,52.9115167091675
"TSHE","NEON.PLA.D16.WREF.03711","WREF_075","WREF","D16",2019-12-03,"Live","small tree",NA,130,5,6.3,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2019",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,9.65024235175227,6.10348788953157
"TSHE","NEON.PLA.D16.WREF.03712","WREF_075","WREF","D16",2017-11-01,"Live","single bole tree",NA,130,11.6,17.1,"Tsuga heterophylla (Raf.) Sarg.",8.5,55.2,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,110.707127745127,79.4223589658858
"TSHE","NEON.PLA.D16.WREF.03712","WREF_075","WREF","D16",2020-09-03,"Live","single bole tree","Partially shaded",130,11.7,17.8,"Tsuga heterophylla (Raf.) Sarg.",8.5,55.2,"2020",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,122.109896519491,88.0474853962836
"TSHE","NEON.PLA.D16.WREF.03712","WREF_075","WREF","D16",2021-10-18,"Live","single bole tree","Mostly shaded",130,12.8,17.7,"Tsuga heterophylla (Raf.) Sarg.",8.5,55.2,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,120.440420721703,86.7819850247748
"TSHE","NEON.PLA.D16.WREF.03712","WREF_075","WREF","D16",2019-12-03,"Live","single bole tree",NA,130,13.5,17.4,"Tsuga heterophylla (Raf.) Sarg.",8.5,55.2,"2019",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,115.513216143402,83.0523796545693
"TSHE","NEON.PLA.D16.WREF.04482","WREF_073","WREF","D16",2021-10-14,"Live","small tree","Mostly shaded",130,2,2.6,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,1.1100357432418,0.627869937589188
"TSHE","NEON.PLA.D16.WREF.04482","WREF_073","WREF","D16",2017-10-26,"Live","small tree",NA,130,1.9,2.3,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,0.822681165897003,0.45818904098093
"TSHE","NEON.PLA.D16.WREF.02332","WREF_088","WREF","D16",2021-04-05,"Live, physically damaged","single bole tree","Partially shaded",130,7.9,16.3,"Tsuga heterophylla (Raf.) Sarg.",14.9,26.7,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,98.4759091336098,70.2216717338202
"TSHE","NEON.PLA.D16.WREF.02332","WREF_088","WREF","D16",2017-10-31,"Live, broken bole","single bole tree",NA,130,8.5,16.3,"Tsuga heterophylla (Raf.) Sarg.",14.9,26.7,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,98.4759091336098,70.2216717338202
"TSHE","NEON.PLA.D16.WREF.02333","WREF_088","WREF","D16",2021-04-05,"Live","sapling","Mostly shaded",NA,0.6,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02333","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,0.6,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.03714","WREF_075","WREF","D16",2021-10-18,"Live, physically damaged","single bole tree","Mostly shaded",130,9.7,17.9,"Tsuga heterophylla (Raf.) Sarg.",19.8,227.4,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,123.792966080726,89.3241949971442
"TSHE","NEON.PLA.D16.WREF.02248","WREF_078","WREF","D16",2017-10-30,"Dead, broken bole","single bole tree",NA,130,3.2,25.8,"Tsuga heterophylla (Raf.) Sarg.",6.6,334.5,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,302.442165579456,228.534533888549
"TSHE","NEON.PLA.D16.WREF.02335","WREF_088","WREF","D16",2021-04-05,"Live","single bole tree","Mostly shaded",120,10.7,12,"Tsuga heterophylla (Raf.) Sarg.",10.7,296.7,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,46.593889166046,31.9657372409999
"TSHE","NEON.PLA.D16.WREF.02335","WREF_088","WREF","D16",2017-10-31,"Live","single bole tree",NA,130,7.1,11.7,"Tsuga heterophylla (Raf.) Sarg.",10.7,296.7,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,43.7987524871117,29.9522799473112
"TSHE","NEON.PLA.D16.WREF.02336","WREF_088","WREF","D16",2021-04-05,"Live","single bole tree","Partially shaded",130,27.3,30.8,"Tsuga heterophylla (Raf.) Sarg.",13.5,19,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,466.254743654873,360.281077932299
"TSHE","NEON.PLA.D16.WREF.02336","WREF_088","WREF","D16",2017-10-31,"Live","single bole tree",NA,130,27,29.4,"Tsuga heterophylla (Raf.) Sarg.",13.5,19,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,416.156123512948,319.686879332905
"TSHE","NEON.PLA.D16.WREF.02337","WREF_088","WREF","D16",2017-10-31,"Live, broken bole","single bole tree",NA,130,5.1,14.2,"Tsuga heterophylla (Raf.) Sarg.",11.1,30.7,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,70.3017534234546,49.2660831855365
"TSHE","NEON.PLA.D16.WREF.02337","WREF_088","WREF","D16",2021-04-05,"Live","single bole tree","Mostly shaded",130,6.7,14.5,"Tsuga heterophylla (Raf.) Sarg.",11.1,30.7,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,73.9864689807821,51.9852375200813
"TSHE","NEON.PLA.D16.WREF.02338","WREF_088","WREF","D16",2021-04-05,"Live","sapling","Full shade",NA,1.5,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02338","WREF_088","WREF","D16",2017-10-31,"Live","sapling",NA,NA,1.5,NA,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,NA,NA
"TSHE","NEON.PLA.D16.WREF.02339","WREF_088","WREF","D16",2021-04-05,"Live","single bole tree","Partially shaded",130,30.2,38,"Tsuga heterophylla (Raf.) Sarg.",15.7,301.7,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,779.023943260657,618.133933375132
"TSHE","NEON.PLA.D16.WREF.02339","WREF_088","WREF","D16",2017-10-31,"Live","single bole tree",NA,130,30.3,36.9,"Tsuga heterophylla (Raf.) Sarg.",15.7,301.7,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,725.067623995968,573.192277196663
"TSHE","NEON.PLA.D16.WREF.04952","WREF_089","WREF","D16",2021-04-06,"Live","single bole tree","Partially shaded",130,9.1,14.4,"Tsuga heterophylla (Raf.) Sarg.",2.3,301.2,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,72.7458691344928,51.0689317183979
"TSHE","NEON.PLA.D16.WREF.04953","WREF_089","WREF","D16",2017-10-16,"Live","single bole tree",NA,130,21,27.3,"Tsuga heterophylla (Raf.) Sarg.",10.1,144.1,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,347.226622239412,264.252942141433
"TSHE","NEON.PLA.D16.WREF.02341","WREF_088","WREF","D16",2021-04-05,"Live","single bole tree","Partially shaded",130,24.9,25.3,"Tsuga heterophylla (Raf.) Sarg.",11,305.5,"2021",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,288.319875029099,217.325896848051
"TSHE","NEON.PLA.D16.WREF.03230","WREF_074","WREF","D16",2019-12-04,"Live","single bole tree",NA,130,35.8,44.4,"Tsuga heterophylla (Raf.) Sarg.",6.1,343.4,"2019",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,1139.54078900313,922.131155583751
"TSHE","NEON.PLA.D16.WREF.03718","WREF_075","WREF","D16",2020-09-03,"Standing dead","small tree","Mostly shaded",130,2.1,2.6,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2020",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,1.1100357432418,0.627869937589188
"TSHE","NEON.PLA.D16.WREF.03718","WREF_075","WREF","D16",2019-12-03,"Live","small tree",NA,130,2.4,2.5,"Tsuga heterophylla (Raf.) Sarg.",NA,NA,"2019",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,1.00859311398251,0.567674148951254
"TSHE","NEON.PLA.D16.WREF.04183","WREF_077","WREF","D16",2017-10-18,"Live","single bole tree",NA,130,30.6,46.7,"Tsuga heterophylla (Raf.) Sarg.",3.9,311.4,"2017",NA,263,"douglas","Tsuga heterophylla (Raf.) Sarg.","western hemlock","Pinaceae","tree","Tsuga","heterophylla",0.671,"sw3",-2.2304,2.4435,"TsugaAbove0.40spg","conifer","Conifer",0.42,-2.9208,2.5697,1289.21510492515,1049.92013669143
