"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Pinus","PICO","NEON.PLA.D12.YELL.00141","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",130,NA,4.1,12.3,NA,31,"Pinus contorta Douglas ex Loudon",10.6,73,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",35.6954505098189,35.3553831651283,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01447A","YELL_054","YELL","D12",2019-08-29,"Standing dead","multi-bole tree",NA,130,NA,11.1,14.6,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",54.185823774936,53.9361447619677,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00822","YELL_047","YELL","D12",2020-10-29,"Standing dead","single bole tree","Full sun",130,NA,9.2,27.8,NA,41,"Pinus contorta Douglas ex Loudon",9.4,213.9,"2020",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",259.960632683095,263.62397423536,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00866","YELL_047","YELL","D12",2019-08-28,"Live","small tree",NA,130,NA,3,4.3,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",2.04011651399389,1.95319182121391,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01396","YELL_052","YELL","D12",2021-09-08,"Live, insect damaged","single bole tree","Partially shaded",130,NA,10.8,20.8,NA,43,"Pinus contorta Douglas ex Loudon",9.6,308.4,"2021",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",128.27892918827,129.000614594578,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00838","YELL_047","YELL","D12",2022-09-26,"Live","single bole tree","Partially shaded",130,NA,9.3,18.8,NA,23,"Pinus contorta Douglas ex Loudon",12.2,28.7,"2022",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",100.28820515234,100.558189093584,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00825","YELL_047","YELL","D12",2019-08-28,"Live","small tree",NA,130,NA,1.8,1.2,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.0912055034199581,0.0841573535894677,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00843","YELL_047","YELL","D12",2020-10-29,"Live,  other damage","single bole tree","Partially shaded",150,NA,13.9,31.3,NA,41,"Pinus contorta Douglas ex Loudon",6.7,140.4,"2020",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",346.979501847013,353.077037170587,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00126","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",130,NA,7,12.5,NA,51,"Pinus contorta Douglas ex Loudon",5.6,190.6,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",37.1252256799712,36.7886816440386,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01292","YELL_058","YELL","D12",2021-09-01,"Live","single bole tree","Partially shaded",130,NA,18.1,33.2,NA,21,"Pinus contorta Douglas ex Loudon",3.5,61.3,"2021",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",400.517993417431,408.251082862981,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00755","YELL_020","YELL","D12",2019-08-14,"Live","small tree",NA,130,NA,4.6,5.1,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",3.09090210709581,2.9738339562268,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00760","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",130,NA,5.8,10.4,NA,49,"Pinus contorta Douglas ex Loudon",5,103,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",23.7234250181457,23.3837455221247,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00150","YELL_020","YELL","D12",2018-05-22,"Live","single bole tree","Full sun",130,NA,6.1,12.6,NA,49,"Pinus contorta Douglas ex Loudon",4.1,125.1,"2018",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",37.8525508891078,37.5180522406663,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00758","YELL_020","YELL","D12",2019-08-14,"Live","small tree",NA,130,NA,5.1,6,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",4.59137862855673,4.4382766232383,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00585","YELL_021","YELL","D12",2019-07-23,"Live","single bole tree","Partially shaded",130,NA,21.1,29.2,NA,31,"Pinus contorta Douglas ex Loudon",11,53.2,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",292.997298902518,297.548389609902,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00150","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Mostly shaded",130,NA,5.5,13.4,NA,49,"Pinus contorta Douglas ex Loudon",4.1,125.1,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",43.973434313198,43.6624535809964,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00125","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",130,NA,6.7,14.4,NA,51,"Pinus contorta Douglas ex Loudon",7.6,210.3,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",52.3961942674898,52.1339754079547,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00847","YELL_047","YELL","D12",2019-08-28,"Live","single bole tree",NA,130,NA,10.9,32.9,NA,25,"Pinus contorta Douglas ex Loudon",9.3,326.4,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",391.762807759207,399.222112212439,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00844","YELL_047","YELL","D12",2019-08-28,"Live","single bole tree",NA,130,NA,10.7,25.3,NA,41,"Pinus contorta Douglas ex Loudon",2.4,144.9,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",206.662209700145,209.004518261693,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01447","YELL_054","YELL","D12",2021-09-15,"Standing dead","multi-bole tree","Partially shaded",130,NA,10.6,25.8,NA,41,"Pinus contorta Douglas ex Loudon",15.7,53,"2021",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",216.748316885085,219.328953411898,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01524","YELL_056","YELL","D12",2019-09-16,"Standing dead","multi-bole tree",NA,130,NA,11.6,36.5,NA,39,"Pinus contorta Douglas ex Loudon",15.4,20.7,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",504.463568097889,515.613754624388,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00761","YELL_020","YELL","D12",2019-08-14,"Live","small tree",NA,130,NA,4.5,6.5,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",5.5793725436426,5.40581581254247,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00756","YELL_020","YELL","D12",2019-08-14,"Live","small tree",NA,139,NA,6,6.7,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",6.00664777374004,5.82489921076193,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00757","YELL_020","YELL","D12",2019-08-14,"Live","small tree",NA,130,NA,5.1,5.6,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",3.88137546070597,3.74447536014432,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00123","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",130,NA,5.3,12.3,NA,51,"Pinus contorta Douglas ex Loudon",11.1,225.9,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",35.6954505098189,35.3553831651283,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01524A","YELL_056","YELL","D12",2019-09-16,"Standing dead","multi-bole tree",NA,130,NA,11.6,28.5,NA,39,"Pinus contorta Douglas ex Loudon",8.5,40,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",276.187908540712,280.281285570186,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00845","YELL_047","YELL","D12",2019-08-28,"Standing dead","single bole tree",NA,130,NA,11.4,17.4,NA,41,"Pinus contorta Douglas ex Loudon",10.9,113.5,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",83.0646570492301,83.1022098432485,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01525","YELL_056","YELL","D12",2019-09-16,"Live","single bole tree",NA,130,NA,12.5,29.5,NA,39,"Pinus contorta Douglas ex Loudon",14.7,49.7,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",300.381055069538,305.136961780776,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00146","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",130,NA,7.7,18,NA,49,"Pinus contorta Douglas ex Loudon",10.5,121.4,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",90.2123371578319,90.3415906193715,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00145","YELL_020","YELL","D12",2018-05-22,"Live","multi-bole tree","Full sun",130,NA,6.2,15.3,NA,49,"Pinus contorta Douglas ex Loudon",11.5,137.2,"2018",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",60.7306705817967,60.5327050677173,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01445","YELL_054","YELL","D12",2021-09-15,"Live","single bole tree","Partially shaded",130,NA,15.2,45,NA,41,"Pinus contorta Douglas ex Loudon",20.6,70,"2021",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",839.86611845403,863.63915966867,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01035","YELL_048","YELL","D12",2019-09-16,"Live","single bole tree",NA,130,NA,21.9,36.4,NA,39,"Pinus contorta Douglas ex Loudon",10.5,101.8,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",501.10492454026,512.140267235942,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01035","YELL_048","YELL","D12",2021-08-25,"Live","single bole tree","Partially shaded",130,NA,20.6,37.2,NA,39,"Pinus contorta Douglas ex Loudon",10.5,101.8,"2021",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",528.345382215524,540.319983467393,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01447A","YELL_054","YELL","D12",2021-09-15,"Standing dead","multi-bole tree",NA,130,NA,NA,15,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2021",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",57.8718703352688,57.6502213049709,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00123","YELL_020","YELL","D12",2018-05-22,"Live","single bole tree","Full sun",130,NA,5.1,11.3,NA,51,"Pinus contorta Douglas ex Loudon",11.1,225.9,"2018",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",29.0364563748515,28.6894355479193,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00148","YELL_020","YELL","D12",2018-05-22,"Live","single bole tree","Full sun",130,NA,5.8,11.1,NA,49,"Pinus contorta Douglas ex Loudon",7.3,102.5,"2018",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",27.8009625512869,27.4545348378226,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00845","YELL_047","YELL","D12",2022-09-26,"Standing dead","single bole tree","Full sun",160,NA,11.5,16.2,NA,41,"Pinus contorta Douglas ex Loudon",10.9,113.5,"2022",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",69.7992925078402,69.6867847989327,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01524A","YELL_056","YELL","D12",2021-09-01,"Standing dead","multi-bole tree",NA,130,NA,NA,28.3,NA,39,"Pinus contorta Douglas ex Loudon",8.5,40,"2021",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",271.492416775962,275.460134095474,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01448","YELL_054","YELL","D12",2021-09-15,"Live","single bole tree","Partially shaded",130,NA,14.1,29,NA,41,"Pinus contorta Douglas ex Loudon",17.2,39.3,"2021",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",288.134854816613,292.552303456033,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00866","YELL_047","YELL","D12",2020-10-29,"Live","small tree","Partially shaded",13,NA,3.3,4.7,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2020",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,3.52195322239166,"Check",1.25483312966493,1.19445752055573,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00825","YELL_047","YELL","D12",2019-08-28,"Live","small tree",NA,130,NA,1.8,1.5,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",0.157031664993963,0.145834057849909,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00124","YELL_020","YELL","D12",2018-05-22,"Live","single bole tree","Full sun",130,NA,7.1,14.9,NA,51,"Pinus contorta Douglas ex Loudon",8.4,220,"2018",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",56.9369444290883,56.707912795316,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00120","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",130,NA,5.8,14.2,NA,33,"Pinus contorta Douglas ex Loudon",9.2,333.6,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",50.6418778564694,50.3680755321269,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00510","YELL_012","YELL","D12",2019-08-13,"Live,  other damage","single bole tree","Full sun",130,NA,15.1,29.1,NA,33,"Pinus contorta Douglas ex Loudon",9.9,353.1,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",290.560082778155,295.04406366411,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00836","YELL_047","YELL","D12",2022-09-26,"Live","single bole tree","Partially shaded",133,NA,15.5,42.8,NA,23,"Pinus contorta Douglas ex Loudon",5,73.7,"2022",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",743.370538249994,763.305677714645,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00753","YELL_020","YELL","D12",2019-08-14,"Live","small tree",NA,130,NA,4.9,6.3,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",5.17055226819526,5.00518992778497,NA
"Pinus","PICO","NEON.PLA.D12.YELL.01455","YELL_054","YELL","D12",2019-08-29,"Live","single bole tree",NA,130,NA,14.2,33.3,NA,41,"Pinus contorta Douglas ex Loudon",19.1,339.6,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",403.461757360994,411.287430641431,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00768","YELL_020","YELL","D12",2019-08-14,"Live","small tree",NA,130,NA,4.4,9.1,NA,NA,"Pinus contorta Douglas ex Loudon",NA,NA,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",12.658799318324,12.38487132037,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00149","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",149,NA,6,11.3,NA,49,"Pinus contorta Douglas ex Loudon",5.6,123.7,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",29.0364563748515,28.6894355479193,NA
"Pinus","PICO","NEON.PLA.D12.YELL.00136","YELL_020","YELL","D12",2019-08-14,"Live","single bole tree","Partially shaded",130,NA,5.2,12.6,NA,31,"Pinus contorta Douglas ex Loudon",0.5,15.6,"2019",108,"pine","Pinus contorta Douglas ex Loudon","lodgepole pine","Pinaceae","tree","contorta",0.883,"sw4",-2.5356,2.4349,"PinusBelow0.45spg","conifer","Conifer",0.39,-2.6177,2.4638,0.574215,0.848035,NA,"Check",37.8525508891078,37.5180522406663,NA
