"Genus","taxonID","individualID","plotID","siteID","domainID","date","plantStatus","growthForm","canopyPosition","measurementHeight","basalStemDiameterMsrmntHeight","height","stemDiameter","basalStemDiameter","pointID","scientificName","stemDistance","stemAzimuth","year","FIA.Code","jenkins_model","Scientific.Name.with.Author","Common.Name","Family","habit","Species","Adj.Factor","model_name","betaZero","betaOne","chojnacky","Species.Group","Group","MedianSpecGrav","beta0","beta1","SapBeta1","SapBeta2","est.dbh","flag","AGBJenkins","AGBChojnacky","AGBAnnighofer"
"Celtis","CELA","NEON.PLA.D11.CLBJ.02893","CLBJ_021","CLBJ","D11",2019-11-13,"Standing dead","small tree",NA,130,NA,1,1.3,NA,NA,"Celtis laevigata Willd.",NA,NA,"2019",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0900351285146706,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01337","CLBJ_028","CLBJ","D11",2019-01-29,"Live","small tree",NA,130,NA,1.8,1.4,NA,NA,"Celtis laevigata Willd.",NA,NA,"2019",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.10822875184936,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01337","CLBJ_028","CLBJ","D11",2017-11-13,"Live","small tree",NA,130,NA,2.6,1.2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0738040675911568,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01337","CLBJ_028","CLBJ","D11",2016-04-14,"Live","sapling","Full shade",10,NA,NA,1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.704469670267665,"Check",0.0196607325547258,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00315","CLBJ_026","CLBJ","D11",2019-12-12,"Standing dead","small tree",NA,130,NA,2.1,1.9,NA,NA,"Celtis laevigata Willd.",NA,NA,"2019",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.231056527068464,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00538","CLBJ_012","CLBJ","D11",2018-12-12,"Live","small tree",NA,135,NA,3.1,1.5,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.128456568154485,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00538","CLBJ_012","CLBJ","D11",2016-03-22,"Live","small tree","Full shade",130,NA,NA,1.5,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.128456568154485,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00538","CLBJ_012","CLBJ","D11",2017-12-12,"Live","small tree",NA,135,NA,3,1.6,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.150787607442376,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00539","CLBJ_012","CLBJ","D11",2016-03-22,"Live","sapling","Full shade",10,NA,NA,1.7,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,1.22323088488028,"Check",0.0774035498934963,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01224","CLBJ_002","CLBJ","D11",2016-04-12,"Live","small tree","Full shade",130,NA,NA,1.1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0594610271313297,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01224","CLBJ_002","CLBJ","D11",2018-12-06,"Live","small tree",NA,130,NA,2.6,1.4,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.10822875184936,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01217","CLBJ_002","CLBJ","D11",2022-11-09,"Live","small tree","Mostly shaded",130,NA,2.5,1.4,NA,NA,"Celtis laevigata Willd.",NA,NA,"2022",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.10822875184936,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01343","CLBJ_028","CLBJ","D11",2016-04-14,"Live","small tree","Full shade",130,NA,NA,1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0469281758848795,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02316","CLBJ_028","CLBJ","D11",2019-01-29,"Live","small tree",NA,130,NA,2.8,7.2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2019",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",6.3185718488811,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01374","CLBJ_003","CLBJ","D11",2016-04-06,"Live","sapling","Full shade",10,NA,NA,1.4,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.999590927277837,"Check",0.0468805145096577,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00315","CLBJ_026","CLBJ","D11",2018-12-11,"Live","small tree",NA,130,NA,2,1.8,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.202023987931232,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00315","CLBJ_026","CLBJ","D11",2016-03-14,"Live","small tree","Mostly shaded",130,NA,NA,1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0469281758848795,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02299","CLBJ_040","CLBJ","D11",2016-11-09,"Live","small tree",NA,130,NA,2.5,2.3,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.371351133694345,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02944","CLBJ_008","CLBJ","D11",2018-12-12,"Standing dead","small tree",NA,130,NA,1.3,2.3,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.371351133694345,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01152","CLBJ_014","CLBJ","D11",2017-12-14,"Live","small tree",NA,130,NA,2.8,1.3,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0900351285146706,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01088","CLBJ_027","CLBJ","D11",2018-12-17,"Standing dead","small tree",NA,130,NA,1.9,5.6,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",3.3849997303671,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01232","CLBJ_002","CLBJ","D11",2021-03-05,"Live","small tree","Mostly shaded",130,NA,2.5,1.1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2021",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0594610271313297,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02964","CLBJ_014","CLBJ","D11",2018-12-03,"Live","small tree",NA,130,NA,4,3.2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.843283580917361,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02838","CLBJ_029","CLBJ","D11",2018-11-27,"Standing dead","small tree",NA,130,NA,2.5,1.7,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.175288558505031,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02170","CLBJ_043","CLBJ","D11",2022-04-06,"Live","small tree","Full shade",130,NA,1.4,1.7,NA,NA,"Celtis laevigata Willd.",NA,NA,"2022",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.175288558505031,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01376","CLBJ_003","CLBJ","D11",2016-04-06,"Live","small tree","Full shade",130,NA,NA,1.8,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.202023987931232,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01423","CLBJ_016","CLBJ","D11",2018-12-06,"Live","small tree",NA,130,NA,1.8,1.1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0594610271313297,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01423","CLBJ_016","CLBJ","D11",2020-02-12,"Live","small tree",NA,130,NA,1.8,1.1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2020",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0594610271313297,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01423","CLBJ_016","CLBJ","D11",2016-04-14,"Live","small tree","Full shade",130,NA,NA,1.2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0738040675911568,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01424","CLBJ_016","CLBJ","D11",2018-12-06,"Live","small tree",NA,130,NA,1.6,1.1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0594610271313297,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00322","CLBJ_026","CLBJ","D11",2017-12-12,"Live","small tree",NA,130,NA,2.1,1.9,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.231056527068464,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01354","CLBJ_028","CLBJ","D11",2016-04-14,"Live","small tree","Full shade",130,NA,NA,5.6,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",3.3849997303671,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00997","CLBJ_021","CLBJ","D11",2018-11-21,"Standing dead","small tree",NA,130,NA,1.3,1.9,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.231056527068464,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01196","CLBJ_016","CLBJ","D11",2016-04-18,"Live","sapling","Full shade",10,NA,NA,1.2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,0.851537287154131,"Check",0.0314843322545414,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02158","CLBJ_043","CLBJ","D11",2016-10-20,"Live","small tree",NA,130,NA,3.5,2.3,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.371351133694345,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00639","CLBJ_021","CLBJ","D11",2016-03-29,"Live","small tree","Full shade",130,NA,NA,2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.262447033130652,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02276","CLBJ_040","CLBJ","D11",2021-12-09,"Live, physically damaged","small tree",NA,130,NA,NA,2.6,NA,NA,"Celtis laevigata Willd.",NA,NA,"2021",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.503523776721647,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01024","CLBJ_016","CLBJ","D11",2020-02-12,"Live","small tree",NA,140,NA,3.4,6.4,NA,NA,"Celtis laevigata Willd.",NA,NA,"2020",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",4.71608516049018,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02980","CLBJ_021","CLBJ","D11",2018-11-21,"Live","small tree",NA,130,NA,1.9,1.9,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.231056527068464,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02161","CLBJ_043","CLBJ","D11",2022-04-06,"Live","small tree","Mostly shaded",130,NA,2.1,2.7,NA,NA,"Celtis laevigata Willd.",NA,NA,"2022",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.553000573433553,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01224","CLBJ_002","CLBJ","D11",2019-12-19,"Standing dead","small tree",NA,130,NA,0.7,1.4,NA,NA,"Celtis laevigata Willd.",NA,NA,"2019",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.10822875184936,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02161","CLBJ_043","CLBJ","D11",2016-10-20,"Live","small tree",NA,130,NA,2.3,2.4,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.412751150178718,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01241","CLBJ_002","CLBJ","D11",2016-04-12,"Live","small tree","Full shade",130,NA,NA,1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0469281758848795,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02876","CLBJ_021","CLBJ","D11",2017-12-05,"Live","small tree",NA,140,NA,3.3,2.5,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.456791153910998,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00953","CLBJ_008","CLBJ","D11",2017-11-09,"Live","small tree",NA,130,NA,1.9,1.3,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0900351285146706,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00879","CLBJ_005","CLBJ","D11",2017-12-12,"Live","single bole tree",NA,130,NA,7.5,14.7,NA,41,"Celtis laevigata Willd.",2.9,183.9,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",66.3715997789585,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01152","CLBJ_014","CLBJ","D11",2019-11-20,"Standing dead","small tree",NA,130,NA,2.8,2.9,NA,NA,"Celtis laevigata Willd.",NA,NA,"2019",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.660387890670473,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02502","CLBJ_026","CLBJ","D11",2018-12-11,"Live","single bole tree",NA,130,NA,4.5,10.5,NA,31,"Celtis laevigata Willd.",8.5,65.5,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",28.7788416198593,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02502","CLBJ_026","CLBJ","D11",2017-12-12,"Live","single bole tree",NA,130,NA,4.9,10.2,NA,31,"Celtis laevigata Willd.",8.5,65.5,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",26.7798543996179,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01081","CLBJ_027","CLBJ","D11",2016-04-06,"Live","small tree","Mostly shaded",130,NA,NA,4.7,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",2.19072923323735,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01047","CLBJ_003","CLBJ","D11",2017-12-18,"Live","small tree",NA,130,NA,3.5,2.2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.332537326739495,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01118","CLBJ_014","CLBJ","D11",2016-05-10,"Live","small tree","Full shade",130,NA,NA,1.6,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.150787607442376,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01155","CLBJ_014","CLBJ","D11",2016-05-10,"Live","small tree","Mostly shaded",130,NA,NA,2.6,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.503523776721647,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01377","CLBJ_003","CLBJ","D11",2016-04-06,"Live","small tree","Full shade",130,NA,NA,1.2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0738040675911568,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01377","CLBJ_003","CLBJ","D11",2017-12-18,"Live","small tree",NA,130,NA,1.4,1.1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0594610271313297,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01459","CLBJ_016","CLBJ","D11",2017-12-21,"Live","small tree",NA,130,NA,2.4,1.6,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.150787607442376,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01424","CLBJ_016","CLBJ","D11",2017-12-21,"Live","small tree",NA,130,NA,1.7,1.3,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0900351285146706,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.02881","CLBJ_021","CLBJ","D11",2017-12-05,"Live","small tree",NA,130,NA,0.8,1.2,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.0738040675911568,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01373","CLBJ_003","CLBJ","D11",2016-04-06,"Live","small tree","Full shade",130,NA,NA,2.1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2016",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.296254729191203,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01421A","CLBJ_016","CLBJ","D11",2020-02-12,"Live","multi-bole tree",NA,130,NA,10.5,13.6,NA,NA,"Celtis laevigata Willd.",NA,NA,"2020",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",54.7133823970619,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.00638","CLBJ_021","CLBJ","D11",2017-12-05,"Standing dead","small tree",NA,130,NA,1.5,1.4,NA,NA,"Celtis laevigata Willd.",NA,NA,"2017",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.10822875184936,NA,NA
"Celtis","CELA","NEON.PLA.D11.CLBJ.01199","CLBJ_016","CLBJ","D11",2018-12-06,"Live","small tree",NA,130,NA,2.1,2.1,NA,NA,"Celtis laevigata Willd.",NA,NA,"2018",461,"mixed hardwood","Celtis laevigata Willd.","sugarberry","Ulmaceae","tree","laevigata",0.792,"hw3",-2.48,2.4835,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Check",0.296254729191203,NA,NA
